carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE17,2026-05-27T21:57:56,13,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
SE18,2026-05-27T21:57:31,279,117,C,0.41935483870967744,0.5806451612903225,Low Risk,2026-05-27 21:59:39
SE19,2026-05-27T21:57:29,558,268,C,0.48028673835125446,0.5197132616487455,Low Risk,2026-05-27 21:59:39
SE25,2026-05-27T21:57:54,232,68,C,0.29310344827586204,0.7068965517241379,Medium Risk,2026-05-27 21:59:39
SE26,2026-05-27T21:57:54,180,72,C,0.4,0.6,Low Risk,2026-05-27 21:59:39
SE27,2026-05-27T21:58:19,380,132,C,0.3473684210526316,0.6526315789473685,Low Risk,2026-05-27 21:59:39
SE28,2026-05-27T21:57:54,276,213,C,0.7717391304347826,0.2282608695652174,Low Risk,2026-05-27 21:59:39
SE29,2026-05-27T21:57:51,333,166,C,0.4984984984984985,0.5015015015015015,Low Risk,2026-05-27 21:59:39
SH2,2026-05-27T21:58:12,173,162,C,0.9364161849710982,0.06358381502890176,Low Risk,2026-05-27 21:59:39
W43,2026-05-27T21:55:30,384,159,C,0.4140625,0.5859375,Low Risk,2026-05-27 21:59:39
HG5,2026-05-27T21:37:48,149,78,C,0.5234899328859061,0.47651006711409394,Low Risk,2026-05-27 21:59:39
W46,2026-05-27T21:55:17,552,303,C,0.5489130434782609,0.45108695652173914,Low Risk,2026-05-27 21:59:39
TP68,2026-05-27T21:56:24,19,12,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-27 21:59:39
DUXM,2026-05-27T21:49:40,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-27 21:59:39
SI1,2026-05-27T21:52:37,337,196,C,0.5816023738872403,0.41839762611275966,Low Risk,2026-05-27 21:59:39
SI11,2026-05-25T07:58:28,208,115,C,0.5528846153846154,0.4471153846153846,Low Risk,2026-05-27 21:59:39
SI12,2026-05-25T07:58:28,168,133,C,0.7916666666666666,0.20833333333333337,Low Risk,2026-05-27 21:59:39
SIM1,2026-05-27T21:56:39,317,222,C,0.7003154574132492,0.2996845425867508,Low Risk,2026-05-27 21:59:39
SIM2,2026-05-27T21:53:34,314,226,C,0.7197452229299363,0.28025477707006374,Low Risk,2026-05-27 21:59:39
SIM3,2026-05-25T07:58:28,236,175,C,0.7415254237288136,0.2584745762711864,Low Risk,2026-05-27 21:59:39
T34,2026-05-25T07:59:02,284,143,C,0.5035211267605634,0.4964788732394366,Low Risk,2026-05-27 21:59:39
T35,2026-05-25T07:58:45,630,359,C,0.5698412698412698,0.4301587301587302,Low Risk,2026-05-27 21:59:39
T4,2026-05-27T21:55:52,272,76,C,0.27941176470588236,0.7205882352941176,Medium Risk,2026-05-27 21:59:39
T75,2026-05-25T07:58:30,231,123,C,0.5324675324675324,0.4675324675324676,Low Risk,2026-05-27 21:59:39
T80,2026-05-25T07:58:57,348,246,C,0.7068965517241379,0.2931034482758621,Low Risk,2026-05-27 21:59:39
TM11,2026-05-27T21:56:57,446,237,C,0.531390134529148,0.46860986547085204,Low Risk,2026-05-27 21:59:39
TM12,2026-05-27T21:55:57,350,188,C,0.5371428571428571,0.46285714285714286,Low Risk,2026-05-27 21:59:39
TM13,2026-05-27T21:55:53,209,138,C,0.6602870813397129,0.3397129186602871,Low Risk,2026-05-27 21:59:39
TM14,2026-05-27T21:55:54,365,143,C,0.3917808219178082,0.6082191780821917,Low Risk,2026-05-27 21:59:39
TM17,2026-05-27T21:55:46,448,193,C,0.43080357142857145,0.5691964285714286,Low Risk,2026-05-27 21:59:39
TM18,2026-05-27T21:55:46,312,90,C,0.28846153846153844,0.7115384615384616,Medium Risk,2026-05-27 21:59:39
TM21,2026-05-25T07:58:56,338,200,C,0.591715976331361,0.40828402366863903,Low Risk,2026-05-27 21:59:39
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-27 21:59:39
TM28,2026-05-27T21:50:40,289,115,C,0.39792387543252594,0.6020761245674741,Low Risk,2026-05-27 21:59:39
TM29,2026-05-27T21:50:40,267,106,C,0.3970037453183521,0.6029962546816479,Low Risk,2026-05-27 21:59:39
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-27 21:59:39
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-27 21:59:39
TM31,2026-05-27T21:56:55,826,313,C,0.3789346246973366,0.6210653753026634,Low Risk,2026-05-27 21:59:39
TM4,2026-05-27T21:57:44,1218,552,C,0.45320197044334976,0.5467980295566502,Low Risk,2026-05-27 21:59:39
PL23,2026-05-27T21:57:59,445,265,C,0.5955056179775281,0.4044943820224719,Low Risk,2026-05-27 21:59:39
PL27,2026-05-27T21:57:59,425,196,C,0.4611764705882353,0.5388235294117647,Low Risk,2026-05-27 21:59:39
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-27 21:59:39
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-27 21:59:39
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-27 21:59:39
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
SI2,2026-05-27T21:56:39,647,391,C,0.6043276661514683,0.39567233384853173,Low Risk,2026-05-27 21:59:39
SI4,2026-05-27T21:55:53,461,231,C,0.5010845986984815,0.49891540130151846,Low Risk,2026-05-27 21:59:39
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-27 21:59:39
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-27 21:59:39
SIM5,2026-05-27T21:57:47,235,143,C,0.6085106382978723,0.39148936170212767,Low Risk,2026-05-27 21:59:39
TWM1,2026-05-27T21:55:03,388,211,C,0.5438144329896907,0.4561855670103093,Low Risk,2026-05-27 21:59:39
A52,2026-05-27T21:41:52,147,30,C,0.20408163265306123,0.7959183673469388,Medium Risk,2026-05-27 21:59:39
A53,2026-05-27T21:43:46,697,583,C,0.836441893830703,0.163558106169297,Low Risk,2026-05-27 21:59:39
AM51,2026-05-27T21:34:48,282,129,C,0.4574468085106383,0.5425531914893618,Low Risk,2026-05-27 21:59:39
B47,2026-05-27T21:57:35,234,158,C,0.6752136752136753,0.32478632478632474,Low Risk,2026-05-27 21:59:39
B48,2026-05-27T21:57:35,210,94,C,0.44761904761904764,0.5523809523809524,Low Risk,2026-05-27 21:59:39
J21,2026-05-27T21:41:54,695,235,C,0.3381294964028777,0.6618705035971223,Low Risk,2026-05-27 21:59:39
SM9,2026-05-27T21:32:28,25,18,C,0.72,0.28,Low Risk,2026-05-27 21:59:39
SK41,2026-05-27T21:50:49,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-27 21:59:39
HG2,2026-05-27T21:41:54,229,100,C,0.4366812227074236,0.5633187772925764,Low Risk,2026-05-27 21:59:39
HG2B,2026-05-27T21:37:13,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-27 21:59:39
HG4,2026-05-27T21:33:54,407,185,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-27 21:59:39
GSM,2026-05-27T21:57:50,600,558,C,0.93,0.06999999999999995,Low Risk,2026-05-27 21:59:39
KEM1,2026-05-27T21:57:16,200,88,C,0.44,0.56,Low Risk,2026-05-27 21:59:39
BR8,2026-05-27T21:57:22,127,58,C,0.4566929133858268,0.5433070866141732,Low Risk,2026-05-27 21:59:39
BR6,2026-05-27T21:57:26,131,43,C,0.3282442748091603,0.6717557251908397,Low Risk,2026-05-27 21:59:39
BR10,2026-05-27T21:57:26,59,18,C,0.3050847457627119,0.6949152542372881,Low Risk,2026-05-27 21:59:39
GSML,2026-05-27T21:57:50,22,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
CK53,2026-05-27T21:55:29,413,200,C,0.48426150121065376,0.5157384987893463,Low Risk,2026-05-27 21:59:39
HG73,2026-05-27T21:44:56,1048,817,C,0.7795801526717557,0.22041984732824427,Low Risk,2026-05-27 21:59:39
W106,2026-05-27T21:55:07,709,490,C,0.691114245416079,0.308885754583921,Low Risk,2026-05-27 21:59:39
W104,2026-05-27T21:55:20,696,468,C,0.6724137931034483,0.3275862068965517,Low Risk,2026-05-27 21:59:39
W105,2026-05-27T21:55:04,126,33,C,0.2619047619047619,0.7380952380952381,Medium Risk,2026-05-27 21:59:39
CK10,2026-05-27T21:57:55,395,271,C,0.6860759493670886,0.3139240506329114,Low Risk,2026-05-27 21:59:39
CK9,2026-05-27T21:58:02,43,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
EC2,2026-05-27T21:57:26,809,392,C,0.484548825710754,0.515451174289246,Low Risk,2026-05-27 21:59:39
EC3,2026-05-27T21:57:25,47,16,C,0.3404255319148936,0.6595744680851063,Low Risk,2026-05-27 21:59:39
EC4,2026-05-27T21:57:25,119,77,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-27 21:59:39
ECM,2026-05-27T21:57:21,407,252,C,0.6191646191646192,0.3808353808353808,Low Risk,2026-05-27 21:59:39
M33,2026-05-27T21:57:37,125,52,C,0.416,0.5840000000000001,Low Risk,2026-05-27 21:59:39
CK59,2026-05-27T21:55:21,458,252,C,0.5502183406113537,0.44978165938864634,Low Risk,2026-05-27 21:59:39
CKM9,2026-05-27T21:55:31,273,150,C,0.5494505494505495,0.4505494505494505,Low Risk,2026-05-27 21:59:39
W782,2026-05-27T21:55:21,335,162,C,0.4835820895522388,0.5164179104477612,Low Risk,2026-05-27 21:59:39
SK5,2026-05-27T21:45:04,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-27 21:59:39
PL18,2026-05-27T21:57:27,615,381,C,0.6195121951219512,0.3804878048780488,Low Risk,2026-05-27 21:59:39
PL21,2026-05-27T21:57:27,615,407,C,0.6617886178861788,0.3382113821138212,Low Risk,2026-05-27 21:59:39
PL43,2026-05-27T21:57:46,417,179,C,0.4292565947242206,0.5707434052757794,Low Risk,2026-05-27 21:59:39
PL59,2026-05-27T21:57:56,669,271,C,0.40508221225710017,0.5949177877428998,Low Risk,2026-05-27 21:59:39
PL52,2026-05-27T21:57:57,587,323,C,0.5502555366269165,0.4497444633730835,Low Risk,2026-05-27 21:59:39
PL65,2026-05-27T21:57:01,466,158,C,0.33905579399141633,0.6609442060085837,Low Risk,2026-05-27 21:59:39
PM26,2026-05-27T21:57:10,449,210,C,0.46770601336302897,0.532293986636971,Low Risk,2026-05-27 21:59:39
BJ14,2026-05-27T21:55:12,63,29,C,0.4603174603174603,0.5396825396825398,Low Risk,2026-05-27 21:59:39
BJ15,2026-05-27T21:55:12,37,3,C,0.08108108108108109,0.9189189189189189,High Risk,2026-05-27 21:59:39
BJ16,2026-05-27T21:55:18,311,247,C,0.7942122186495176,0.20578778135048237,Low Risk,2026-05-27 21:59:39
BJ23,2026-05-27T21:55:20,16,6,C,0.375,0.625,Low Risk,2026-05-27 21:59:39
BJ44,2026-05-27T21:55:20,497,278,C,0.5593561368209256,0.44064386317907445,Low Risk,2026-05-27 21:59:39
BJMP,2026-05-27T21:55:21,60,47,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-27 21:59:39
SG4,2026-05-27T21:54:44,157,46,C,0.2929936305732484,0.7070063694267517,Medium Risk,2026-05-27 21:59:39
Y12,2026-05-27T21:53:52,619,272,C,0.4394184168012924,0.5605815831987075,Low Risk,2026-05-27 21:59:39
EC7,2026-05-27T21:57:40,127,33,C,0.25984251968503935,0.7401574803149606,Medium Risk,2026-05-27 21:59:39
Y62M,2026-05-27T21:53:28,240,101,C,0.42083333333333334,0.5791666666666666,Low Risk,2026-05-27 21:59:39
Q68,2026-05-27T21:46:24,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-27 21:59:39
Q65,2026-05-27T21:46:24,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-27 21:59:39
SK89,2026-05-27T21:49:37,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-27 21:59:39
AR1M,2026-05-27T21:57:28,196,116,C,0.5918367346938775,0.40816326530612246,Low Risk,2026-05-27 21:59:39
A35,2026-05-27T21:44:57,475,220,C,0.4631578947368421,0.5368421052631579,Low Risk,2026-05-27 21:59:39
A45,2026-05-27T21:44:58,394,196,C,0.49746192893401014,0.5025380710659899,Low Risk,2026-05-27 21:59:39
A48,2026-05-27T21:43:49,58,11,C,0.1896551724137931,0.8103448275862069,Medium Risk,2026-05-27 21:59:39
A64,2026-05-27T21:37:25,125,38,C,0.304,0.696,Low Risk,2026-05-27 21:59:39
TB19,2026-05-27T21:57:27,100,49,C,0.49,0.51,Low Risk,2026-05-27 21:59:39
Y5,2026-05-27T21:56:49,230,100,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-27 21:59:39
Q77M,2026-05-27T21:57:34,607,307,C,0.5057660626029654,0.4942339373970346,Low Risk,2026-05-27 21:59:39
Q80,2026-05-27T21:57:36,31,15,C,0.4838709677419355,0.5161290322580645,Low Risk,2026-05-27 21:59:39
Q85,2026-05-27T21:57:36,136,124,C,0.9117647058823529,0.08823529411764708,Low Risk,2026-05-27 21:59:39
TB17,2026-05-27T21:57:16,366,121,C,0.33060109289617484,0.6693989071038251,Low Risk,2026-05-27 21:59:39
TBM5,2026-05-27T21:57:16,423,237,C,0.5602836879432624,0.43971631205673756,Low Risk,2026-05-27 21:59:39
TBM6,2026-05-27T21:57:16,400,310,C,0.775,0.22499999999999998,Low Risk,2026-05-27 21:59:39
TBM7,2026-05-27T21:57:16,529,400,C,0.7561436672967864,0.2438563327032136,Low Risk,2026-05-27 21:59:39
PM23,2026-05-27T21:57:39,382,307,C,0.8036649214659686,0.19633507853403143,Low Risk,2026-05-27 21:59:39
PR13,2026-05-27T21:57:39,365,154,C,0.42191780821917807,0.5780821917808219,Low Risk,2026-05-27 21:59:39
SK95,2026-05-27T21:49:35,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-27 21:59:39
SK90,2026-05-27T21:50:46,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-27 21:59:39
EC8,2026-05-27T21:57:33,163,137,C,0.8404907975460123,0.1595092024539877,Low Risk,2026-05-27 21:59:39
Y6,2026-05-27T21:56:45,366,131,C,0.35792349726775957,0.6420765027322404,Low Risk,2026-05-27 21:59:39
Y58,2026-05-27T21:56:45,41,19,C,0.4634146341463415,0.5365853658536586,Low Risk,2026-05-27 21:59:39
A87,2026-05-27T21:41:53,113,46,C,0.40707964601769914,0.5929203539823009,Low Risk,2026-05-27 21:59:39
A41,2026-05-27T21:44:58,308,172,C,0.5584415584415584,0.4415584415584416,Low Risk,2026-05-27 21:59:39
A42,2026-05-27T21:41:52,138,81,C,0.5869565217391305,0.4130434782608695,Low Risk,2026-05-27 21:59:39
HG19,2026-05-27T21:44:58,576,256,C,0.4444444444444444,0.5555555555555556,Low Risk,2026-05-27 21:59:39
HG20,2026-05-27T21:38:00,602,211,C,0.3504983388704319,0.6495016611295681,Low Risk,2026-05-27 21:59:39
HG23,2026-05-27T21:44:58,333,100,C,0.3003003003003003,0.6996996996996997,Low Risk,2026-05-27 21:59:39
SB33,2026-05-27T21:56:41,388,251,C,0.6469072164948454,0.3530927835051546,Low Risk,2026-05-27 21:59:39
Y41,2026-05-27T21:56:57,503,245,C,0.4870775347912525,0.5129224652087475,Low Risk,2026-05-27 21:59:39
Y41M,2026-05-27T21:56:57,344,263,C,0.7645348837209303,0.23546511627906974,Low Risk,2026-05-27 21:59:39
J6,2026-05-27T21:44:59,321,136,C,0.4236760124610592,0.5763239875389408,Low Risk,2026-05-27 21:59:39
J7,2026-05-27T21:38:00,912,408,C,0.4473684210526316,0.5526315789473684,Low Risk,2026-05-27 21:59:39
W85,2026-05-27T21:55:03,380,207,C,0.5447368421052632,0.4552631578947368,Low Risk,2026-05-27 21:59:39
SK85,2026-05-27T21:45:17,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-27 21:59:39
SI10,2026-05-27T21:57:38,266,111,C,0.41729323308270677,0.5827067669172932,Low Risk,2026-05-27 21:59:39
SI6,2026-05-27T21:57:38,39,7,C,0.1794871794871795,0.8205128205128205,Medium Risk,2026-05-27 21:59:39
SI7,2026-05-27T21:57:38,359,200,C,0.5571030640668524,0.4428969359331476,Low Risk,2026-05-27 21:59:39
SI8,2026-05-27T21:57:38,115,68,C,0.591304347826087,0.408695652173913,Low Risk,2026-05-27 21:59:39
SI9,2026-05-27T21:57:42,179,54,C,0.3016759776536313,0.6983240223463687,Low Risk,2026-05-27 21:59:39
T20,2026-05-27T21:57:12,380,162,C,0.4263157894736842,0.5736842105263158,Low Risk,2026-05-27 21:59:39
T30,2026-05-27T21:57:59,226,131,C,0.5796460176991151,0.42035398230088494,Low Risk,2026-05-27 21:59:39
T31,2026-05-27T21:57:59,193,89,C,0.46113989637305697,0.538860103626943,Low Risk,2026-05-27 21:59:39
T79,2026-05-27T21:57:15,456,198,C,0.4342105263157895,0.5657894736842105,Low Risk,2026-05-27 21:59:39
T81,2026-05-27T21:57:51,685,299,C,0.4364963503649635,0.5635036496350365,Low Risk,2026-05-27 21:59:39
TM15,2026-05-27T21:57:15,40,39,C,0.975,0.025000000000000022,Low Risk,2026-05-27 21:59:39
TM16,2026-05-27T21:57:15,324,147,C,0.4537037037037037,0.5462962962962963,Low Risk,2026-05-27 21:59:39
TM44,2026-05-27T21:57:51,216,141,C,0.6527777777777778,0.3472222222222222,Low Risk,2026-05-27 21:59:39
Q17,2026-05-27T21:49:39,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-27 21:59:39
KUM2,2026-05-27T21:57:55,350,162,C,0.46285714285714286,0.5371428571428571,Low Risk,2026-05-27 21:59:39
KM6L,2026-05-27T21:58:00,5,2,C,0.4,0.6,Low Risk,2026-05-27 21:59:39
KUM1,2026-05-27T21:57:55,350,100,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-27 21:59:39
Q96,2026-05-27T21:46:20,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-27 21:59:39
HG74,2026-05-27T21:39:50,316,169,C,0.5348101265822784,0.46518987341772156,Low Risk,2026-05-27 21:59:39
B41,2026-05-27T21:57:30,26,19,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-27 21:59:39
B43,2026-05-27T21:57:49,217,103,C,0.47465437788018433,0.5253456221198156,Low Risk,2026-05-27 21:59:39
B46,2026-05-27T21:57:43,64,51,C,0.796875,0.203125,Low Risk,2026-05-27 21:59:39
B49,2026-05-27T21:57:49,183,76,C,0.41530054644808745,0.5846994535519126,Low Risk,2026-05-27 21:59:39
B72,2026-05-27T21:57:28,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-27 21:59:39
B73,2026-05-27T21:57:02,415,215,C,0.5180722891566265,0.4819277108433735,Low Risk,2026-05-27 21:59:39
B74,2026-05-27T21:57:02,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-27 21:59:39
B7B,2026-05-27T21:57:51,21,18,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-27 21:59:39
B83,2026-05-27T21:57:21,212,121,C,0.5707547169811321,0.4292452830188679,Low Risk,2026-05-27 21:59:39
B85,2026-05-27T21:57:40,559,344,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-27 21:59:39
B94,2026-05-27T21:57:49,438,282,C,0.6438356164383562,0.3561643835616438,Low Risk,2026-05-27 21:59:39
B94A,2026-05-27T21:57:49,186,67,C,0.3602150537634409,0.6397849462365591,Low Risk,2026-05-27 21:59:39
B99M,2026-05-27T21:57:21,508,257,C,0.5059055118110236,0.4940944881889764,Low Risk,2026-05-27 21:59:39
TE9,2026-05-27T21:58:15,132,116,C,0.8787878787878788,0.12121212121212122,Low Risk,2026-05-27 21:59:39
CC10,2026-05-27T21:57:11,228,112,C,0.49122807017543857,0.5087719298245614,Low Risk,2026-05-27 21:59:39
CC11,2026-05-27T21:57:22,417,202,C,0.4844124700239808,0.5155875299760192,Low Risk,2026-05-27 21:59:39
CC4,2026-05-27T21:57:45,387,117,C,0.3023255813953488,0.6976744186046512,Low Risk,2026-05-27 21:59:39
CC8,2026-05-27T21:57:40,147,32,C,0.21768707482993196,0.782312925170068,Medium Risk,2026-05-27 21:59:39
CC9,2026-05-27T21:57:10,117,56,C,0.47863247863247865,0.5213675213675213,Low Risk,2026-05-27 21:59:39
PL10,2026-05-27T21:57:51,560,288,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-27 21:59:39
PL11,2026-05-27T21:57:51,548,290,C,0.5291970802919708,0.47080291970802923,Low Risk,2026-05-27 21:59:39
PL28,2026-05-27T21:57:56,363,238,C,0.6556473829201102,0.34435261707988984,Low Risk,2026-05-27 21:59:39
BR4,2026-05-27T21:57:26,321,216,C,0.6728971962616822,0.3271028037383178,Low Risk,2026-05-27 21:59:39
Q75M,2026-05-27T21:57:35,509,325,C,0.6385068762278978,0.3614931237721022,Low Risk,2026-05-27 21:59:39
C18A,2026-05-27T21:57:22,33,17,C,0.5151515151515151,0.48484848484848486,Low Risk,2026-05-27 21:59:39
C16,2026-05-27T21:57:22,280,150,C,0.5357142857142857,0.4642857142857143,Low Risk,2026-05-27 21:59:39
C18,2026-05-27T21:57:22,124,66,C,0.532258064516129,0.467741935483871,Low Risk,2026-05-27 21:59:39
AR2M,2026-05-27T21:57:42,696,335,C,0.4813218390804598,0.5186781609195402,Low Risk,2026-05-27 21:59:39
AR7M,2026-05-27T21:57:15,295,153,C,0.5186440677966102,0.4813559322033898,Low Risk,2026-05-27 21:59:39
W68,2026-05-27T21:55:16,360,183,C,0.5083333333333333,0.4916666666666667,Low Risk,2026-05-27 21:59:39
BL15,2026-05-27T21:57:48,20,7,C,0.35,0.65,Low Risk,2026-05-27 21:59:39
Q16,2026-05-27T21:49:39,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-27 21:59:39
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-27 21:59:39
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-27 21:59:39
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-27 21:59:39
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-27 21:59:39
TM8,2026-05-27T21:57:39,50,33,C,0.66,0.33999999999999997,Low Risk,2026-05-27 21:59:39
PL47,2026-05-27T21:57:28,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-27 21:59:39
PL49,2026-05-27T21:57:28,214,45,C,0.2102803738317757,0.7897196261682243,Medium Risk,2026-05-27 21:59:39
J19,2026-05-27T21:37:48,138,43,C,0.3115942028985507,0.6884057971014492,Low Risk,2026-05-27 21:59:39
J24,2026-05-27T21:41:51,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-27 21:59:39
J25,2026-05-27T21:44:58,29,8,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-27 21:59:39
J26,2026-05-27T21:41:48,35,14,C,0.4,0.6,Low Risk,2026-05-27 21:59:39
J64,2026-05-27T21:37:48,258,105,C,0.4069767441860465,0.5930232558139534,Low Risk,2026-05-27 21:59:39
B19,2026-05-27T21:57:49,591,256,C,0.43316412859560066,0.5668358714043993,Low Risk,2026-05-27 21:59:39
B44,2026-05-27T21:57:13,1080,499,C,0.462037037037037,0.537962962962963,Low Risk,2026-05-27 21:59:39
SK27,2026-05-27T21:50:44,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-27 21:59:39
TE13,2026-05-27T21:57:19,143,120,C,0.8391608391608392,0.16083916083916083,Low Risk,2026-05-27 21:59:39
SK96,2026-05-27T21:48:30,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-27 21:59:39
AR2L,2026-05-27T21:57:42,4,2,C,0.5,0.5,Low Risk,2026-05-27 21:59:39
A10,2026-05-27T21:44:58,64,26,C,0.40625,0.59375,Low Risk,2026-05-27 21:59:39
A8,2026-05-27T21:41:51,52,6,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-27 21:59:39
B95,2026-05-27T21:57:22,359,230,C,0.6406685236768802,0.3593314763231198,Low Risk,2026-05-27 21:59:39
B96,2026-05-27T21:57:22,242,119,C,0.49173553719008267,0.5082644628099173,Low Risk,2026-05-27 21:59:39
AV1,2026-05-27T21:57:19,277,195,C,0.703971119133574,0.296028880866426,Low Risk,2026-05-27 21:59:39
H4,2026-05-27T21:57:16,102,68,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-27 21:59:39
H17,2026-05-27T21:57:16,229,106,C,0.462882096069869,0.537117903930131,Low Risk,2026-05-27 21:59:39
H18,2026-05-27T21:57:16,336,221,C,0.6577380952380952,0.34226190476190477,Low Risk,2026-05-27 21:59:39
Y16,2026-05-27T21:55:43,197,73,C,0.37055837563451777,0.6294416243654822,Low Risk,2026-05-27 21:59:39
S102,2026-05-27T21:48:31,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-27 21:59:39
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-27 21:59:39
Y17,2026-05-27T21:56:52,459,205,C,0.4466230936819172,0.5533769063180828,Low Risk,2026-05-27 21:59:39
JM16,2026-05-27T21:57:25,1488,1014,C,0.6814516129032258,0.31854838709677424,Low Risk,2026-05-27 21:59:39
JM17,2026-05-27T21:57:25,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-27 21:59:39
SK67,2026-05-27T21:49:37,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-27 21:59:39
PL36,2026-05-27T21:57:33,382,141,C,0.36910994764397903,0.630890052356021,Low Risk,2026-05-27 21:59:39
SK65,2026-05-27T21:48:33,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-27 21:59:39
SK64,2026-05-27T21:48:33,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-27 21:59:39
CR1,2026-05-27T21:54:53,122,44,C,0.36065573770491804,0.639344262295082,Low Risk,2026-05-27 21:59:39
BBB,2026-05-27T21:51:55,219,167,C,0.7625570776255708,0.2374429223744292,Low Risk,2026-05-27 21:59:39
BM31,2026-05-27T21:58:09,622,566,C,0.909967845659164,0.090032154340836,Low Risk,2026-05-27 21:59:39
CSM,2026-05-27T21:58:18,260,203,C,0.7807692307692308,0.21923076923076923,Low Risk,2026-05-27 21:59:39
FRM,2026-05-27T21:56:28,261,172,C,0.6590038314176245,0.34099616858237547,Low Risk,2026-05-27 21:59:39
GE1B,2026-05-27T21:57:30,64,21,C,0.328125,0.671875,Low Risk,2026-05-27 21:59:39
GE1C,2026-05-27T21:57:28,128,86,C,0.671875,0.328125,Low Risk,2026-05-27 21:59:39
GEM,2026-05-27T21:57:27,231,218,C,0.9437229437229437,0.05627705627705626,Low Risk,2026-05-27 21:59:39
HG15,2026-05-27T21:57:16,123,93,C,0.7560975609756098,0.24390243902439024,Low Risk,2026-05-27 21:59:39
HG16,2026-05-27T21:57:16,73,25,C,0.3424657534246575,0.6575342465753424,Low Risk,2026-05-27 21:59:39
