carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
BL23,2026-05-23T15:10:11,631,405,C,0.6418383518225039,0.3581616481774961,Low Risk,2026-05-23 15:11:33
TM50,2026-05-23T15:09:38,284,174,C,0.6126760563380281,0.38732394366197187,Low Risk,2026-05-23 15:11:33
PL57,2026-05-23T15:09:03,521,305,C,0.5854126679462572,0.41458733205374276,Low Risk,2026-05-23 15:11:33
PL58,2026-05-23T15:09:08,566,421,C,0.7438162544169611,0.2561837455830389,Low Risk,2026-05-23 15:11:33
SD1,2026-05-23T15:08:50,159,72,C,0.4528301886792453,0.5471698113207547,Low Risk,2026-05-23 15:11:33
PR10,2026-05-23T15:08:55,725,475,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-23 15:11:33
PM20,2026-05-23T15:09:21,814,462,C,0.5675675675675675,0.43243243243243246,Low Risk,2026-05-23 15:11:33
P16,2026-05-23T15:03:49,150,45,C,0.3,0.7,Low Risk,2026-05-23 15:11:33
T12,2026-05-23T15:09:37,20,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
T13,2026-05-23T15:09:37,392,224,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-23 15:11:33
CAM,2026-05-23T14:55:51,480,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
CKM7,2026-05-23T15:09:57,537,395,C,0.7355679702048417,0.26443202979515834,Low Risk,2026-05-23 15:11:33
CKM8,2026-05-23T15:09:43,492,323,C,0.6565040650406504,0.3434959349593496,Low Risk,2026-05-23 15:11:33
HG1C,2026-05-23T15:09:23,566,311,C,0.549469964664311,0.450530035335689,Low Risk,2026-05-23 15:11:33
W56,2026-05-23T15:09:00,537,440,C,0.819366852886406,0.18063314711359402,Low Risk,2026-05-23 15:11:33
W889,2026-05-23T15:09:00,567,445,C,0.7848324514991182,0.21516754850088182,Low Risk,2026-05-23 15:11:33
W56L,2026-05-23T15:09:00,10,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
W887,2026-05-23T15:09:17,286,205,C,0.7167832167832168,0.28321678321678323,Low Risk,2026-05-23 15:11:33
MNM,2026-05-23T15:08:35,455,327,C,0.7186813186813187,0.2813186813186813,Low Risk,2026-05-23 15:11:33
T25,2026-05-23T15:09:16,170,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
W505,2026-05-23T15:09:02,368,245,C,0.6657608695652174,0.3342391304347826,Low Risk,2026-05-23 15:11:33
PM15,2026-05-23T15:10:02,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-23 15:11:33
A59,2026-05-23T15:09:39,172,65,C,0.37790697674418605,0.622093023255814,Low Risk,2026-05-23 15:11:33
BJ21,2026-05-23T15:09:42,183,76,C,0.41530054644808745,0.5846994535519126,Low Risk,2026-05-23 15:11:33
BJ63,2026-05-23T15:09:54,1640,1399,C,0.8530487804878049,0.14695121951219514,Low Risk,2026-05-23 15:11:33
PM4,2026-05-23T15:09:57,809,798,C,0.9864029666254636,0.013597033374536438,Low Risk,2026-05-23 15:11:33
PM5,2026-05-23T15:09:58,325,202,C,0.6215384615384615,0.3784615384615385,Low Risk,2026-05-23 15:11:33
PM2,2026-05-23T15:10:05,1000,991,C,0.991,0.009000000000000008,Low Risk,2026-05-23 15:11:33
PM9,2026-05-23T15:10:05,220,89,C,0.40454545454545454,0.5954545454545455,Low Risk,2026-05-23 15:11:33
PRS1,2026-05-23T15:10:05,23,19,C,0.8260869565217391,0.17391304347826086,Low Risk,2026-05-23 15:11:33
W76,2026-05-23T15:09:03,480,359,C,0.7479166666666667,0.2520833333333333,Low Risk,2026-05-23 15:11:33
W77,2026-05-23T15:09:03,388,278,C,0.7164948453608248,0.28350515463917525,Low Risk,2026-05-23 15:11:33
W78,2026-05-23T15:09:03,442,307,C,0.6945701357466063,0.3054298642533937,Low Risk,2026-05-23 15:11:33
PM22,2026-05-23T15:10:00,355,293,C,0.8253521126760563,0.17464788732394365,Low Risk,2026-05-23 15:11:33
PR12,2026-05-23T15:10:00,392,204,C,0.5204081632653061,0.47959183673469385,Low Risk,2026-05-23 15:11:33
DWST,2026-05-23T15:09:12,4,4,C,1.0,0.0,Low Risk,2026-05-23 15:11:33
Y51,2026-05-23T15:09:53,483,194,C,0.40165631469979296,0.5983436853002071,Low Risk,2026-05-23 15:11:33
Y51M,2026-05-23T15:09:53,486,293,C,0.602880658436214,0.39711934156378603,Low Risk,2026-05-23 15:11:33
Y53M,2026-05-23T15:09:53,397,262,C,0.6599496221662469,0.34005037783375314,Low Risk,2026-05-23 15:11:33
Y59M,2026-05-23T15:09:53,248,152,C,0.6129032258064516,0.3870967741935484,Low Risk,2026-05-23 15:11:33
Y60M,2026-05-23T15:09:53,383,313,C,0.8172323759791122,0.18276762402088775,Low Risk,2026-05-23 15:11:33
Y61M,2026-05-23T15:09:53,553,391,C,0.7070524412296564,0.2929475587703436,Low Risk,2026-05-23 15:11:33
T24,2026-05-23T15:09:16,204,125,C,0.6127450980392157,0.38725490196078427,Low Risk,2026-05-23 15:11:33
A7,2026-05-23T15:09:51,238,167,C,0.7016806722689075,0.2983193277310925,Low Risk,2026-05-23 15:11:33
A36,2026-05-23T15:09:52,639,343,C,0.5367762128325508,0.46322378716744916,Low Risk,2026-05-23 15:11:33
A47,2026-05-23T15:10:15,303,190,C,0.6270627062706271,0.3729372937293729,Low Risk,2026-05-23 15:11:33
PM35,2026-05-23T15:09:06,361,218,C,0.6038781163434903,0.3961218836565097,Low Risk,2026-05-23 15:11:33
P14,2026-05-23T15:09:19,765,567,C,0.7411764705882353,0.2588235294117647,Low Risk,2026-05-23 15:11:33
P15,2026-05-23T15:09:48,90,67,C,0.7444444444444445,0.25555555555555554,Low Risk,2026-05-23 15:11:33
P17,2026-05-23T15:09:41,135,76,C,0.562962962962963,0.437037037037037,Low Risk,2026-05-23 15:11:33
T11,2026-05-23T15:09:36,250,112,C,0.448,0.552,Low Risk,2026-05-23 15:11:33
T9,2026-05-23T15:09:36,570,283,C,0.4964912280701754,0.5035087719298246,Low Risk,2026-05-23 15:11:33
C21L,2026-05-23T14:54:46,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-23 15:11:33
A51,2026-05-23T15:09:56,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-23 15:11:33
AM19,2026-05-23T15:09:56,336,233,C,0.6934523809523809,0.30654761904761907,Low Risk,2026-05-23 15:11:33
W8M,2026-05-23T15:09:06,214,129,C,0.602803738317757,0.397196261682243,Low Risk,2026-05-23 15:11:33
CK14,2026-05-23T15:09:42,371,176,C,0.4743935309973046,0.5256064690026954,Low Risk,2026-05-23 15:11:33
SMM,2026-05-23T15:09:12,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-23 15:11:33
W103,2026-05-23T15:08:58,339,263,C,0.775811209439528,0.22418879056047203,Low Risk,2026-05-23 15:11:33
W109,2026-05-23T15:08:58,22,15,C,0.6818181818181818,0.31818181818181823,Low Risk,2026-05-23 15:11:33
W75,2026-05-23T15:09:00,375,299,C,0.7973333333333333,0.20266666666666666,Low Risk,2026-05-23 15:11:33
W53,2026-05-23T15:09:12,397,222,C,0.5591939546599496,0.4408060453400504,Low Risk,2026-05-23 15:11:33
W72,2026-05-23T15:08:04,524,381,C,0.7270992366412213,0.27290076335877866,Low Risk,2026-05-23 15:11:33
W73,2026-05-23T15:08:04,440,341,C,0.775,0.22499999999999998,Low Risk,2026-05-23 15:11:33
T49,2026-05-23T15:09:18,468,242,C,0.5170940170940171,0.48290598290598286,Low Risk,2026-05-23 15:11:33
T49A,2026-05-23T15:09:18,164,135,C,0.823170731707317,0.17682926829268297,Low Risk,2026-05-23 15:11:33
PR4,2026-05-23T15:09:54,1117,622,C,0.5568487018800358,0.44315129811996423,Low Risk,2026-05-23 15:11:33
TBC2,2026-05-23T15:10:07,264,148,C,0.5606060606060606,0.43939393939393945,Low Risk,2026-05-23 15:11:33
Y32,2026-05-23T15:09:41,382,235,C,0.6151832460732984,0.38481675392670156,Low Risk,2026-05-23 15:11:33
Y31,2026-05-23T15:09:40,313,190,C,0.6070287539936102,0.3929712460063898,Low Risk,2026-05-23 15:11:33
BJ19,2026-05-23T15:09:34,491,218,C,0.4439918533604888,0.5560081466395113,Low Risk,2026-05-23 15:11:33
CK15,2026-05-23T15:09:53,246,85,C,0.34552845528455284,0.6544715447154472,Low Risk,2026-05-23 15:11:33
CK6,2026-05-23T15:10:12,40,19,C,0.475,0.525,Low Risk,2026-05-23 15:11:33
CK6A,2026-05-23T15:10:12,227,157,C,0.6916299559471366,0.3083700440528634,Low Risk,2026-05-23 15:11:33
P11,2026-05-23T15:09:47,49,35,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-23 15:11:33
PM46,2026-05-23T15:08:59,235,101,C,0.4297872340425532,0.5702127659574467,Low Risk,2026-05-23 15:11:33
HG1A,2026-05-23T15:09:29,563,340,C,0.6039076376554174,0.39609236234458256,Low Risk,2026-05-23 15:11:33
HG36,2026-05-23T15:09:26,220,126,C,0.5727272727272728,0.42727272727272725,Low Risk,2026-05-23 15:11:33
HG53,2026-05-23T15:09:45,201,92,C,0.4577114427860697,0.5422885572139303,Low Risk,2026-05-23 15:11:33
HG56,2026-05-23T15:09:40,20,3,C,0.15,0.85,Medium Risk,2026-05-23 15:11:33
HG80,2026-05-23T15:09:23,437,325,C,0.7437070938215103,0.25629290617848965,Low Risk,2026-05-23 15:11:33
Y68M,2026-05-23T14:50:57,595,385,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-23 15:11:33
Y68L,2026-05-23T14:50:57,6,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
W90,2026-05-23T15:07:20,355,238,C,0.6704225352112676,0.3295774647887324,Low Risk,2026-05-23 15:11:33
W91,2026-05-23T15:07:19,355,223,C,0.6281690140845071,0.3718309859154929,Low Risk,2026-05-23 15:11:33
DRM1,2026-05-23T15:10:07,448,399,C,0.890625,0.109375,Low Risk,2026-05-23 15:11:33
DRM3,2026-05-23T15:10:08,285,210,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-23 15:11:33
DRM4,2026-05-23T15:10:08,104,49,C,0.47115384615384615,0.5288461538461539,Low Risk,2026-05-23 15:11:33
DRM5,2026-05-23T15:10:08,84,45,C,0.5357142857142857,0.4642857142857143,Low Risk,2026-05-23 15:11:33
DRS,2026-05-23T15:10:07,1325,1293,C,0.9758490566037736,0.024150943396226365,Low Risk,2026-05-23 15:11:33
BJ20,2026-05-23T15:10:01,235,146,C,0.6212765957446809,0.37872340425531914,Low Risk,2026-05-23 15:11:33
BJ68,2026-05-23T15:10:01,253,148,C,0.5849802371541502,0.41501976284584985,Low Risk,2026-05-23 15:11:33
DRM2,2026-05-23T15:10:07,392,284,C,0.7244897959183674,0.2755102040816326,Low Risk,2026-05-23 15:11:33
TM51,2026-05-23T15:09:52,330,219,C,0.6636363636363637,0.3363636363636363,Low Risk,2026-05-23 15:11:33
W67,2026-05-23T15:07:30,365,302,C,0.8273972602739726,0.17260273972602735,Low Risk,2026-05-23 15:11:33
W717,2026-05-23T15:07:25,95,63,C,0.6631578947368421,0.33684210526315794,Low Risk,2026-05-23 15:11:33
SI13,2026-05-23T15:09:09,689,415,C,0.602322206095791,0.397677793904209,Low Risk,2026-05-23 15:11:33
Y63M,2026-05-23T14:52:57,390,280,C,0.717948717948718,0.28205128205128205,Low Risk,2026-05-23 15:11:33
Y64M,2026-05-23T15:03:59,427,277,C,0.6487119437939111,0.35128805620608894,Low Risk,2026-05-23 15:11:33
A21,2026-05-23T15:00:37,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-23 15:11:33
A29,2026-05-23T15:03:48,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-23 15:11:33
A63,2026-05-23T15:00:45,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-23 15:11:33
A88,2026-05-23T15:01:48,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-23 15:11:33
SB10,2026-05-23T15:07:55,549,457,C,0.8324225865209471,0.16757741347905286,Low Risk,2026-05-23 15:11:33
SB11,2026-05-23T15:07:49,444,346,C,0.7792792792792793,0.2207207207207207,Low Risk,2026-05-23 15:11:33
SB13,2026-05-23T15:08:40,1266,1049,C,0.8285939968404423,0.17140600315955767,Low Risk,2026-05-23 15:11:33
SB12,2026-05-23T15:08:37,798,653,C,0.818295739348371,0.18170426065162903,Low Risk,2026-05-23 15:11:33
W65,2026-05-23T15:07:36,350,206,C,0.5885714285714285,0.4114285714285715,Low Risk,2026-05-23 15:11:33
W66,2026-05-23T15:07:21,350,222,C,0.6342857142857142,0.36571428571428577,Low Risk,2026-05-23 15:11:33
T38,2026-05-23T15:09:02,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-23 15:11:33
T39,2026-05-23T15:09:02,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-23 15:11:33
TM41,2026-05-23T15:09:02,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-23 15:11:33
W83,2026-05-23T15:07:30,500,381,C,0.762,0.238,Low Risk,2026-05-23 15:11:33
W84,2026-05-23T15:07:30,415,267,C,0.6433734939759036,0.3566265060240964,Low Risk,2026-05-23 15:11:33
CK18,2026-05-23T15:07:10,98,36,C,0.3673469387755102,0.6326530612244898,Low Risk,2026-05-23 15:11:33
SE51,2026-05-23T15:09:47,280,150,C,0.5357142857142857,0.4642857142857143,Low Risk,2026-05-23 15:11:33
HG33,2026-05-23T15:00:41,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-23 15:11:33
A77,2026-05-23T15:03:51,280,7,C,0.025,0.975,High Risk,2026-05-23 15:11:33
A78,2026-05-23T15:03:51,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-23 15:11:33
SB7,2026-05-23T15:06:34,421,343,C,0.8147268408551069,0.18527315914489306,Low Risk,2026-05-23 15:11:33
SB8,2026-05-23T15:06:26,296,196,C,0.6621621621621622,0.33783783783783783,Low Risk,2026-05-23 15:11:33
SB9,2026-05-23T15:08:45,486,424,C,0.8724279835390947,0.12757201646090532,Low Risk,2026-05-23 15:11:33
W41,2026-05-23T15:07:35,500,357,C,0.714,0.28600000000000003,Low Risk,2026-05-23 15:11:33
W55,2026-05-23T15:07:34,500,371,C,0.742,0.258,Low Risk,2026-05-23 15:11:33
Y29,2026-05-23T15:08:40,26,2,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-23 15:11:33
BE34,2026-05-23T15:09:43,303,167,C,0.5511551155115512,0.44884488448844884,Low Risk,2026-05-23 15:11:33
BE35,2026-05-23T15:09:43,190,27,C,0.14210526315789473,0.8578947368421053,Medium Risk,2026-05-23 15:11:33
Y65M,2026-05-23T14:54:45,496,366,C,0.7379032258064516,0.2620967741935484,Low Risk,2026-05-23 15:11:33
Y66M,2026-05-23T14:46:50,407,297,C,0.7297297297297297,0.2702702702702703,Low Risk,2026-05-23 15:11:33
BJ58,2026-05-23T15:07:16,850,674,C,0.7929411764705883,0.20705882352941174,Low Risk,2026-05-23 15:11:33
W98,2026-05-23T15:07:13,777,421,C,0.5418275418275418,0.4581724581724582,Low Risk,2026-05-23 15:11:33
W61,2026-05-23T15:07:29,785,317,C,0.40382165605095544,0.5961783439490446,Low Risk,2026-05-23 15:11:33
TM47,2026-05-23T15:09:59,638,462,C,0.7241379310344828,0.27586206896551724,Low Risk,2026-05-23 15:11:33
T7A,2026-05-23T15:09:40,283,255,C,0.901060070671378,0.09893992932862195,Low Risk,2026-05-23 15:11:33
B23M,2026-05-23T15:10:02,860,613,C,0.7127906976744186,0.2872093023255814,Low Risk,2026-05-23 15:11:33
A13,2026-05-23T15:09:56,154,48,C,0.3116883116883117,0.6883116883116883,Low Risk,2026-05-23 15:11:33
SH1,2026-05-23T15:09:51,607,266,C,0.4382207578253707,0.5617792421746293,Low Risk,2026-05-23 15:11:33
BJ50,2026-05-23T15:07:27,854,614,C,0.7189695550351288,0.2810304449648712,Low Risk,2026-05-23 15:11:33
BJ53,2026-05-23T15:07:37,1064,797,C,0.7490601503759399,0.25093984962406013,Low Risk,2026-05-23 15:11:33
BJ54,2026-05-23T15:07:23,625,472,C,0.7552,0.24480000000000002,Low Risk,2026-05-23 15:11:33
H93L,2026-05-23T15:03:44,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-23 15:11:33
HG93,2026-05-23T15:03:44,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-23 15:11:33
HG98,2026-05-23T15:03:44,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-23 15:11:33
BJ61,2026-05-23T15:07:37,470,273,C,0.5808510638297872,0.41914893617021276,Low Risk,2026-05-23 15:11:33
CKM4,2026-05-23T15:07:29,537,331,C,0.6163873370577281,0.3836126629422719,Low Risk,2026-05-23 15:11:33
CK74,2026-05-23T15:07:36,855,532,C,0.6222222222222222,0.37777777777777777,Low Risk,2026-05-23 15:11:33
CK78,2026-05-23T15:07:35,1712,1423,C,0.8311915887850467,0.16880841121495327,Low Risk,2026-05-23 15:11:33
KJML,2026-05-23T15:05:50,2,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
KRM,2026-05-23T15:08:57,178,106,C,0.5955056179775281,0.4044943820224719,Low Risk,2026-05-23 15:11:33
C29A,2026-05-23T15:09:54,102,61,C,0.5980392156862745,0.4019607843137255,Low Risk,2026-05-23 15:11:33
CLRG,2026-05-23T15:09:45,495,294,C,0.593939393939394,0.406060606060606,Low Risk,2026-05-23 15:11:33
CLTR,2026-05-23T15:09:45,743,478,C,0.6433378196500673,0.3566621803499327,Low Risk,2026-05-23 15:11:33
BE18,2026-05-23T15:09:33,560,268,C,0.4785714285714286,0.5214285714285714,Low Risk,2026-05-23 15:11:33
BE44,2026-05-23T15:09:33,424,319,C,0.7523584905660378,0.24764150943396224,Low Risk,2026-05-23 15:11:33
PDC5,2026-05-23T15:09:59,185,28,C,0.15135135135135136,0.8486486486486486,Medium Risk,2026-05-23 15:11:33
PDP5,2026-05-23T15:09:53,140,29,C,0.20714285714285716,0.7928571428571428,Medium Risk,2026-05-23 15:11:33
GM1M,2026-05-23T15:09:56,1530,1012,C,0.661437908496732,0.338562091503268,Low Risk,2026-05-23 15:11:33
CK1,2026-05-23T15:07:18,331,156,C,0.47129909365558914,0.5287009063444108,Low Risk,2026-05-23 15:11:33
PDR2,2026-05-23T15:10:01,222,62,C,0.27927927927927926,0.7207207207207207,Medium Risk,2026-05-23 15:11:33
PDR6,2026-05-23T15:09:51,251,191,C,0.7609561752988048,0.23904382470119523,Low Risk,2026-05-23 15:11:33
Y14,2026-05-23T15:08:55,626,411,C,0.6565495207667732,0.3434504792332268,Low Risk,2026-05-23 15:11:33
SK1,2026-05-23T15:09:51,657,370,C,0.563165905631659,0.436834094368341,Low Risk,2026-05-23 15:11:33
SK8,2026-05-23T15:09:51,659,503,C,0.7632776934749621,0.2367223065250379,Low Risk,2026-05-23 15:11:33
BRM7,2026-05-23T15:08:54,355,219,C,0.6169014084507042,0.3830985915492958,Low Risk,2026-05-23 15:11:33
TPMR,2026-05-23T14:52:54,364,212,C,0.5824175824175825,0.41758241758241754,Low Risk,2026-05-23 15:11:33
Y1,2026-05-23T15:09:54,134,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
Y2,2026-05-23T15:09:54,399,145,C,0.3634085213032581,0.6365914786967419,Low Risk,2026-05-23 15:11:33
Y54M,2026-05-23T15:10:15,434,69,C,0.15898617511520738,0.8410138248847926,Medium Risk,2026-05-23 15:11:33
PDR7,2026-05-23T15:09:55,161,49,C,0.30434782608695654,0.6956521739130435,Low Risk,2026-05-23 15:11:33
PDS1,2026-05-23T15:09:58,320,121,C,0.378125,0.621875,Low Risk,2026-05-23 15:11:33
PDT8,2026-05-23T15:09:58,45,21,C,0.4666666666666667,0.5333333333333333,Low Risk,2026-05-23 15:11:33
PDW7,2026-05-23T15:09:49,171,39,C,0.22807017543859648,0.7719298245614035,Medium Risk,2026-05-23 15:11:33
CCKC,2026-05-23T15:10:19,150,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
UBM2,2026-05-23T14:51:56,485,353,C,0.7278350515463917,0.2721649484536083,Low Risk,2026-05-23 15:11:33
BL8L,2026-05-23T15:08:54,6,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
Y30M,2026-05-23T15:10:03,249,146,C,0.5863453815261044,0.4136546184738956,Low Risk,2026-05-23 15:11:33
WCC,2026-05-23T15:09:56,170,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
SB47,2026-05-23T15:09:38,182,106,C,0.5824175824175825,0.41758241758241754,Low Risk,2026-05-23 15:11:33
P73L,2026-05-23T15:08:54,4,3,C,0.75,0.25,Low Risk,2026-05-23 15:11:33
S116,2026-05-23T15:09:28,222,103,C,0.46396396396396394,0.5360360360360361,Low Risk,2026-05-23 15:11:33
DWSO,2026-05-23T15:08:12,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-23 15:11:33
BKE3,2026-05-23T15:04:23,19,6,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-23 15:11:33
BKE2,2026-05-23T15:04:23,18,7,C,0.3888888888888889,0.6111111111111112,Low Risk,2026-05-23 15:11:33
S114,2026-05-23T15:09:37,336,200,C,0.5952380952380952,0.40476190476190477,Low Risk,2026-05-23 15:11:33
DSR1,2026-05-23T15:08:26,200,130,C,0.65,0.35,Low Risk,2026-05-23 15:11:33
DSR2,2026-05-23T15:08:26,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-23 15:11:33
DSRL,2026-05-23T15:08:26,4,4,C,1.0,0.0,Low Risk,2026-05-23 15:11:33
BJ69,2026-05-23T15:09:58,428,269,C,0.6285046728971962,0.37149532710280375,Low Risk,2026-05-23 15:11:33
BJ71,2026-05-23T15:10:20,312,200,C,0.6410256410256411,0.3589743589743589,Low Risk,2026-05-23 15:11:33
BJ72,2026-05-23T15:10:15,200,113,C,0.565,0.43500000000000005,Low Risk,2026-05-23 15:11:33
SK54,2026-05-23T15:09:49,500,330,C,0.66,0.33999999999999997,Low Risk,2026-05-23 15:11:33
HG1F,2026-05-23T15:09:16,469,368,C,0.7846481876332623,0.21535181236673773,Low Risk,2026-05-23 15:11:33
CK79,2026-05-23T15:09:47,500,412,C,0.824,0.17600000000000005,Low Risk,2026-05-23 15:11:33
TPMS,2026-05-23T15:08:33,327,166,C,0.5076452599388379,0.4923547400611621,Low Risk,2026-05-23 15:11:33
Y80M,2026-05-23T15:09:36,363,171,C,0.47107438016528924,0.5289256198347108,Low Risk,2026-05-23 15:11:33
S115,2026-05-23T15:07:26,342,175,C,0.5116959064327485,0.48830409356725146,Low Risk,2026-05-23 15:11:33
TM1B,2026-05-23T15:09:45,383,243,C,0.6344647519582245,0.3655352480417755,Low Risk,2026-05-23 15:11:33
A55,2026-05-23T15:00:49,445,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
Y49H,2026-05-23T14:58:37,27,6,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-23 15:11:33
U67,2026-05-23T14:55:48,483,266,C,0.5507246376811594,0.4492753623188406,Low Risk,2026-05-23 15:11:33
Y81M,2026-05-23T15:09:34,520,324,C,0.6230769230769231,0.3769230769230769,Low Risk,2026-05-23 15:11:33
KBRM,2026-05-23T15:09:55,257,150,C,0.5836575875486382,0.41634241245136183,Low Risk,2026-05-23 15:11:33
PL84,2026-05-23T15:09:56,489,279,C,0.5705521472392638,0.42944785276073616,Low Risk,2026-05-23 15:11:33
TM1A,2026-05-23T15:09:40,651,381,C,0.5852534562211982,0.4147465437788018,Low Risk,2026-05-23 15:11:33
TM56,2026-05-23T15:09:45,21,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
S16L,2026-05-23T15:08:07,6,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
PL79,2026-05-23T15:09:19,564,337,C,0.5975177304964538,0.40248226950354615,Low Risk,2026-05-23 15:11:33
PL85,2026-05-23T15:09:09,277,132,C,0.47653429602888087,0.5234657039711191,Low Risk,2026-05-23 15:11:33
PL86,2026-05-23T15:09:54,162,100,C,0.6172839506172839,0.3827160493827161,Low Risk,2026-05-23 15:11:33
PL87,2026-05-23T15:09:22,383,221,C,0.577023498694517,0.42297650130548303,Low Risk,2026-05-23 15:11:33
PL89,2026-05-23T15:09:57,654,399,C,0.6100917431192661,0.38990825688073394,Low Risk,2026-05-23 15:11:33
P89L,2026-05-23T15:09:57,7,6,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-23 15:11:33
THM,2026-05-23T15:09:21,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-23 15:11:33
NT13,2026-05-23T15:09:33,260,183,C,0.7038461538461539,0.2961538461538461,Low Risk,2026-05-23 15:11:33
BL24,2026-05-23T15:09:50,200,43,C,0.215,0.785,Medium Risk,2026-05-23 15:11:33
TH1L,2026-05-23T15:10:09,8,2,C,0.25,0.75,Medium Risk,2026-05-23 15:11:33
TH1,2026-05-23T15:10:09,528,302,C,0.571969696969697,0.428030303030303,Low Risk,2026-05-23 15:11:33
NT9,2026-05-23T15:10:05,862,478,C,0.5545243619489559,0.44547563805104406,Low Risk,2026-05-23 15:11:33
N12L,2026-05-23T15:09:23,4,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
NT12,2026-05-23T15:09:23,465,252,C,0.5419354838709678,0.4580645161290322,Low Risk,2026-05-23 15:11:33
MM7L,2026-05-23T15:10:10,2,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
MM7,2026-05-23T15:10:10,436,306,C,0.7018348623853211,0.2981651376146789,Low Risk,2026-05-23 15:11:33
MNHM,2026-05-23T15:08:55,315,257,C,0.8158730158730159,0.18412698412698414,Low Risk,2026-05-23 15:11:33
TPMQ,2026-05-23T14:55:59,655,468,C,0.7145038167938931,0.2854961832061069,Low Risk,2026-05-23 15:11:33
SK82,2026-05-23T15:10:08,66,27,C,0.4090909090909091,0.5909090909090908,Low Risk,2026-05-23 15:11:33
SK84,2026-05-23T15:10:08,611,403,C,0.6595744680851063,0.34042553191489366,Low Risk,2026-05-23 15:11:33
S103,2026-05-23T15:10:15,336,231,C,0.6875,0.3125,Low Risk,2026-05-23 15:11:33
SK76,2026-05-23T15:09:53,337,210,C,0.6231454005934718,0.3768545994065282,Low Risk,2026-05-23 15:11:33
SK79,2026-05-23T15:09:53,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-23 15:11:33
C40M,2026-05-23T15:10:09,375,251,C,0.6693333333333333,0.33066666666666666,Low Risk,2026-05-23 15:11:33
C40L,2026-05-23T15:10:09,6,3,C,0.5,0.5,Low Risk,2026-05-23 15:11:33
KAS,2026-05-23T15:09:29,26,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
SLS,2026-05-23T15:09:29,79,15,C,0.189873417721519,0.810126582278481,Medium Risk,2026-05-23 15:11:33
PL88,2026-05-23T15:09:24,408,216,C,0.5294117647058824,0.47058823529411764,Low Risk,2026-05-23 15:11:33
P88L,2026-05-23T15:09:24,8,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
ECML,2026-05-23T15:09:53,6,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
U60,2026-05-23T14:48:46,558,308,C,0.5519713261648745,0.44802867383512546,Low Risk,2026-05-23 15:11:33
U58,2026-05-23T14:48:53,894,564,C,0.6308724832214765,0.3691275167785235,Low Risk,2026-05-23 15:11:33
