carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
S118,2026-05-24T12:38:05,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-24 12:41:16
HG37,2026-05-24T12:39:47,256,117,C,0.45703125,0.54296875,Low Risk,2026-05-24 12:41:16
HG38,2026-05-24T12:39:53,1076,597,C,0.5548327137546468,0.4451672862453532,Low Risk,2026-05-24 12:41:16
HG45,2026-05-24T12:39:28,458,152,C,0.3318777292576419,0.6681222707423581,Low Risk,2026-05-24 12:41:16
HG46,2026-05-24T12:39:10,242,61,C,0.25206611570247933,0.7479338842975207,Medium Risk,2026-05-24 12:41:16
HG88,2026-05-24T12:39:10,699,487,C,0.6967095851216023,0.3032904148783977,Low Risk,2026-05-24 12:41:16
HG9,2026-05-24T12:39:15,247,1,C,0.004048582995951417,0.9959514170040485,High Risk,2026-05-24 12:41:16
HG9T,2026-05-24T12:39:34,147,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
JCM,2026-05-24T12:39:17,220,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
JCML,2026-05-24T12:39:17,2,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
K10,2026-05-24T12:39:32,96,31,C,0.3229166666666667,0.6770833333333333,Low Risk,2026-05-24 12:41:16
KAM,2026-05-24T12:39:32,396,65,C,0.16414141414141414,0.8358585858585859,Medium Risk,2026-05-24 12:41:16
KAML,2026-05-24T12:39:32,5,2,C,0.4,0.6,Low Risk,2026-05-24 12:41:16
KM1,2026-05-24T12:39:35,424,260,C,0.6132075471698113,0.3867924528301887,Low Risk,2026-05-24 12:41:16
MP14,2026-05-24T12:40:12,38,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
MP15,2026-05-24T12:40:12,23,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
MP16,2026-05-24T12:40:12,22,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
MP19,2026-05-24T12:40:13,511,157,C,0.30724070450097846,0.6927592954990216,Low Risk,2026-05-24 12:41:16
PR3,2026-05-24T12:39:45,368,207,C,0.5625,0.4375,Low Risk,2026-05-24 12:41:16
PR6,2026-05-24T12:39:43,337,94,C,0.2789317507418398,0.7210682492581602,Medium Risk,2026-05-24 12:41:16
PRM,2026-05-24T12:39:24,576,214,C,0.3715277777777778,0.6284722222222222,Low Risk,2026-05-24 12:41:16
SIM4,2026-05-24T12:38:56,590,313,C,0.5305084745762711,0.46949152542372885,Low Risk,2026-05-24 12:41:16
T55,2026-05-24T12:34:21,8,2,C,0.25,0.75,Medium Risk,2026-05-24 12:41:16
TAM1,2026-05-24T12:36:50,425,180,C,0.4235294117647059,0.5764705882352941,Low Risk,2026-05-24 12:41:16
KE1,2026-05-24T12:40:32,858,444,C,0.5174825174825175,0.4825174825174825,Low Risk,2026-05-24 12:41:16
EI3,2026-05-24T12:39:29,265,61,C,0.23018867924528302,0.769811320754717,Medium Risk,2026-05-24 12:41:16
HR1,2026-05-24T12:39:43,78,23,C,0.2948717948717949,0.7051282051282051,Medium Risk,2026-05-24 12:41:16
HR2,2026-05-24T12:39:43,167,60,C,0.3592814371257485,0.6407185628742516,Low Risk,2026-05-24 12:41:16
HR3,2026-05-24T12:39:44,207,31,C,0.1497584541062802,0.8502415458937198,Medium Risk,2026-05-24 12:41:16
HR4,2026-05-24T12:39:44,57,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
HR5,2026-05-24T12:40:29,91,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
B24,2026-05-24T12:39:32,150,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
B25,2026-05-24T12:40:12,130,48,C,0.36923076923076925,0.6307692307692307,Low Risk,2026-05-24 12:41:16
B69,2026-05-24T12:40:12,370,227,C,0.6135135135135135,0.38648648648648654,Low Risk,2026-05-24 12:41:16
T77,2026-05-24T12:40:03,24,2,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-24 12:41:16
TAM2,2026-05-24T12:40:03,533,310,C,0.5816135084427767,0.4183864915572233,Low Risk,2026-05-24 12:41:16
BJ25,2026-05-24T12:37:36,264,164,C,0.6212121212121212,0.3787878787878788,Low Risk,2026-05-24 12:41:16
BJ26,2026-05-24T12:37:21,192,69,C,0.359375,0.640625,Low Risk,2026-05-24 12:41:16
BJ62,2026-05-24T12:37:36,68,49,C,0.7205882352941176,0.27941176470588236,Low Risk,2026-05-24 12:41:16
TWM2,2026-05-24T12:37:13,337,219,C,0.6498516320474778,0.35014836795252224,Low Risk,2026-05-24 12:41:16
HG87,2026-05-24T12:31:55,778,548,C,0.7043701799485861,0.2956298200514139,Low Risk,2026-05-24 12:41:16
HG90,2026-05-24T12:31:51,784,560,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-24 12:41:16
HG91,2026-05-24T12:31:50,785,540,C,0.6878980891719745,0.3121019108280255,Low Risk,2026-05-24 12:41:16
SD11,2026-05-24T12:38:48,88,11,C,0.125,0.875,Medium Risk,2026-05-24 12:41:16
BRM,2026-05-24T12:38:42,464,253,C,0.5452586206896551,0.45474137931034486,Low Risk,2026-05-24 12:41:16
S119,2026-05-24T12:37:17,1179,294,C,0.24936386768447838,0.7506361323155216,Medium Risk,2026-05-24 12:41:16
W94,2026-05-24T12:37:27,195,95,C,0.48717948717948717,0.5128205128205128,Low Risk,2026-05-24 12:41:16
JM21,2026-05-24T12:40:20,459,322,C,0.7015250544662309,0.2984749455337691,Low Risk,2026-05-24 12:41:16
JM24,2026-05-24T12:40:20,786,629,C,0.8002544529262087,0.19974554707379133,Low Risk,2026-05-24 12:41:16
T43,2026-05-24T12:39:43,224,115,C,0.5133928571428571,0.4866071428571429,Low Risk,2026-05-24 12:41:16
T44,2026-05-24T12:39:43,229,101,C,0.4410480349344978,0.5589519650655022,Low Risk,2026-05-24 12:41:16
T45,2026-05-24T12:39:44,339,176,C,0.5191740412979351,0.4808259587020649,Low Risk,2026-05-24 12:41:16
T46,2026-05-24T12:39:44,297,119,C,0.4006734006734007,0.5993265993265993,Low Risk,2026-05-24 12:41:16
TM19,2026-05-24T12:40:23,100,86,C,0.86,0.14,Low Risk,2026-05-24 12:41:16
TM20,2026-05-24T12:40:23,234,138,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-24 12:41:16
BR9,2026-05-24T12:40:04,50,21,C,0.42,0.5800000000000001,Low Risk,2026-05-24 12:41:16
Q73,2026-05-24T12:31:08,49,8,C,0.16326530612244897,0.8367346938775511,Medium Risk,2026-05-24 12:41:16
Q70,2026-05-24T12:31:08,24,8,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 12:41:16
Q67,2026-05-24T12:31:08,81,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
J66,2026-05-24T12:40:15,77,17,C,0.22077922077922077,0.7792207792207793,Medium Risk,2026-05-24 12:41:16
J67,2026-05-24T12:40:15,156,33,C,0.21153846153846154,0.7884615384615384,Medium Risk,2026-05-24 12:41:16
J68M,2026-05-09T15:25:03,276,226,C,0.8188405797101449,0.1811594202898551,Low Risk,2026-05-24 12:41:16
PP6,2026-05-24T12:39:26,111,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SIM6,2026-05-24T12:39:24,251,150,C,0.5976095617529881,0.40239043824701193,Low Risk,2026-05-24 12:41:16
KJ1,2026-05-24T12:39:17,170,71,C,0.4176470588235294,0.5823529411764705,Low Risk,2026-05-24 12:41:16
KJ2,2026-05-24T12:39:33,104,72,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-24 12:41:16
B26,2026-05-24T12:39:15,225,130,C,0.5777777777777777,0.4222222222222223,Low Risk,2026-05-24 12:41:16
B27,2026-05-24T12:38:47,268,125,C,0.4664179104477612,0.5335820895522387,Low Risk,2026-05-24 12:41:16
J66M,2026-05-24T12:40:02,120,90,C,0.75,0.25,Low Risk,2026-05-24 12:41:16
GM2,2026-05-24T12:39:34,62,2,C,0.03225806451612903,0.967741935483871,High Risk,2026-05-24 12:41:16
GM3,2026-05-24T12:39:34,56,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
GM5,2026-05-24T12:39:35,118,6,C,0.05084745762711865,0.9491525423728814,High Risk,2026-05-24 12:41:16
GM2A,2026-05-24T12:39:35,146,35,C,0.23972602739726026,0.7602739726027398,Medium Risk,2026-05-24 12:41:16
GM6B,2026-05-24T12:39:35,232,85,C,0.36637931034482757,0.6336206896551724,Low Risk,2026-05-24 12:41:16
KJM2,2026-05-24T12:38:45,477,325,C,0.6813417190775681,0.31865828092243187,Low Risk,2026-05-24 12:41:16
HVM,2026-05-24T12:39:36,587,336,C,0.5724020442930153,0.42759795570698467,Low Risk,2026-05-24 12:41:16
T1,2026-05-24T12:39:24,413,204,C,0.4939467312348668,0.5060532687651331,Low Risk,2026-05-24 12:41:16
T3,2026-05-24T12:39:58,277,122,C,0.4404332129963899,0.5595667870036101,Low Risk,2026-05-24 12:41:16
T7,2026-05-24T12:39:31,110,40,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-24 12:41:16
T8,2026-05-24T12:39:43,211,34,C,0.16113744075829384,0.8388625592417062,Medium Risk,2026-05-24 12:41:16
KJ3,2026-05-24T12:38:55,338,34,C,0.10059171597633136,0.8994082840236687,Medium Risk,2026-05-24 12:41:16
KJM1,2026-05-24T12:38:36,265,158,C,0.5962264150943396,0.4037735849056604,Low Risk,2026-05-24 12:41:16
KJ4,2026-05-24T12:39:22,182,59,C,0.3241758241758242,0.6758241758241759,Low Risk,2026-05-24 12:41:16
CVBK,2026-05-24T12:39:44,444,227,C,0.5112612612612613,0.48873873873873874,Low Risk,2026-05-24 12:41:16
BKRM,2026-05-24T12:39:12,278,191,C,0.6870503597122302,0.31294964028776984,Low Risk,2026-05-24 12:41:16
U52,2026-05-24T12:39:22,952,594,C,0.6239495798319328,0.3760504201680672,Low Risk,2026-05-24 12:41:16
CK62,2026-05-24T12:37:36,1466,971,C,0.6623465211459755,0.3376534788540245,Low Risk,2026-05-24 12:41:16
W95,2026-05-24T12:37:18,500,386,C,0.772,0.22799999999999998,Low Risk,2026-05-24 12:41:16
CK64,2026-05-24T12:37:13,455,324,C,0.7120879120879121,0.2879120879120879,Low Risk,2026-05-24 12:41:16
P8,2026-05-24T12:40:05,379,250,C,0.6596306068601583,0.3403693931398417,Low Risk,2026-05-24 12:41:16
P9,2026-05-24T12:40:05,382,207,C,0.5418848167539267,0.45811518324607325,Low Risk,2026-05-24 12:41:16
PL53,2026-05-24T12:40:19,424,271,C,0.6391509433962265,0.36084905660377353,Low Risk,2026-05-24 12:41:16
RC2,2026-05-24T12:40:22,186,108,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-24 12:41:16
RC3,2026-05-24T12:40:21,43,18,C,0.4186046511627907,0.5813953488372092,Low Risk,2026-05-24 12:41:16
SK66,2026-05-24T12:31:04,520,286,C,0.55,0.44999999999999996,Low Risk,2026-05-24 12:41:16
BRM1,2026-05-24T12:39:38,335,190,C,0.5671641791044776,0.4328358208955224,Low Risk,2026-05-24 12:41:16
Y36,2026-05-24T12:38:52,287,114,C,0.397212543554007,0.602787456445993,Low Risk,2026-05-24 12:41:16
CK11,2026-05-24T12:37:11,393,256,C,0.6513994910941476,0.34860050890585237,Low Risk,2026-05-24 12:41:16
CK35,2026-05-24T12:37:20,350,219,C,0.6257142857142857,0.37428571428571433,Low Risk,2026-05-24 12:41:16
K19,2026-05-24T12:40:05,96,46,C,0.4791666666666667,0.5208333333333333,Low Risk,2026-05-24 12:41:16
SK18,2026-05-24T12:32:17,663,618,C,0.9321266968325792,0.0678733031674208,Low Risk,2026-05-24 12:41:16
J17,2026-05-24T12:31:53,162,94,C,0.5802469135802469,0.41975308641975306,Low Risk,2026-05-24 12:41:16
J20,2026-05-24T12:34:51,365,190,C,0.5205479452054794,0.4794520547945206,Low Risk,2026-05-24 12:41:16
HE9,2026-05-24T12:40:05,89,28,C,0.3146067415730337,0.6853932584269663,Low Risk,2026-05-24 12:41:16
JM20,2026-05-24T12:40:18,917,724,C,0.7895310796074155,0.21046892039258447,Low Risk,2026-05-24 12:41:16
PM24,2026-05-24T12:37:24,295,230,C,0.7796610169491526,0.22033898305084743,Low Risk,2026-05-24 12:41:16
PR14,2026-05-24T12:37:24,84,34,C,0.40476190476190477,0.5952380952380952,Low Risk,2026-05-24 12:41:16
BRM5,2026-05-24T12:40:21,376,260,C,0.6914893617021277,0.3085106382978723,Low Risk,2026-05-24 12:41:16
BRM6,2026-05-24T12:40:02,467,277,C,0.5931477516059958,0.40685224839400425,Low Risk,2026-05-24 12:41:16
H6,2026-05-24T12:40:27,212,112,C,0.5283018867924528,0.4716981132075472,Low Risk,2026-05-24 12:41:16
P7,2026-05-24T12:40:06,896,215,C,0.23995535714285715,0.7600446428571428,Medium Risk,2026-05-24 12:41:16
CK58,2026-05-24T12:37:22,889,631,C,0.7097862767154106,0.2902137232845894,Low Risk,2026-05-24 12:41:16
W70,2026-05-24T12:37:37,370,269,C,0.727027027027027,0.27297297297297296,Low Risk,2026-05-24 12:41:16
W69,2026-05-24T12:37:11,370,205,C,0.5540540540540541,0.44594594594594594,Low Risk,2026-05-24 12:41:16
BJ13,2026-05-24T12:38:48,312,88,C,0.28205128205128205,0.717948717948718,Medium Risk,2026-05-24 12:41:16
C11,2026-05-24T12:39:34,134,71,C,0.5298507462686567,0.4701492537313433,Low Risk,2026-05-24 12:41:16
C29,2026-05-24T12:39:43,189,39,C,0.20634920634920634,0.7936507936507937,Medium Risk,2026-05-24 12:41:16
C30,2026-05-24T12:39:27,211,121,C,0.5734597156398105,0.42654028436018954,Low Risk,2026-05-24 12:41:16
C31,2026-05-24T12:39:27,145,81,C,0.5586206896551724,0.4413793103448276,Low Risk,2026-05-24 12:41:16
C33,2026-05-24T12:39:34,805,208,C,0.25838509316770186,0.7416149068322981,Medium Risk,2026-05-24 12:41:16
C34,2026-05-24T12:39:44,147,71,C,0.48299319727891155,0.5170068027210885,Low Risk,2026-05-24 12:41:16
C35,2026-05-24T12:39:21,647,337,C,0.5208655332302936,0.4791344667697064,Low Risk,2026-05-24 12:41:16
C36,2026-05-24T12:39:22,86,17,C,0.19767441860465115,0.8023255813953488,Medium Risk,2026-05-24 12:41:16
C37,2026-05-24T12:39:22,423,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
C38,2026-05-24T12:39:21,265,83,C,0.3132075471698113,0.6867924528301887,Low Risk,2026-05-24 12:41:16
CKM2,2026-05-24T12:38:50,292,111,C,0.3801369863013699,0.6198630136986301,Low Risk,2026-05-24 12:41:16
CTM1,2026-05-24T12:39:41,266,134,C,0.5037593984962406,0.49624060150375937,Low Risk,2026-05-24 12:41:16
JMB2,2026-05-24T12:40:31,666,399,C,0.5990990990990991,0.4009009009009009,Low Risk,2026-05-24 12:41:16
JMB3,2026-05-24T12:39:39,577,321,C,0.5563258232235702,0.44367417677642984,Low Risk,2026-05-24 12:41:16
U11,2026-05-24T12:23:12,60,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
U7,2026-05-24T12:26:42,301,56,C,0.18604651162790697,0.813953488372093,Medium Risk,2026-05-24 12:41:16
U8,2026-05-24T12:26:49,124,35,C,0.28225806451612906,0.717741935483871,Medium Risk,2026-05-24 12:41:16
A49,2026-05-24T12:29:02,186,98,C,0.5268817204301075,0.4731182795698925,Low Risk,2026-05-24 12:41:16
A76,2026-05-24T12:31:51,632,498,C,0.7879746835443038,0.21202531645569622,Low Risk,2026-05-24 12:41:16
U50,2026-05-24T12:40:22,38,23,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-24 12:41:16
T57,2026-05-24T12:39:38,22,8,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-24 12:41:16
T78,2026-05-24T12:40:23,266,131,C,0.4924812030075188,0.5075187969924813,Low Risk,2026-05-24 12:41:16
PM43,2026-05-24T12:38:55,340,202,C,0.5941176470588235,0.40588235294117647,Low Risk,2026-05-24 12:41:16
PM44,2026-05-24T12:38:55,350,206,C,0.5885714285714285,0.4114285714285715,Low Risk,2026-05-24 12:41:16
T73,2026-05-24T12:40:10,275,51,C,0.18545454545454546,0.8145454545454546,Medium Risk,2026-05-24 12:41:16
BKE4,2026-05-24T12:40:24,112,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
W570,2026-05-24T12:37:22,455,267,C,0.5868131868131868,0.41318681318681316,Low Risk,2026-05-24 12:41:16
PL12,2026-05-24T12:40:08,747,508,C,0.6800535475234271,0.31994645247657294,Low Risk,2026-05-24 12:41:16
W12M,2026-05-24T12:37:32,452,107,C,0.23672566371681417,0.7632743362831859,Medium Risk,2026-05-24 12:41:16
SK46,2026-05-24T12:29:51,646,585,C,0.9055727554179567,0.09442724458204332,Low Risk,2026-05-24 12:41:16
SK47,2026-05-24T12:29:51,632,561,C,0.8876582278481012,0.11234177215189878,Low Risk,2026-05-24 12:41:16
JSA1,2026-05-24T12:39:27,63,15,C,0.23809523809523808,0.7619047619047619,Medium Risk,2026-05-24 12:41:16
TJ39,2026-05-24T12:39:21,675,465,C,0.6888888888888889,0.3111111111111111,Low Risk,2026-05-24 12:41:16
TM6,2026-05-24T12:39:34,809,787,C,0.9728059332509271,0.027194066749072876,Low Risk,2026-05-24 12:41:16
TM7,2026-05-24T12:39:34,245,157,C,0.6408163265306123,0.35918367346938773,Low Risk,2026-05-24 12:41:16
AR7L,2026-05-24T12:39:32,4,2,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
CK75,2026-05-24T12:37:38,1494,1154,C,0.7724230254350736,0.22757697456492643,Low Risk,2026-05-24 12:41:16
CK76,2026-05-24T12:37:28,755,445,C,0.5894039735099338,0.4105960264900662,Low Risk,2026-05-24 12:41:16
W11M,2026-05-24T12:37:30,301,17,C,0.05647840531561462,0.9435215946843853,High Risk,2026-05-24 12:41:16
W11,2026-05-24T12:37:37,255,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
CK65,2026-05-24T12:40:01,69,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SB1,2026-05-24T12:36:51,435,305,C,0.7011494252873564,0.29885057471264365,Low Risk,2026-05-24 12:41:16
SB6,2026-05-24T12:36:51,518,361,C,0.696911196911197,0.30308880308880304,Low Risk,2026-05-24 12:41:16
WGL,2025-11-01T13:45:00,390,98,C,0.2512820512820513,0.7487179487179487,Medium Risk,2026-05-24 12:41:16
P71L,2026-05-24T12:36:37,5,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TBM,2026-05-24T12:39:21,307,182,C,0.5928338762214984,0.4071661237785016,Low Risk,2026-05-24 12:41:16
B81,2026-05-24T12:40:01,622,449,C,0.7218649517684887,0.27813504823151125,Low Risk,2026-05-24 12:41:16
B92,2026-05-07T14:31:46,757,516,C,0.6816380449141347,0.3183619550858653,Low Risk,2026-05-24 12:41:16
Y34,2026-05-24T12:38:56,1189,711,C,0.5979814970563498,0.40201850294365016,Low Risk,2026-05-24 12:41:16
Y34A,2026-05-24T12:38:56,233,151,C,0.648068669527897,0.351931330472103,Low Risk,2026-05-24 12:41:16
B67,2026-05-24T12:39:40,334,159,C,0.47604790419161674,0.5239520958083832,Low Risk,2026-05-24 12:41:16
T74,2026-05-24T12:39:23,220,129,C,0.5863636363636363,0.4136363636363637,Low Risk,2026-05-24 12:41:16
TM10,2026-05-24T12:39:33,287,129,C,0.44947735191637633,0.5505226480836236,Low Risk,2026-05-24 12:41:16
TM9,2026-05-24T12:39:33,20,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SE12,2026-05-24T12:39:44,722,467,C,0.646814404432133,0.353185595567867,Low Risk,2026-05-24 12:41:16
CK70,2026-05-24T12:37:20,620,563,C,0.9080645161290323,0.09193548387096773,Low Risk,2026-05-24 12:41:16
CK71,2026-05-24T12:37:33,371,241,C,0.6495956873315364,0.3504043126684636,Low Risk,2026-05-24 12:41:16
CK77,2026-05-24T12:37:30,798,621,C,0.7781954887218046,0.22180451127819545,Low Risk,2026-05-24 12:41:16
SK34,2026-05-24T12:30:59,1044,1044,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
SK35,2026-05-24T12:30:59,496,436,C,0.8790322580645161,0.12096774193548387,Low Risk,2026-05-24 12:41:16
B21,2026-05-24T12:40:10,555,325,C,0.5855855855855856,0.4144144144144144,Low Risk,2026-05-24 12:41:16
W517,2026-05-24T12:37:19,1158,829,C,0.7158894645941278,0.28411053540587217,Low Risk,2026-05-24 12:41:16
TM33,2026-05-24T12:39:34,369,241,C,0.6531165311653117,0.34688346883468835,Low Risk,2026-05-24 12:41:16
TM34,2026-05-24T12:39:34,435,239,C,0.5494252873563218,0.4505747126436782,Low Risk,2026-05-24 12:41:16
B89,2026-05-24T12:39:28,287,118,C,0.41114982578397213,0.5888501742160279,Low Risk,2026-05-24 12:41:16
Q94,2026-05-24T12:31:03,21,7,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 12:41:16
W20,2026-05-24T12:37:19,376,46,C,0.12234042553191489,0.8776595744680851,Medium Risk,2026-05-24 12:41:16
Y40,2026-05-24T12:36:59,763,404,C,0.5294888597640891,0.4705111402359109,Low Risk,2026-05-24 12:41:16
A100,2026-05-24T12:31:48,64,40,C,0.625,0.375,Low Risk,2026-05-24 12:41:16
A73,2026-05-24T12:31:51,414,191,C,0.4613526570048309,0.538647342995169,Low Risk,2026-05-24 12:41:16
A74,2026-05-24T12:31:49,185,90,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-24 12:41:16
Q66,2026-05-24T12:31:04,102,58,C,0.5686274509803921,0.43137254901960786,Low Risk,2026-05-24 12:41:16
SK55,2026-05-24T12:29:48,913,913,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
TM35,2026-05-24T12:39:41,632,417,C,0.6598101265822784,0.34018987341772156,Low Risk,2026-05-24 12:41:16
BL22,2026-05-24T12:39:39,358,200,C,0.5586592178770949,0.44134078212290506,Low Risk,2026-05-24 12:41:16
JM32,2026-05-24T12:39:20,410,260,C,0.6341463414634146,0.36585365853658536,Low Risk,2026-05-24 12:41:16
PL17,2026-05-24T12:39:57,609,460,C,0.7553366174055829,0.2446633825944171,Low Risk,2026-05-24 12:41:16
PL20,2026-05-24T12:39:57,617,445,C,0.7212317666126418,0.27876823338735823,Low Risk,2026-05-24 12:41:16
PL22,2026-05-24T12:39:57,379,268,C,0.7071240105540897,0.2928759894459103,Low Risk,2026-05-24 12:41:16
PL26,2026-05-24T12:39:57,375,283,C,0.7546666666666667,0.2453333333333333,Low Risk,2026-05-24 12:41:16
BLM,2026-05-24T12:39:33,556,373,C,0.670863309352518,0.32913669064748197,Low Risk,2026-05-24 12:41:16
HG71,2026-05-24T12:34:52,685,391,C,0.5708029197080292,0.4291970802919708,Low Risk,2026-05-24 12:41:16
TM23,2026-05-24T12:39:58,242,120,C,0.49586776859504134,0.5041322314049587,Low Risk,2026-05-24 12:41:16
TM24,2026-05-24T12:39:58,344,234,C,0.6802325581395349,0.31976744186046513,Low Risk,2026-05-24 12:41:16
W108,2026-05-24T12:37:36,73,41,C,0.5616438356164384,0.4383561643835616,Low Risk,2026-05-24 12:41:16
JM2,2026-05-24T12:39:36,300,256,C,0.8533333333333334,0.1466666666666666,Low Risk,2026-05-24 12:41:16
JM3,2026-05-24T12:39:37,547,416,C,0.7605118829981719,0.23948811700182815,Low Risk,2026-05-24 12:41:16
JM4,2026-05-24T12:39:37,435,310,C,0.7126436781609196,0.28735632183908044,Low Risk,2026-05-24 12:41:16
JM11,2026-05-24T12:39:38,573,443,C,0.7731239092495636,0.22687609075043635,Low Risk,2026-05-24 12:41:16
JM26,2026-05-24T12:39:39,571,396,C,0.6935201401050788,0.3064798598949212,Low Risk,2026-05-24 12:41:16
JM27,2026-05-24T12:39:39,537,438,C,0.8156424581005587,0.1843575418994413,Low Risk,2026-05-24 12:41:16
JSR2,2026-05-24T12:39:40,593,482,C,0.8128161888701517,0.18718381112984828,Low Risk,2026-05-24 12:41:16
UBM1,2026-05-24T12:39:54,914,691,C,0.7560175054704595,0.24398249452954046,Low Risk,2026-05-24 12:41:16
KB18,2026-05-24T12:38:58,64,28,C,0.4375,0.5625,Low Risk,2026-05-24 12:41:16
KB20,2026-05-24T12:38:58,241,128,C,0.5311203319502075,0.46887966804979253,Low Risk,2026-05-24 12:41:16
W578,2026-05-24T12:37:36,379,269,C,0.7097625329815304,0.29023746701846964,Low Risk,2026-05-24 12:41:16
W579,2026-05-24T12:37:22,390,254,C,0.6512820512820513,0.3487179487179487,Low Risk,2026-05-24 12:41:16
Y45M,2026-05-24T12:40:13,567,306,C,0.5396825396825397,0.46031746031746035,Low Risk,2026-05-24 12:41:16
HG42,2026-05-24T12:29:03,701,229,C,0.32667617689015693,0.6733238231098431,Low Risk,2026-05-24 12:41:16
KE2,2026-05-24T12:39:41,209,101,C,0.48325358851674644,0.5167464114832536,Low Risk,2026-05-24 12:41:16
KE4,2026-05-24T12:39:41,133,48,C,0.3609022556390977,0.6390977443609023,Low Risk,2026-05-24 12:41:16
BJ29,2026-05-24T12:37:37,664,420,C,0.6325301204819277,0.3674698795180723,Low Risk,2026-05-24 12:41:16
T72,2026-05-24T12:40:08,640,334,C,0.521875,0.478125,Low Risk,2026-05-24 12:41:16
A4,2026-05-24T12:31:54,329,186,C,0.5653495440729484,0.43465045592705165,Low Risk,2026-05-24 12:41:16
A24,2026-05-24T12:31:55,222,25,C,0.11261261261261261,0.8873873873873874,Medium Risk,2026-05-24 12:41:16
GEML,2026-05-24T12:39:45,3,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
W509,2026-05-24T12:37:18,355,164,C,0.4619718309859155,0.5380281690140845,Low Risk,2026-05-24 12:41:16
W516,2026-05-24T12:37:27,1998,1838,C,0.91991991991992,0.08008008008008005,Low Risk,2026-05-24 12:41:16
HG1B,2026-05-24T12:40:33,659,414,C,0.6282245827010622,0.3717754172989378,Low Risk,2026-05-24 12:41:16
BJ24,2026-05-24T12:37:15,258,106,C,0.4108527131782946,0.5891472868217054,Low Risk,2026-05-24 12:41:16
