carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
KU1,2026-05-25T12:52:48,586,140,C,0.23890784982935154,0.7610921501706485,Medium Risk,2026-05-25 12:54:44
KU9,2026-05-25T12:52:48,101,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
BR11,2026-05-25T12:52:10,268,175,C,0.6529850746268657,0.3470149253731343,Low Risk,2026-05-25 12:54:44
BR12,2026-05-25T12:52:10,57,38,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 12:54:44
HG24,2026-05-25T12:42:52,325,170,C,0.5230769230769231,0.4769230769230769,Low Risk,2026-05-25 12:54:44
HG29,2026-05-25T12:45:55,232,152,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-25 12:54:44
SB17,2026-05-25T12:52:47,563,496,C,0.8809946714031972,0.1190053285968028,Low Risk,2026-05-25 12:54:44
SB20,2026-05-25T12:52:46,359,301,C,0.8384401114206128,0.1615598885793872,Low Risk,2026-05-25 12:54:44
SB25,2026-05-25T12:52:47,524,425,C,0.8110687022900763,0.18893129770992367,Low Risk,2026-05-25 12:54:44
SB32,2026-05-25T12:52:47,143,105,C,0.7342657342657343,0.26573426573426573,Low Risk,2026-05-25 12:54:44
KE3M,2026-05-25T12:52:55,255,213,C,0.8352941176470589,0.16470588235294115,Low Risk,2026-05-25 12:54:44
BL23,2026-05-25T12:53:14,631,468,C,0.7416798732171157,0.2583201267828843,Low Risk,2026-05-25 12:54:44
TM50,2026-05-25T12:53:14,284,201,C,0.7077464788732394,0.2922535211267606,Low Risk,2026-05-25 12:54:44
PL57,2026-05-25T12:53:30,521,389,C,0.746641074856046,0.253358925143954,Low Risk,2026-05-25 12:54:44
PL58,2026-05-25T12:52:42,566,461,C,0.8144876325088339,0.18551236749116606,Low Risk,2026-05-25 12:54:44
SD1,2026-05-25T12:51:40,159,82,C,0.5157232704402516,0.48427672955974843,Low Risk,2026-05-25 12:54:44
PR10,2026-05-25T12:51:35,725,549,C,0.7572413793103449,0.24275862068965515,Low Risk,2026-05-25 12:54:44
PM20,2026-05-25T12:51:57,814,591,C,0.726044226044226,0.273955773955774,Low Risk,2026-05-25 12:54:44
P16,2026-05-25T12:42:50,150,67,C,0.44666666666666666,0.5533333333333333,Low Risk,2026-05-25 12:54:44
T12,2026-05-25T12:53:11,20,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
T13,2026-05-25T12:53:11,392,281,C,0.7168367346938775,0.28316326530612246,Low Risk,2026-05-25 12:54:44
CAM,2026-05-25T12:43:45,480,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
CKM7,2026-05-25T12:53:02,537,437,C,0.813780260707635,0.18621973929236502,Low Risk,2026-05-25 12:54:44
CKM8,2026-05-25T12:52:44,492,373,C,0.758130081300813,0.24186991869918695,Low Risk,2026-05-25 12:54:44
HG1C,2026-05-25T12:51:57,566,388,C,0.6855123674911661,0.31448763250883394,Low Risk,2026-05-25 12:54:44
W56,2026-05-25T12:52:06,537,472,C,0.8789571694599627,0.12104283054003728,Low Risk,2026-05-25 12:54:44
W889,2026-05-25T12:52:06,567,477,C,0.8412698412698413,0.15873015873015872,Low Risk,2026-05-25 12:54:44
W56L,2026-05-25T12:52:06,10,1,C,0.1,0.9,Medium Risk,2026-05-25 12:54:44
W887,2026-05-25T12:51:55,286,213,C,0.7447552447552448,0.2552447552447552,Low Risk,2026-05-25 12:54:44
MNM,2026-05-25T12:51:04,455,336,C,0.7384615384615385,0.2615384615384615,Low Risk,2026-05-25 12:54:44
T25,2026-05-25T07:58:40,170,83,C,0.48823529411764705,0.5117647058823529,Low Risk,2026-05-25 12:54:44
W505,2026-05-25T12:52:14,368,279,C,0.7581521739130435,0.24184782608695654,Low Risk,2026-05-25 12:54:44
PM15,2026-05-25T12:52:48,1000,998,C,0.998,0.0020000000000000018,Low Risk,2026-05-25 12:54:44
A59,2026-05-25T12:52:08,172,97,C,0.563953488372093,0.436046511627907,Low Risk,2026-05-25 12:54:44
BJ21,2026-05-25T12:52:41,183,121,C,0.6612021857923497,0.3387978142076503,Low Risk,2026-05-25 12:54:44
BJ63,2026-05-25T12:53:05,1640,1499,C,0.9140243902439025,0.08597560975609753,Low Risk,2026-05-25 12:54:44
PM4,2026-05-25T12:53:05,809,795,C,0.9826946847960445,0.017305315203955507,Low Risk,2026-05-25 12:54:44
PM5,2026-05-25T12:53:05,325,223,C,0.6861538461538461,0.3138461538461539,Low Risk,2026-05-25 12:54:44
PM2,2026-05-25T12:52:48,1000,987,C,0.987,0.013000000000000012,Low Risk,2026-05-25 12:54:44
PM9,2026-05-25T12:52:48,220,130,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-25 12:54:44
PRS1,2026-05-25T12:52:48,23,19,C,0.8260869565217391,0.17391304347826086,Low Risk,2026-05-25 12:54:44
W76,2026-05-25T12:51:04,480,389,C,0.8104166666666667,0.18958333333333333,Low Risk,2026-05-25 12:54:44
W77,2026-05-25T12:51:04,388,303,C,0.7809278350515464,0.2190721649484536,Low Risk,2026-05-25 12:54:44
W78,2026-05-25T12:51:04,442,352,C,0.7963800904977375,0.2036199095022625,Low Risk,2026-05-25 12:54:44
PM22,2026-05-25T12:53:14,355,296,C,0.8338028169014085,0.16619718309859155,Low Risk,2026-05-25 12:54:44
PR12,2026-05-25T12:53:13,392,256,C,0.6530612244897959,0.34693877551020413,Low Risk,2026-05-25 12:54:44
DWST,2026-05-25T12:50:31,4,4,C,1.0,0.0,Low Risk,2026-05-25 12:54:44
Y51,2026-05-25T12:53:01,483,288,C,0.5962732919254659,0.40372670807453415,Low Risk,2026-05-25 12:54:44
Y51M,2026-05-25T12:53:02,486,355,C,0.7304526748971193,0.2695473251028807,Low Risk,2026-05-25 12:54:44
Y53M,2026-05-25T12:53:02,397,310,C,0.7808564231738035,0.21914357682619645,Low Risk,2026-05-25 12:54:44
Y59M,2026-05-25T12:53:02,248,174,C,0.7016129032258065,0.2983870967741935,Low Risk,2026-05-25 12:54:44
Y60M,2026-05-25T12:53:02,383,329,C,0.8590078328981723,0.14099216710182771,Low Risk,2026-05-25 12:54:44
Y61M,2026-05-25T12:53:02,553,437,C,0.7902350813743219,0.20976491862567814,Low Risk,2026-05-25 12:54:44
T24,2026-05-25T07:58:40,204,126,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-25 12:54:44
A7,2026-05-25T12:52:48,238,179,C,0.7521008403361344,0.24789915966386555,Low Risk,2026-05-25 12:54:44
A36,2026-05-25T12:53:03,639,391,C,0.6118935837245696,0.3881064162754304,Low Risk,2026-05-25 12:54:44
A47,2026-05-25T12:53:14,303,219,C,0.7227722772277227,0.27722772277227725,Low Risk,2026-05-25 12:54:44
PM35,2026-05-25T12:52:29,361,264,C,0.7313019390581718,0.26869806094182824,Low Risk,2026-05-25 12:54:44
P14,2026-05-25T12:51:48,765,635,C,0.8300653594771242,0.16993464052287577,Low Risk,2026-05-25 12:54:44
P15,2026-05-25T12:51:51,90,69,C,0.7666666666666667,0.23333333333333328,Low Risk,2026-05-25 12:54:44
P17,2026-05-25T12:52:12,135,100,C,0.7407407407407407,0.2592592592592593,Low Risk,2026-05-25 12:54:44
T11,2026-05-25T07:58:42,250,121,C,0.484,0.516,Low Risk,2026-05-25 12:54:44
T9,2026-05-25T07:58:42,570,320,C,0.5614035087719298,0.4385964912280702,Low Risk,2026-05-25 12:54:44
C21L,2026-05-25T12:45:00,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-25 12:54:44
A51,2026-05-25T12:52:49,35,21,C,0.6,0.4,Low Risk,2026-05-25 12:54:44
AM19,2026-05-25T12:52:50,336,241,C,0.7172619047619048,0.28273809523809523,Low Risk,2026-05-25 12:54:44
W8M,2026-05-25T12:51:28,214,157,C,0.7336448598130841,0.26635514018691586,Low Risk,2026-05-25 12:54:44
CK14,2026-05-25T12:52:44,371,222,C,0.5983827493261455,0.40161725067385445,Low Risk,2026-05-25 12:54:44
SMM,2026-05-25T12:50:09,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-25 12:54:44
W103,2026-05-25T12:50:50,339,278,C,0.8200589970501475,0.1799410029498525,Low Risk,2026-05-25 12:54:44
W109,2026-05-25T12:50:50,22,13,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-25 12:54:44
W75,2026-05-25T12:50:30,375,308,C,0.8213333333333334,0.17866666666666664,Low Risk,2026-05-25 12:54:44
W53,2026-05-25T12:52:06,397,286,C,0.7204030226700252,0.2795969773299748,Low Risk,2026-05-25 12:54:44
W72,2026-05-25T12:51:39,524,318,C,0.6068702290076335,0.39312977099236646,Low Risk,2026-05-25 12:54:44
W73,2026-05-25T12:51:39,440,342,C,0.7772727272727272,0.22272727272727277,Low Risk,2026-05-25 12:54:44
T49,2026-05-25T07:58:56,468,250,C,0.5341880341880342,0.4658119658119658,Low Risk,2026-05-25 12:54:44
T49A,2026-05-25T07:58:56,164,111,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-25 12:54:44
PR4,2026-05-25T12:52:10,1117,745,C,0.666965085049239,0.333034914950761,Low Risk,2026-05-25 12:54:44
TBC2,2026-05-25T12:52:59,264,185,C,0.7007575757575758,0.2992424242424242,Low Risk,2026-05-25 12:54:44
Y32,2026-05-25T12:52:30,382,276,C,0.7225130890052356,0.2774869109947644,Low Risk,2026-05-25 12:54:44
Y31,2026-05-25T12:52:22,313,218,C,0.6964856230031949,0.30351437699680506,Low Risk,2026-05-25 12:54:44
BJ19,2026-05-25T12:52:53,491,314,C,0.639511201629328,0.36048879837067205,Low Risk,2026-05-25 12:54:44
CK15,2026-05-25T12:52:43,246,158,C,0.6422764227642277,0.3577235772357723,Low Risk,2026-05-25 12:54:44
CK6,2026-05-25T12:52:56,40,18,C,0.45,0.55,Low Risk,2026-05-25 12:54:44
CK6A,2026-05-25T12:52:26,227,134,C,0.5903083700440529,0.4096916299559471,Low Risk,2026-05-25 12:54:44
P11,2026-05-25T12:52:16,49,21,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-25 12:54:44
PM46,2026-05-25T12:52:19,235,146,C,0.6212765957446809,0.37872340425531914,Low Risk,2026-05-25 12:54:44
HG1A,2026-05-25T12:51:57,563,425,C,0.7548845470692718,0.24511545293072823,Low Risk,2026-05-25 12:54:44
HG36,2026-05-25T12:51:49,220,127,C,0.5772727272727273,0.42272727272727273,Low Risk,2026-05-25 12:54:44
HG53,2026-05-25T12:52:15,201,56,C,0.27860696517412936,0.7213930348258706,Medium Risk,2026-05-25 12:54:44
HG56,2026-05-25T12:52:03,20,12,C,0.6,0.4,Low Risk,2026-05-25 12:54:44
HG80,2026-05-25T12:51:54,437,345,C,0.7894736842105263,0.21052631578947367,Low Risk,2026-05-25 12:54:44
Y68M,2026-05-25T12:51:54,595,450,C,0.7563025210084033,0.24369747899159666,Low Risk,2026-05-25 12:54:44
Y68L,2026-05-25T12:51:54,6,6,C,1.0,0.0,Low Risk,2026-05-25 12:54:44
W90,2026-05-25T12:50:11,355,278,C,0.7830985915492957,0.21690140845070427,Low Risk,2026-05-25 12:54:44
W91,2026-05-25T12:50:20,355,241,C,0.6788732394366197,0.3211267605633803,Low Risk,2026-05-25 12:54:44
DRM1,2026-05-25T12:44:55,448,366,C,0.8169642857142857,0.1830357142857143,Low Risk,2026-05-25 12:54:44
DRM3,2026-05-25T12:44:55,285,210,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-25 12:54:44
DRM4,2026-05-25T12:44:55,104,66,C,0.6346153846153846,0.3653846153846154,Low Risk,2026-05-25 12:54:44
DRM5,2026-05-25T12:44:55,84,49,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-25 12:54:44
DRS,2026-05-25T12:44:55,1325,1286,C,0.970566037735849,0.02943396226415096,Low Risk,2026-05-25 12:54:44
BJ20,2026-05-25T12:53:00,235,172,C,0.7319148936170212,0.2680851063829788,Low Risk,2026-05-25 12:54:44
BJ68,2026-05-25T12:53:00,253,176,C,0.6956521739130435,0.30434782608695654,Low Risk,2026-05-25 12:54:44
DRM2,2026-05-25T12:44:55,392,300,C,0.7653061224489796,0.23469387755102045,Low Risk,2026-05-25 12:54:44
TM51,2026-05-25T12:52:30,330,230,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-25 12:54:44
W67,2026-05-25T12:50:13,365,320,C,0.8767123287671232,0.12328767123287676,Low Risk,2026-05-25 12:54:44
W717,2026-05-25T12:50:23,95,84,C,0.8842105263157894,0.11578947368421055,Low Risk,2026-05-25 12:54:44
SI13,2026-05-25T12:52:42,689,470,C,0.6821480406386067,0.3178519593613933,Low Risk,2026-05-25 12:54:44
Y63M,2026-05-25T12:51:38,390,329,C,0.8435897435897436,0.1564102564102564,Low Risk,2026-05-25 12:54:44
Y64M,2026-05-25T12:48:49,427,339,C,0.7939110070257611,0.20608899297423888,Low Risk,2026-05-25 12:54:44
A21,2026-05-25T12:42:40,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-25 12:54:44
A29,2026-05-25T12:42:40,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-25 12:54:44
A63,2026-05-25T12:42:38,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-25 12:54:44
A88,2026-05-25T12:43:49,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-25 12:54:44
SB10,2026-05-25T12:49:52,549,492,C,0.8961748633879781,0.10382513661202186,Low Risk,2026-05-25 12:54:44
SB11,2026-05-25T12:50:19,444,369,C,0.831081081081081,0.16891891891891897,Low Risk,2026-05-25 12:54:44
SB13,2026-05-25T12:51:48,1266,1067,C,0.8428120063191153,0.15718799368088465,Low Risk,2026-05-25 12:54:44
SB12,2026-05-25T12:51:56,798,690,C,0.8646616541353384,0.13533834586466165,Low Risk,2026-05-25 12:54:44
W65,2026-05-25T12:50:03,350,239,C,0.6828571428571428,0.31714285714285717,Low Risk,2026-05-25 12:54:44
W66,2026-05-25T12:50:21,350,262,C,0.7485714285714286,0.25142857142857145,Low Risk,2026-05-25 12:54:44
T38,2026-05-25T12:52:32,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-25 12:54:44
T39,2026-05-25T12:52:32,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-25 12:54:44
TM41,2026-05-25T12:52:32,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-25 12:54:44
W83,2026-05-25T12:50:28,500,424,C,0.848,0.15200000000000002,Low Risk,2026-05-25 12:54:44
W84,2026-05-25T12:50:00,415,286,C,0.689156626506024,0.31084337349397595,Low Risk,2026-05-25 12:54:44
CK18,2026-05-25T12:50:26,98,63,C,0.6428571428571429,0.3571428571428571,Low Risk,2026-05-25 12:54:44
SE51,2026-05-25T12:52:30,280,191,C,0.6821428571428572,0.31785714285714284,Low Risk,2026-05-25 12:54:44
HG33,2026-05-25T12:45:45,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-25 12:54:44
A77,2026-05-25T12:39:58,280,7,C,0.025,0.975,High Risk,2026-05-25 12:54:44
A78,2026-05-25T12:39:58,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-25 12:54:44
SB7,2026-05-25T12:43:52,421,362,C,0.8598574821852731,0.14014251781472686,Low Risk,2026-05-25 12:54:44
SB8,2026-05-25T12:48:47,296,229,C,0.7736486486486487,0.22635135135135132,Low Risk,2026-05-25 12:54:44
SB9,2026-05-25T12:47:55,486,432,C,0.8888888888888888,0.11111111111111116,Low Risk,2026-05-25 12:54:44
W41,2026-05-25T12:50:27,500,418,C,0.836,0.16400000000000003,Low Risk,2026-05-25 12:54:44
W55,2026-05-25T12:50:02,500,398,C,0.796,0.20399999999999996,Low Risk,2026-05-25 12:54:44
Y29,2026-05-25T12:51:54,26,4,C,0.15384615384615385,0.8461538461538461,Medium Risk,2026-05-25 12:54:44
BE34,2026-05-25T12:52:09,303,183,C,0.6039603960396039,0.39603960396039606,Low Risk,2026-05-25 12:54:44
BE35,2026-05-25T12:52:09,190,111,C,0.5842105263157895,0.4157894736842105,Low Risk,2026-05-25 12:54:44
Y65M,2026-05-25T12:49:38,496,418,C,0.842741935483871,0.157258064516129,Low Risk,2026-05-25 12:54:44
Y66M,2026-05-25T12:51:38,407,332,C,0.8157248157248157,0.1842751842751843,Low Risk,2026-05-25 12:54:44
BJ58,2026-05-25T12:50:11,850,754,C,0.8870588235294118,0.11294117647058821,Low Risk,2026-05-25 12:54:44
W98,2026-05-25T12:50:04,777,500,C,0.6435006435006435,0.3564993564993565,Low Risk,2026-05-25 12:54:44
W61,2026-05-25T12:50:21,785,387,C,0.4929936305732484,0.5070063694267516,Low Risk,2026-05-25 12:54:44
TM47,2026-05-25T12:52:28,638,499,C,0.7821316614420063,0.2178683385579937,Low Risk,2026-05-25 12:54:44
T7A,2026-05-25T12:52:15,283,232,C,0.8197879858657244,0.18021201413427557,Low Risk,2026-05-25 12:54:44
B23M,2026-05-25T12:52:12,860,680,C,0.7906976744186046,0.2093023255813954,Low Risk,2026-05-25 12:54:44
A13,2026-05-25T12:53:03,154,52,C,0.33766233766233766,0.6623376623376623,Low Risk,2026-05-25 12:54:44
SH1,2026-05-25T12:52:19,607,363,C,0.5980230642504119,0.40197693574958815,Low Risk,2026-05-25 12:54:44
BJ50,2026-05-25T12:50:21,854,694,C,0.8126463700234192,0.18735362997658078,Low Risk,2026-05-25 12:54:44
BJ53,2026-05-25T12:50:08,1064,898,C,0.8439849624060151,0.15601503759398494,Low Risk,2026-05-25 12:54:44
BJ54,2026-05-25T12:50:23,625,531,C,0.8496,0.15039999999999998,Low Risk,2026-05-25 12:54:44
H93L,2026-05-25T12:45:44,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-25 12:54:44
HG93,2026-05-25T12:45:44,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-25 12:54:44
HG98,2026-05-25T12:45:44,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-25 12:54:44
BJ61,2026-05-25T12:50:04,470,351,C,0.7468085106382979,0.2531914893617021,Low Risk,2026-05-25 12:54:44
CKM4,2026-05-25T12:50:20,537,404,C,0.7523277467411545,0.24767225325884545,Low Risk,2026-05-25 12:54:44
CK74,2026-05-25T12:50:09,855,642,C,0.7508771929824561,0.24912280701754386,Low Risk,2026-05-25 12:54:44
CK78,2026-05-25T12:50:01,1712,1512,C,0.883177570093458,0.11682242990654201,Low Risk,2026-05-25 12:54:44
KJML,2026-05-25T12:51:13,2,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
KRM,2026-05-25T12:48:32,178,111,C,0.6235955056179775,0.3764044943820225,Low Risk,2026-05-25 12:54:44
C29A,2026-05-25T12:52:18,102,24,C,0.23529411764705882,0.7647058823529411,Medium Risk,2026-05-25 12:54:44
CLRG,2026-05-25T12:52:29,495,357,C,0.7212121212121212,0.2787878787878788,Low Risk,2026-05-25 12:54:44
CLTR,2026-05-25T12:52:28,743,601,C,0.8088829071332436,0.19111709286675638,Low Risk,2026-05-25 12:54:44
BE18,2026-05-25T12:52:17,560,325,C,0.5803571428571429,0.4196428571428571,Low Risk,2026-05-25 12:54:44
BE44,2026-05-25T12:52:18,424,338,C,0.7971698113207547,0.2028301886792453,Low Risk,2026-05-25 12:54:44
PDC5,2026-05-25T12:53:14,185,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
PDP5,2026-05-25T12:53:09,140,12,C,0.08571428571428572,0.9142857142857143,High Risk,2026-05-25 12:54:44
GM1M,2026-05-25T12:52:53,1530,1103,C,0.7209150326797386,0.27908496732026145,Low Risk,2026-05-25 12:54:44
CK1,2026-05-25T12:50:12,331,227,C,0.6858006042296072,0.3141993957703928,Low Risk,2026-05-25 12:54:44
PDR2,2026-05-25T12:52:56,222,22,C,0.0990990990990991,0.9009009009009009,High Risk,2026-05-25 12:54:44
PDR6,2026-05-25T12:53:04,251,171,C,0.6812749003984063,0.3187250996015937,Low Risk,2026-05-25 12:54:44
Y14,2026-05-25T12:51:47,626,486,C,0.7763578274760383,0.22364217252396168,Low Risk,2026-05-25 12:54:44
SK1,2026-05-25T12:52:24,657,463,C,0.7047184170471842,0.2952815829528158,Low Risk,2026-05-25 12:54:44
SK8,2026-05-25T12:52:24,659,554,C,0.8406676783004552,0.1593323216995448,Low Risk,2026-05-25 12:54:44
BRM7,2026-05-25T12:50:28,355,227,C,0.6394366197183099,0.3605633802816901,Low Risk,2026-05-25 12:54:44
TPMR,2026-05-25T12:50:54,364,258,C,0.7087912087912088,0.2912087912087912,Low Risk,2026-05-25 12:54:44
Y1,2026-05-25T12:53:05,134,8,C,0.05970149253731343,0.9402985074626866,High Risk,2026-05-25 12:54:44
Y2,2026-05-25T12:53:05,399,165,C,0.41353383458646614,0.5864661654135339,Low Risk,2026-05-25 12:54:44
Y54M,2026-05-25T12:52:57,434,194,C,0.4470046082949309,0.5529953917050692,Low Risk,2026-05-25 12:54:44
PDR7,2026-05-25T12:52:55,161,50,C,0.3105590062111801,0.68944099378882,Low Risk,2026-05-25 12:54:44
PDS1,2026-05-25T12:52:58,320,105,C,0.328125,0.671875,Low Risk,2026-05-25 12:54:44
PDT8,2026-05-25T12:53:02,45,11,C,0.24444444444444444,0.7555555555555555,Medium Risk,2026-05-25 12:54:44
PDW7,2026-05-25T12:52:59,171,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
CCKC,2026-05-25T12:51:19,150,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
UBM2,2026-05-25T12:51:38,485,372,C,0.7670103092783506,0.23298969072164943,Low Risk,2026-05-25 12:54:44
BL8L,2026-05-25T12:51:55,6,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
Y30M,2026-05-25T12:52:48,249,134,C,0.5381526104417671,0.4618473895582329,Low Risk,2026-05-25 12:54:44
WCC,2026-05-25T12:51:33,170,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
SB47,2026-05-25T12:52:39,182,137,C,0.7527472527472527,0.24725274725274726,Low Risk,2026-05-25 12:54:44
P73L,2026-05-25T12:48:37,4,3,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
S116,2026-05-25T12:52:47,222,135,C,0.6081081081081081,0.3918918918918919,Low Risk,2026-05-25 12:54:44
DWSO,2026-05-25T12:50:08,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-25 12:54:44
BKE3,2026-05-25T12:51:26,19,7,C,0.3684210526315789,0.631578947368421,Low Risk,2026-05-25 12:54:44
BKE2,2026-05-25T12:51:26,18,5,C,0.2777777777777778,0.7222222222222222,Medium Risk,2026-05-25 12:54:44
S114,2026-05-25T12:52:45,336,228,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-25 12:54:44
DSR1,2026-05-25T12:50:19,200,130,C,0.65,0.35,Low Risk,2026-05-25 12:54:44
DSR2,2026-05-25T12:50:19,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-25 12:54:44
DSRL,2026-05-25T12:50:19,4,4,C,1.0,0.0,Low Risk,2026-05-25 12:54:44
BJ69,2026-05-25T12:52:40,428,308,C,0.719626168224299,0.28037383177570097,Low Risk,2026-05-25 12:54:44
BJ71,2026-05-25T12:52:50,312,216,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-25 12:54:44
BJ72,2026-05-25T12:52:27,200,144,C,0.72,0.28,Low Risk,2026-05-25 12:54:44
SK54,2026-05-25T12:52:53,500,373,C,0.746,0.254,Low Risk,2026-05-25 12:54:44
HG1F,2026-05-25T12:52:22,469,373,C,0.7953091684434968,0.20469083155650325,Low Risk,2026-05-25 12:54:44
CK79,2026-05-25T12:52:47,500,418,C,0.836,0.16400000000000003,Low Risk,2026-05-25 12:54:44
TPMS,2026-05-25T12:52:31,327,225,C,0.6880733944954128,0.3119266055045872,Low Risk,2026-05-25 12:54:44
Y80M,2026-05-25T12:52:34,363,221,C,0.6088154269972452,0.3911845730027548,Low Risk,2026-05-25 12:54:44
S115,2026-05-25T12:50:26,342,215,C,0.6286549707602339,0.3713450292397661,Low Risk,2026-05-25 12:54:44
TM1B,2026-05-25T12:52:44,383,310,C,0.8093994778067886,0.19060052219321144,Low Risk,2026-05-25 12:54:44
A55,2026-05-25T12:42:46,445,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
Y49H,2026-05-25T12:51:27,27,21,C,0.7777777777777778,0.2222222222222222,Low Risk,2026-05-25 12:54:44
U67,2026-05-25T12:34:48,483,345,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-25 12:54:44
Y81M,2026-05-25T12:52:33,520,235,C,0.4519230769230769,0.5480769230769231,Low Risk,2026-05-25 12:54:44
KBRM,2026-05-25T12:52:58,257,163,C,0.6342412451361867,0.36575875486381326,Low Risk,2026-05-25 12:54:44
PL84,2026-05-25T07:58:23,489,266,C,0.5439672801635992,0.4560327198364008,Low Risk,2026-05-25 12:54:44
TM1A,2026-05-25T07:58:39,651,348,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-25 12:54:44
TM56,2026-05-25T07:59:07,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-25 12:54:44
S16L,2026-05-25T12:50:59,6,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
PL79,2026-05-25T07:58:36,564,313,C,0.5549645390070922,0.4450354609929078,Low Risk,2026-05-25 12:54:44
PL85,2026-05-25T07:58:41,277,142,C,0.5126353790613718,0.4873646209386282,Low Risk,2026-05-25 12:54:44
PL86,2026-05-25T07:58:24,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-25 12:54:44
PL87,2026-05-25T07:58:34,383,194,C,0.5065274151436031,0.4934725848563969,Low Risk,2026-05-25 12:54:44
PL89,2026-05-25T07:58:54,654,402,C,0.6146788990825688,0.3853211009174312,Low Risk,2026-05-25 12:54:44
P89L,2026-05-25T07:58:54,7,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
THM,2026-05-25T12:50:11,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-25 12:54:44
NT13,2026-05-25T07:58:08,260,163,C,0.6269230769230769,0.3730769230769231,Low Risk,2026-05-25 12:54:44
BL24,2026-05-25T07:58:25,200,42,C,0.21,0.79,Medium Risk,2026-05-25 12:54:44
TH1L,2026-05-25T12:53:05,8,8,C,1.0,0.0,Low Risk,2026-05-25 12:54:44
TH1,2026-05-25T12:53:05,528,396,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
NT9,2026-05-25T07:59:03,862,414,C,0.4802784222737819,0.5197215777262181,Low Risk,2026-05-25 12:54:44
N12L,2026-05-25T07:58:46,4,3,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
NT12,2026-05-25T07:58:46,465,270,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-25 12:54:44
MM7L,2026-05-25T12:52:56,2,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
MM7,2026-05-25T12:52:56,436,301,C,0.6903669724770642,0.30963302752293576,Low Risk,2026-05-25 12:54:44
MNHM,2026-05-25T12:51:37,315,276,C,0.8761904761904762,0.12380952380952381,Low Risk,2026-05-25 12:54:44
TPMQ,2026-05-25T12:51:23,655,520,C,0.7938931297709924,0.20610687022900764,Low Risk,2026-05-25 12:54:44
SK82,2026-05-25T12:52:43,66,23,C,0.3484848484848485,0.6515151515151515,Low Risk,2026-05-25 12:54:44
SK84,2026-05-25T12:52:43,611,462,C,0.7561374795417348,0.24386252045826518,Low Risk,2026-05-25 12:54:44
S103,2026-05-25T12:52:26,336,252,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
