carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
PL62,2026-05-24T15:32:10,300,212,C,0.7066666666666667,0.29333333333333333,Low Risk,2026-05-24 15:34:18
KU2,2026-05-24T15:33:17,477,224,C,0.469601677148847,0.5303983228511531,Low Risk,2026-05-24 15:34:18
KU3,2026-05-24T15:33:16,337,164,C,0.486646884272997,0.513353115727003,Low Risk,2026-05-24 15:34:18
KU4,2026-05-24T15:33:15,474,219,C,0.4620253164556962,0.5379746835443038,Low Risk,2026-05-24 15:34:18
KU1,2026-05-24T15:33:29,586,266,C,0.4539249146757679,0.5460750853242321,Low Risk,2026-05-24 15:34:18
KU9,2026-05-24T15:33:29,101,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
BR11,2026-05-24T15:32:41,268,140,C,0.5223880597014925,0.4776119402985075,Low Risk,2026-05-24 15:34:18
BR12,2026-05-24T15:32:42,57,28,C,0.49122807017543857,0.5087719298245614,Low Risk,2026-05-24 15:34:18
HG24,2026-05-24T15:18:53,325,131,C,0.40307692307692305,0.5969230769230769,Low Risk,2026-05-24 15:34:18
HG29,2026-05-24T15:21:52,232,89,C,0.38362068965517243,0.6163793103448276,Low Risk,2026-05-24 15:34:18
SB17,2026-05-24T15:33:14,563,458,C,0.8134991119005328,0.1865008880994672,Low Risk,2026-05-24 15:34:18
SB20,2026-05-24T15:33:14,359,270,C,0.7520891364902507,0.24791086350974934,Low Risk,2026-05-24 15:34:18
SB25,2026-05-24T15:33:14,524,350,C,0.6679389312977099,0.33206106870229013,Low Risk,2026-05-24 15:34:18
SB32,2026-05-24T15:33:14,143,83,C,0.5804195804195804,0.4195804195804196,Low Risk,2026-05-24 15:34:18
KE3M,2026-05-24T15:32:43,255,207,C,0.8117647058823529,0.18823529411764706,Low Risk,2026-05-24 15:34:18
BL23,2026-05-24T15:33:31,631,408,C,0.6465927099841522,0.3534072900158478,Low Risk,2026-05-24 15:34:18
TM50,2026-05-24T15:32:57,284,160,C,0.5633802816901409,0.43661971830985913,Low Risk,2026-05-24 15:34:18
PL57,2026-05-24T15:32:17,521,269,C,0.5163147792706334,0.4836852207293666,Low Risk,2026-05-24 15:34:18
PL58,2026-05-24T15:32:26,566,400,C,0.7067137809187279,0.29328621908127206,Low Risk,2026-05-24 15:34:18
SD1,2026-05-24T15:27:55,159,65,C,0.4088050314465409,0.5911949685534591,Low Risk,2026-05-24 15:34:18
PR10,2026-05-24T15:31:58,725,429,C,0.5917241379310345,0.4082758620689655,Low Risk,2026-05-24 15:34:18
PM20,2026-05-24T15:32:18,814,469,C,0.5761670761670762,0.4238329238329238,Low Risk,2026-05-24 15:34:18
P16,2026-05-24T15:27:50,150,46,C,0.30666666666666664,0.6933333333333334,Low Risk,2026-05-24 15:34:18
T12,2026-05-24T15:32:56,20,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
T13,2026-05-24T15:32:56,392,182,C,0.4642857142857143,0.5357142857142857,Low Risk,2026-05-24 15:34:18
CAM,2026-05-24T15:20:42,480,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
CKM7,2026-05-24T15:32:59,537,376,C,0.7001862197392924,0.2998137802607076,Low Risk,2026-05-24 15:34:18
CKM8,2026-05-24T15:32:46,492,298,C,0.6056910569105691,0.3943089430894309,Low Risk,2026-05-24 15:34:18
HG1C,2026-05-24T15:31:51,566,272,C,0.48056537102473496,0.519434628975265,Low Risk,2026-05-24 15:34:18
W56,2026-05-24T15:32:10,537,431,C,0.8026070763500931,0.1973929236499069,Low Risk,2026-05-24 15:34:18
W889,2026-05-24T15:32:10,567,427,C,0.7530864197530864,0.24691358024691357,Low Risk,2026-05-24 15:34:18
W56L,2026-05-24T15:32:10,10,5,C,0.5,0.5,Low Risk,2026-05-24 15:34:18
W887,2026-05-24T15:31:49,286,194,C,0.6783216783216783,0.32167832167832167,Low Risk,2026-05-24 15:34:18
MNM,2026-05-24T15:27:14,455,297,C,0.6527472527472528,0.34725274725274724,Low Risk,2026-05-24 15:34:18
T25,2026-05-24T15:32:24,170,16,C,0.09411764705882353,0.9058823529411765,High Risk,2026-05-24 15:34:18
W505,2026-05-24T15:31:41,368,244,C,0.6630434782608695,0.3369565217391305,Low Risk,2026-05-24 15:34:18
PM15,2026-05-24T15:33:29,1000,994,C,0.994,0.006000000000000005,Low Risk,2026-05-24 15:34:18
A59,2026-05-24T15:31:37,172,48,C,0.27906976744186046,0.7209302325581395,Medium Risk,2026-05-24 15:34:18
BJ21,2026-05-24T15:32:42,183,61,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 15:34:18
BJ63,2026-05-24T15:33:05,1640,1392,C,0.848780487804878,0.15121951219512197,Low Risk,2026-05-24 15:34:18
PM4,2026-05-24T15:33:11,809,793,C,0.9802224969097652,0.01977750309023485,Low Risk,2026-05-24 15:34:18
PM5,2026-05-24T15:33:11,325,184,C,0.5661538461538461,0.4338461538461539,Low Risk,2026-05-24 15:34:18
PM2,2026-05-24T15:32:11,1000,991,C,0.991,0.009000000000000008,Low Risk,2026-05-24 15:34:18
PM9,2026-05-24T15:32:11,220,73,C,0.33181818181818185,0.6681818181818182,Low Risk,2026-05-24 15:34:18
PRS1,2026-05-24T15:32:11,23,17,C,0.7391304347826086,0.26086956521739135,Low Risk,2026-05-24 15:34:18
W76,2026-05-24T15:32:12,480,339,C,0.70625,0.29374999999999996,Low Risk,2026-05-24 15:34:18
W77,2026-05-24T15:32:12,388,261,C,0.6726804123711341,0.3273195876288659,Low Risk,2026-05-24 15:34:18
W78,2026-05-24T15:32:12,442,286,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-24 15:34:18
PM22,2026-05-24T15:33:22,355,268,C,0.7549295774647887,0.24507042253521127,Low Risk,2026-05-24 15:34:18
PR12,2026-05-24T15:33:22,392,194,C,0.49489795918367346,0.5051020408163265,Low Risk,2026-05-24 15:34:18
DWST,2026-05-24T15:30:28,4,4,C,1.0,0.0,Low Risk,2026-05-24 15:34:18
Y51,2026-05-24T15:32:29,483,179,C,0.37060041407867494,0.629399585921325,Low Risk,2026-05-24 15:34:18
Y51M,2026-05-24T15:32:29,486,253,C,0.5205761316872428,0.4794238683127572,Low Risk,2026-05-24 15:34:18
Y53M,2026-05-24T15:32:29,397,245,C,0.6171284634760705,0.38287153652392947,Low Risk,2026-05-24 15:34:18
Y59M,2026-05-24T15:32:29,248,120,C,0.4838709677419355,0.5161290322580645,Low Risk,2026-05-24 15:34:18
Y60M,2026-05-24T15:32:30,383,299,C,0.7806788511749347,0.21932114882506526,Low Risk,2026-05-24 15:34:18
Y61M,2026-05-24T15:32:30,553,370,C,0.6690777576853526,0.3309222423146474,Low Risk,2026-05-24 15:34:18
T24,2026-05-24T15:32:24,204,122,C,0.5980392156862745,0.4019607843137255,Low Risk,2026-05-24 15:34:18
A7,2026-05-24T15:33:21,238,137,C,0.5756302521008403,0.4243697478991597,Low Risk,2026-05-24 15:34:18
A36,2026-05-24T15:33:08,639,289,C,0.4522691705790297,0.5477308294209703,Low Risk,2026-05-24 15:34:18
A47,2026-05-24T15:33:30,303,176,C,0.5808580858085809,0.4191419141914191,Low Risk,2026-05-24 15:34:18
PM35,2026-05-24T15:33:11,361,196,C,0.5429362880886427,0.4570637119113573,Low Risk,2026-05-24 15:34:18
P14,2026-05-24T15:31:50,765,537,C,0.7019607843137254,0.29803921568627456,Low Risk,2026-05-24 15:34:18
P15,2026-05-24T15:31:48,90,60,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 15:34:18
P17,2026-05-24T15:31:39,135,51,C,0.37777777777777777,0.6222222222222222,Low Risk,2026-05-24 15:34:18
T11,2026-05-24T15:32:39,250,96,C,0.384,0.616,Low Risk,2026-05-24 15:34:18
T9,2026-05-24T15:32:39,570,244,C,0.4280701754385965,0.5719298245614035,Low Risk,2026-05-24 15:34:18
C21L,2026-05-24T15:23:59,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-24 15:34:18
A51,2026-05-24T15:33:11,35,14,C,0.4,0.6,Low Risk,2026-05-24 15:34:18
AM19,2026-05-24T15:33:11,336,202,C,0.6011904761904762,0.39880952380952384,Low Risk,2026-05-24 15:34:18
W8M,2026-05-24T15:31:22,214,123,C,0.5747663551401869,0.4252336448598131,Low Risk,2026-05-24 15:34:18
CK14,2026-05-24T15:32:46,371,157,C,0.42318059299191374,0.5768194070080863,Low Risk,2026-05-24 15:34:18
SMM,2026-05-24T15:30:18,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-24 15:34:18
W103,2026-05-24T15:32:04,339,246,C,0.7256637168141593,0.2743362831858407,Low Risk,2026-05-24 15:34:18
W109,2026-05-24T15:32:04,22,13,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-24 15:34:18
W75,2026-05-24T15:31:40,375,272,C,0.7253333333333334,0.2746666666666666,Low Risk,2026-05-24 15:34:18
W53,2026-05-24T15:30:39,397,204,C,0.5138539042821159,0.48614609571788414,Low Risk,2026-05-24 15:34:18
W72,2026-05-24T15:31:29,524,336,C,0.6412213740458015,0.3587786259541985,Low Risk,2026-05-24 15:34:18
W73,2026-05-24T15:31:29,440,290,C,0.6590909090909091,0.34090909090909094,Low Risk,2026-05-24 15:34:18
T49,2026-05-24T15:32:41,468,216,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-24 15:34:18
T49A,2026-05-24T15:32:41,164,128,C,0.7804878048780488,0.2195121951219512,Low Risk,2026-05-24 15:34:18
PR4,2026-05-24T15:32:45,1117,530,C,0.4744852282900627,0.5255147717099373,Low Risk,2026-05-24 15:34:18
TBC2,2026-05-24T15:32:07,264,165,C,0.625,0.375,Low Risk,2026-05-24 15:34:18
Y32,2026-05-24T15:32:38,382,209,C,0.5471204188481675,0.45287958115183247,Low Risk,2026-05-24 15:34:18
Y31,2026-05-24T15:32:15,313,173,C,0.5527156549520766,0.44728434504792336,Low Risk,2026-05-24 15:34:18
BJ19,2026-05-24T15:33:00,491,179,C,0.3645621181262729,0.6354378818737271,Low Risk,2026-05-24 15:34:18
CK15,2026-05-24T15:32:57,246,53,C,0.21544715447154472,0.7845528455284553,Medium Risk,2026-05-24 15:34:18
CK6,2026-05-24T15:33:18,40,21,C,0.525,0.475,Low Risk,2026-05-24 15:34:18
CK6A,2026-05-24T15:33:19,227,160,C,0.7048458149779736,0.2951541850220264,Low Risk,2026-05-24 15:34:18
P11,2026-05-24T15:31:51,49,39,C,0.7959183673469388,0.20408163265306123,Low Risk,2026-05-24 15:34:18
PM46,2026-05-24T15:31:33,235,102,C,0.4340425531914894,0.5659574468085107,Low Risk,2026-05-24 15:34:18
HG1A,2026-05-24T15:31:57,563,307,C,0.5452930728241563,0.4547069271758437,Low Risk,2026-05-24 15:34:18
HG36,2026-05-24T15:31:51,220,96,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-24 15:34:18
HG53,2026-05-24T15:31:47,201,38,C,0.1890547263681592,0.8109452736318408,Medium Risk,2026-05-24 15:34:18
HG56,2026-05-24T15:31:35,20,2,C,0.1,0.9,Medium Risk,2026-05-24 15:34:18
HG80,2026-05-24T15:31:58,437,312,C,0.7139588100686499,0.2860411899313501,Low Risk,2026-05-24 15:34:18
Y68M,2026-05-24T15:28:51,595,369,C,0.6201680672268908,0.3798319327731092,Low Risk,2026-05-24 15:34:18
Y68L,2026-05-24T15:28:51,6,2,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 15:34:18
W90,2026-05-24T15:30:13,355,214,C,0.6028169014084507,0.3971830985915493,Low Risk,2026-05-24 15:34:18
W91,2026-05-24T15:30:28,355,212,C,0.5971830985915493,0.4028169014084507,Low Risk,2026-05-24 15:34:18
DRM1,2026-05-24T15:33:08,448,390,C,0.8705357142857143,0.1294642857142857,Low Risk,2026-05-24 15:34:18
DRM3,2026-05-24T15:33:09,285,212,C,0.743859649122807,0.256140350877193,Low Risk,2026-05-24 15:34:18
DRM4,2026-05-24T15:33:09,104,56,C,0.5384615384615384,0.46153846153846156,Low Risk,2026-05-24 15:34:18
DRM5,2026-05-24T15:33:09,84,48,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-24 15:34:18
DRS,2026-05-24T15:33:08,1325,1284,C,0.9690566037735849,0.030943396226415065,Low Risk,2026-05-24 15:34:18
BJ20,2026-05-24T15:33:20,235,121,C,0.5148936170212766,0.48510638297872344,Low Risk,2026-05-24 15:34:18
BJ68,2026-05-24T15:33:20,253,153,C,0.6047430830039525,0.3952569169960475,Low Risk,2026-05-24 15:34:18
DRM2,2026-05-24T15:33:09,392,288,C,0.7346938775510204,0.26530612244897955,Low Risk,2026-05-24 15:34:18
TM51,2026-05-24T15:32:09,330,208,C,0.6303030303030303,0.36969696969696975,Low Risk,2026-05-24 15:34:18
W67,2026-05-24T15:30:39,365,294,C,0.8054794520547945,0.19452054794520546,Low Risk,2026-05-24 15:34:18
W717,2026-05-24T15:30:17,95,63,C,0.6631578947368421,0.33684210526315794,Low Risk,2026-05-24 15:34:18
SI13,2026-05-24T15:32:26,689,379,C,0.5500725689404935,0.4499274310595065,Low Risk,2026-05-24 15:34:18
Y63M,2026-05-24T15:28:59,390,255,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-24 15:34:18
Y64M,2026-05-24T15:31:59,427,278,C,0.6510538641686182,0.3489461358313818,Low Risk,2026-05-24 15:34:18
A21,2026-05-24T15:24:18,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-24 15:34:18
A29,2026-05-24T15:24:19,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-24 15:34:18
A63,2026-05-24T15:24:15,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-24 15:34:18
A88,2026-05-24T15:25:22,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-24 15:34:18
SB10,2026-05-24T15:27:48,549,441,C,0.8032786885245902,0.19672131147540983,Low Risk,2026-05-24 15:34:18
SB11,2026-05-24T15:31:52,444,327,C,0.7364864864864865,0.2635135135135135,Low Risk,2026-05-24 15:34:18
SB13,2026-05-24T15:31:52,1266,968,C,0.764612954186414,0.23538704581358605,Low Risk,2026-05-24 15:34:18
SB12,2026-05-24T15:29:43,798,600,C,0.7518796992481203,0.24812030075187974,Low Risk,2026-05-24 15:34:18
W65,2026-05-24T15:30:33,350,169,C,0.4828571428571429,0.5171428571428571,Low Risk,2026-05-24 15:34:18
W66,2026-05-24T15:30:18,350,186,C,0.5314285714285715,0.4685714285714285,Low Risk,2026-05-24 15:34:18
T38,2026-05-24T15:32:18,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-24 15:34:18
T39,2026-05-24T15:32:18,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-24 15:34:18
TM41,2026-05-24T15:32:18,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-24 15:34:18
W83,2026-05-24T15:30:24,500,389,C,0.778,0.22199999999999998,Low Risk,2026-05-24 15:34:18
W84,2026-05-24T15:30:30,415,206,C,0.4963855421686747,0.5036144578313253,Low Risk,2026-05-24 15:34:18
CK18,2026-05-24T15:30:20,98,22,C,0.22448979591836735,0.7755102040816326,Medium Risk,2026-05-24 15:34:18
SE51,2026-05-24T15:32:25,280,130,C,0.4642857142857143,0.5357142857142857,Low Risk,2026-05-24 15:34:18
HG33,2026-05-24T15:27:18,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-24 15:34:18
A77,2026-05-24T15:24:18,280,7,C,0.025,0.975,High Risk,2026-05-24 15:34:18
A78,2026-05-24T15:24:18,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-24 15:34:18
SB7,2026-05-24T15:24:39,421,321,C,0.7624703087885986,0.23752969121140144,Low Risk,2026-05-24 15:34:18
SB8,2026-05-24T15:30:59,296,191,C,0.6452702702702703,0.3547297297297297,Low Risk,2026-05-24 15:34:18
SB9,2026-05-24T15:19:50,486,406,C,0.8353909465020576,0.16460905349794241,Low Risk,2026-05-24 15:34:18
W41,2026-05-24T15:30:31,500,334,C,0.668,0.33199999999999996,Low Risk,2026-05-24 15:34:18
W55,2026-05-24T15:30:35,500,366,C,0.732,0.268,Low Risk,2026-05-24 15:34:18
Y29,2026-05-24T15:25:44,26,11,C,0.4230769230769231,0.5769230769230769,Low Risk,2026-05-24 15:34:18
BE34,2026-05-24T15:32:42,303,138,C,0.45544554455445546,0.5445544554455446,Low Risk,2026-05-24 15:34:18
BE35,2026-05-24T15:32:42,190,15,C,0.07894736842105263,0.9210526315789473,High Risk,2026-05-24 15:34:18
Y65M,2026-05-24T15:30:52,496,311,C,0.6270161290322581,0.3729838709677419,Low Risk,2026-05-24 15:34:18
Y66M,2026-05-24T15:29:47,407,263,C,0.6461916461916462,0.35380835380835385,Low Risk,2026-05-24 15:34:18
BJ58,2026-05-24T15:30:39,850,667,C,0.7847058823529411,0.21529411764705886,Low Risk,2026-05-24 15:34:18
W98,2026-05-24T15:30:37,777,357,C,0.4594594594594595,0.5405405405405406,Low Risk,2026-05-24 15:34:18
W61,2026-05-24T15:30:27,785,219,C,0.2789808917197452,0.7210191082802548,Medium Risk,2026-05-24 15:34:18
TM47,2026-05-24T15:32:10,638,435,C,0.6818181818181818,0.31818181818181823,Low Risk,2026-05-24 15:34:18
T7A,2026-05-24T15:32:40,283,233,C,0.823321554770318,0.176678445229682,Low Risk,2026-05-24 15:34:18
B23M,2026-05-24T15:32:45,860,586,C,0.6813953488372093,0.3186046511627907,Low Risk,2026-05-24 15:34:18
A13,2026-05-24T15:33:17,154,51,C,0.33116883116883117,0.6688311688311688,Low Risk,2026-05-24 15:34:18
SH1,2026-05-24T15:32:39,607,249,C,0.4102141680395387,0.5897858319604613,Low Risk,2026-05-24 15:34:18
BJ50,2026-05-24T15:30:27,854,595,C,0.6967213114754098,0.30327868852459017,Low Risk,2026-05-24 15:34:18
BJ53,2026-05-24T15:30:12,1064,819,C,0.7697368421052632,0.23026315789473684,Low Risk,2026-05-24 15:34:18
BJ54,2026-05-24T15:30:26,625,458,C,0.7328,0.2672,Low Risk,2026-05-24 15:34:18
H93L,2026-05-24T15:27:22,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-24 15:34:18
HG93,2026-05-24T15:27:22,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-24 15:34:18
HG98,2026-05-24T15:24:20,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-24 15:34:18
BJ61,2026-05-24T15:30:20,470,241,C,0.5127659574468085,0.48723404255319147,Low Risk,2026-05-24 15:34:18
CKM4,2026-05-24T15:30:23,537,308,C,0.5735567970204841,0.4264432029795159,Low Risk,2026-05-24 15:34:18
CK74,2026-05-24T15:30:38,855,486,C,0.5684210526315789,0.43157894736842106,Low Risk,2026-05-24 15:34:18
CK78,2026-05-24T15:30:29,1712,1384,C,0.8084112149532711,0.19158878504672894,Low Risk,2026-05-24 15:34:18
KJML,2026-05-24T15:25:38,2,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
KRM,2026-05-24T15:26:45,178,113,C,0.6348314606741573,0.3651685393258427,Low Risk,2026-05-24 15:34:18
C29A,2026-05-24T15:32:17,102,37,C,0.3627450980392157,0.6372549019607843,Low Risk,2026-05-24 15:34:18
CLRG,2026-05-24T15:32:46,495,298,C,0.602020202020202,0.397979797979798,Low Risk,2026-05-24 15:34:18
CLTR,2026-05-24T15:32:46,743,493,C,0.6635262449528937,0.3364737550471063,Low Risk,2026-05-24 15:34:18
BE18,2026-05-24T15:32:19,560,249,C,0.4446428571428571,0.5553571428571429,Low Risk,2026-05-24 15:34:18
BE44,2026-05-24T15:32:19,424,329,C,0.7759433962264151,0.22405660377358494,Low Risk,2026-05-24 15:34:18
PDC5,2026-05-24T15:32:43,185,33,C,0.1783783783783784,0.8216216216216217,Medium Risk,2026-05-24 15:34:18
PDP5,2026-05-24T15:32:44,140,26,C,0.18571428571428572,0.8142857142857143,Medium Risk,2026-05-24 15:34:18
GM1M,2026-05-24T15:33:25,1530,981,C,0.6411764705882353,0.35882352941176465,Low Risk,2026-05-24 15:34:18
CK1,2026-05-24T15:30:12,331,138,C,0.4169184290030212,0.5830815709969788,Low Risk,2026-05-24 15:34:18
PDR2,2026-05-24T15:33:01,222,59,C,0.26576576576576577,0.7342342342342343,Medium Risk,2026-05-24 15:34:18
PDR6,2026-05-24T15:32:51,251,206,C,0.8207171314741036,0.17928286852589637,Low Risk,2026-05-24 15:34:18
Y14,2026-05-24T15:31:59,626,365,C,0.5830670926517572,0.41693290734824284,Low Risk,2026-05-24 15:34:18
SK1,2026-05-24T15:32:33,657,343,C,0.5220700152207002,0.4779299847792998,Low Risk,2026-05-24 15:34:18
SK8,2026-05-24T15:32:33,659,471,C,0.7147192716236722,0.2852807283763278,Low Risk,2026-05-24 15:34:18
BRM7,2026-05-24T15:31:44,355,214,C,0.6028169014084507,0.3971830985915493,Low Risk,2026-05-24 15:34:18
TPMR,2026-05-24T15:30:40,364,198,C,0.5439560439560439,0.4560439560439561,Low Risk,2026-05-24 15:34:18
Y1,2026-05-24T15:32:30,134,29,C,0.21641791044776118,0.7835820895522388,Medium Risk,2026-05-24 15:34:18
Y2,2026-05-24T15:32:30,399,154,C,0.38596491228070173,0.6140350877192983,Low Risk,2026-05-24 15:34:18
Y54M,2026-05-24T15:32:10,434,144,C,0.3317972350230415,0.6682027649769585,Low Risk,2026-05-24 15:34:18
PDR7,2026-05-24T15:33:04,161,68,C,0.422360248447205,0.577639751552795,Low Risk,2026-05-24 15:34:18
PDS1,2026-05-24T15:32:50,320,108,C,0.3375,0.6625,Low Risk,2026-05-24 15:34:18
PDT8,2026-05-24T15:33:05,45,9,C,0.2,0.8,Medium Risk,2026-05-24 15:34:18
PDW7,2026-05-24T15:33:10,171,48,C,0.2807017543859649,0.7192982456140351,Medium Risk,2026-05-24 15:34:18
CCKC,2026-05-24T15:33:24,150,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
UBM2,2026-05-24T15:30:48,485,357,C,0.7360824742268042,0.2639175257731958,Low Risk,2026-05-24 15:34:18
BL8L,2026-05-24T15:31:59,6,1,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-24 15:34:18
Y30M,2026-05-24T15:32:21,249,130,C,0.5220883534136547,0.47791164658634533,Low Risk,2026-05-24 15:34:18
WCC,2026-05-24T15:33:11,170,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
SB47,2026-05-24T15:33:07,182,91,C,0.5,0.5,Low Risk,2026-05-24 15:34:18
P73L,2026-05-24T15:30:30,4,2,C,0.5,0.5,Low Risk,2026-05-24 15:34:18
S116,2026-05-24T15:32:41,222,81,C,0.36486486486486486,0.6351351351351351,Low Risk,2026-05-24 15:34:18
DWSO,2026-05-24T15:31:05,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-24 15:34:18
BKE3,2026-05-24T15:31:59,19,3,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-24 15:34:18
BKE2,2026-05-24T15:31:59,18,5,C,0.2777777777777778,0.7222222222222222,Medium Risk,2026-05-24 15:34:18
S114,2026-05-24T15:32:58,336,173,C,0.5148809523809523,0.48511904761904767,Low Risk,2026-05-24 15:34:18
DSR1,2026-05-24T15:31:21,200,130,C,0.65,0.35,Low Risk,2026-05-24 15:34:18
DSR2,2026-05-24T15:31:21,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-24 15:34:18
DSRL,2026-05-24T15:31:21,4,4,C,1.0,0.0,Low Risk,2026-05-24 15:34:18
BJ69,2026-05-24T15:33:13,428,238,C,0.5560747663551402,0.4439252336448598,Low Risk,2026-05-24 15:34:18
BJ71,2026-05-24T15:33:09,312,201,C,0.6442307692307693,0.3557692307692307,Low Risk,2026-05-24 15:34:18
BJ72,2026-05-24T15:33:20,200,111,C,0.555,0.44499999999999995,Low Risk,2026-05-24 15:34:18
SK54,2026-05-24T15:32:53,500,297,C,0.594,0.406,Low Risk,2026-05-24 15:34:18
HG1F,2026-05-24T15:32:07,469,356,C,0.7590618336886994,0.2409381663113006,Low Risk,2026-05-24 15:34:18
CK79,2026-05-24T15:32:46,500,389,C,0.778,0.22199999999999998,Low Risk,2026-05-24 15:34:18
TPMS,2026-05-24T15:33:12,327,157,C,0.4801223241590214,0.5198776758409787,Low Risk,2026-05-24 15:34:18
Y80M,2026-05-24T15:33:05,363,128,C,0.3526170798898072,0.6473829201101928,Low Risk,2026-05-24 15:34:18
S115,2026-05-24T15:30:13,342,149,C,0.43567251461988304,0.564327485380117,Low Risk,2026-05-24 15:34:18
TM1B,2026-05-24T15:32:29,383,260,C,0.6788511749347258,0.3211488250652742,Low Risk,2026-05-24 15:34:18
A55,2026-05-24T15:27:50,445,22,C,0.04943820224719101,0.950561797752809,High Risk,2026-05-24 15:34:18
Y49H,2026-05-24T15:29:43,27,9,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 15:34:18
U67,2026-05-24T15:19:49,483,233,C,0.4824016563146998,0.5175983436853002,Low Risk,2026-05-24 15:34:18
Y81M,2026-05-24T15:33:08,520,209,C,0.40192307692307694,0.5980769230769231,Low Risk,2026-05-24 15:34:18
KBRM,2026-05-24T15:32:03,257,127,C,0.49416342412451364,0.5058365758754864,Low Risk,2026-05-24 15:34:18
PL84,2026-05-24T15:32:42,489,263,C,0.5378323108384458,0.46216768916155415,Low Risk,2026-05-24 15:34:18
TM1A,2026-05-24T15:32:30,651,370,C,0.5683563748079877,0.43164362519201227,Low Risk,2026-05-24 15:34:18
TM56,2026-05-24T15:32:58,21,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
S16L,2026-05-24T15:31:07,6,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
PL79,2026-05-24T15:32:24,564,289,C,0.5124113475177305,0.48758865248226946,Low Risk,2026-05-24 15:34:18
PL85,2026-05-24T15:32:29,277,142,C,0.5126353790613718,0.4873646209386282,Low Risk,2026-05-24 15:34:18
PL86,2026-05-24T15:33:12,162,87,C,0.5370370370370371,0.4629629629629629,Low Risk,2026-05-24 15:34:18
PL87,2026-05-24T15:32:25,383,201,C,0.5248041775456919,0.47519582245430814,Low Risk,2026-05-24 15:34:18
PL89,2026-05-24T15:05:49,654,391,C,0.5978593272171254,0.4021406727828746,Low Risk,2026-05-24 15:34:18
P89L,2026-05-24T15:05:49,7,4,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-24 15:34:18
THM,2026-05-24T15:30:23,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-24 15:34:18
NT13,2026-05-24T15:32:42,260,163,C,0.6269230769230769,0.3730769230769231,Low Risk,2026-05-24 15:34:18
BL24,2026-05-24T15:32:37,200,13,C,0.065,0.935,High Risk,2026-05-24 15:34:18
TH1L,2026-05-24T15:32:36,8,7,C,0.875,0.125,Low Risk,2026-05-24 15:34:18
TH1,2026-05-24T15:32:36,528,276,C,0.5227272727272727,0.4772727272727273,Low Risk,2026-05-24 15:34:18
NT9,2026-05-24T15:32:52,862,424,C,0.4918793503480278,0.5081206496519721,Low Risk,2026-05-24 15:34:18
N12L,2026-05-24T15:32:37,4,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
NT12,2026-05-24T15:32:37,465,269,C,0.578494623655914,0.421505376344086,Low Risk,2026-05-24 15:34:18
MM7L,2026-05-24T15:33:05,2,2,C,1.0,0.0,Low Risk,2026-05-24 15:34:18
MM7,2026-05-24T15:33:05,436,353,C,0.8096330275229358,0.19036697247706424,Low Risk,2026-05-24 15:34:18
