carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
S112,2026-05-24T23:41:25,242,242,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
CC5,2026-05-24T23:42:06,104,61,C,0.5865384615384616,0.41346153846153844,Low Risk,2026-05-24 23:45:17
CC6,2026-05-24T23:36:58,41,40,C,0.975609756097561,0.024390243902439046,Low Risk,2026-05-24 23:45:17
B30,2026-05-24T23:44:02,353,111,C,0.31444759206798867,0.6855524079320113,Low Risk,2026-05-24 23:45:17
B31,2026-05-24T23:43:51,415,226,C,0.5445783132530121,0.4554216867469879,Low Risk,2026-05-24 23:45:17
TJ28,2026-05-24T23:37:04,755,487,C,0.6450331125827815,0.3549668874172185,Low Risk,2026-05-24 23:45:17
TJ31,2026-05-24T23:34:25,833,378,C,0.453781512605042,0.546218487394958,Low Risk,2026-05-24 23:45:17
W536,2026-05-24T23:41:22,660,344,C,0.5212121212121212,0.47878787878787876,Low Risk,2026-05-24 23:45:17
AM16,2026-05-24T23:40:38,113,64,C,0.5663716814159292,0.4336283185840708,Low Risk,2026-05-24 23:45:17
AM32,2026-05-24T23:39:12,86,14,C,0.16279069767441862,0.8372093023255813,Medium Risk,2026-05-24 23:45:17
BJ2,2026-05-24T23:34:11,475,179,C,0.37684210526315787,0.6231578947368421,Low Risk,2026-05-24 23:45:17
CK48,2026-05-24T23:28:10,287,123,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-24 23:45:17
BE8,2026-05-24T23:42:53,529,285,C,0.5387523629489603,0.46124763705103966,Low Risk,2026-05-24 23:45:17
SE11,2026-05-24T23:43:30,194,108,C,0.5567010309278351,0.44329896907216493,Low Risk,2026-05-24 23:45:17
SE20,2026-05-24T23:41:38,548,523,C,0.9543795620437956,0.04562043795620441,Low Risk,2026-05-24 23:45:17
SE21,2026-05-24T23:41:38,26,23,C,0.8846153846153846,0.11538461538461542,Low Risk,2026-05-24 23:45:17
SE22,2026-05-24T23:41:38,20,16,C,0.8,0.19999999999999996,Low Risk,2026-05-24 23:45:17
SE23,2026-05-24T23:41:43,185,162,C,0.8756756756756757,0.12432432432432428,Low Risk,2026-05-24 23:45:17
SE24,2026-05-24T23:43:42,167,136,C,0.8143712574850299,0.18562874251497008,Low Risk,2026-05-24 23:45:17
SE53,2026-05-24T23:42:43,281,267,C,0.9501779359430605,0.04982206405693945,Low Risk,2026-05-24 23:45:17
SK50,2026-05-24T23:30:51,471,471,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
FR4M,2026-05-24T23:30:53,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-24 23:45:17
BJ31,2026-05-24T23:36:59,88,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
BJ32,2026-05-24T23:37:04,484,301,C,0.621900826446281,0.378099173553719,Low Risk,2026-05-24 23:45:17
BJ34,2026-05-24T23:30:50,140,47,C,0.3357142857142857,0.6642857142857144,Low Risk,2026-05-24 23:45:17
BJ35,2026-05-24T23:33:57,140,48,C,0.34285714285714286,0.6571428571428571,Low Risk,2026-05-24 23:45:17
BJ36,2026-05-24T23:35:58,140,39,C,0.2785714285714286,0.7214285714285714,Medium Risk,2026-05-24 23:45:17
BJ37,2026-05-24T23:35:54,512,287,C,0.560546875,0.439453125,Low Risk,2026-05-24 23:45:17
TP31,2026-05-24T23:43:37,50,3,C,0.06,0.94,High Risk,2026-05-24 23:45:17
BJ38,2026-05-24T23:34:08,216,109,C,0.5046296296296297,0.49537037037037035,Low Risk,2026-05-24 23:45:17
BJ39,2026-05-24T23:34:05,550,350,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-24 23:45:17
BJ40,2026-05-24T23:28:00,585,252,C,0.4307692307692308,0.5692307692307692,Low Risk,2026-05-24 23:45:17
CK38,2026-05-24T23:34:49,344,118,C,0.3430232558139535,0.6569767441860466,Low Risk,2026-05-24 23:45:17
A38,2026-05-24T23:43:41,938,504,C,0.5373134328358209,0.4626865671641791,Low Risk,2026-05-24 23:45:17
A43,2026-05-24T23:42:31,164,8,C,0.04878048780487805,0.9512195121951219,High Risk,2026-05-24 23:45:17
CK8,2026-05-24T23:34:47,750,171,C,0.228,0.772,Medium Risk,2026-05-24 23:45:17
CK8A,2026-05-24T23:31:34,373,277,C,0.7426273458445041,0.25737265415549593,Low Risk,2026-05-24 23:45:17
CK39,2026-05-24T23:31:31,371,49,C,0.1320754716981132,0.8679245283018868,Medium Risk,2026-05-24 23:45:17
CK41,2026-05-24T23:28:07,432,167,C,0.38657407407407407,0.6134259259259259,Low Risk,2026-05-24 23:45:17
CK46,2026-05-24T23:30:54,673,299,C,0.4442793462109955,0.5557206537890045,Low Risk,2026-05-24 23:45:17
SE32,2026-05-24T23:43:44,390,42,C,0.1076923076923077,0.8923076923076922,Medium Risk,2026-05-24 23:45:17
SE33,2026-05-24T23:43:12,306,49,C,0.16013071895424835,0.8398692810457516,Medium Risk,2026-05-24 23:45:17
SE39,2026-05-24T23:43:12,199,73,C,0.36683417085427134,0.6331658291457287,Low Risk,2026-05-24 23:45:17
BJ43,2026-05-24T23:41:30,1004,684,C,0.6812749003984063,0.3187250996015937,Low Risk,2026-05-24 23:45:17
CK22,2026-05-24T23:28:10,378,178,C,0.4708994708994709,0.5291005291005291,Low Risk,2026-05-24 23:45:17
CK36,2026-05-24T23:34:49,420,189,C,0.45,0.55,Low Risk,2026-05-24 23:45:17
CK37,2026-05-24T23:34:11,306,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
A25,2026-05-24T23:42:27,560,316,C,0.5642857142857143,0.4357142857142857,Low Risk,2026-05-24 23:45:17
A81,2026-05-24T23:42:23,151,56,C,0.3708609271523179,0.6291390728476821,Low Risk,2026-05-24 23:45:17
A82,2026-05-24T23:42:23,206,59,C,0.28640776699029125,0.7135922330097088,Medium Risk,2026-05-24 23:45:17
A9,2026-05-24T23:41:44,134,63,C,0.4701492537313433,0.5298507462686567,Low Risk,2026-05-24 23:45:17
A98,2026-05-24T23:41:55,108,54,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
BJ55,2026-05-24T23:31:16,873,513,C,0.5876288659793815,0.41237113402061853,Low Risk,2026-05-24 23:45:17
BJ56,2026-05-24T23:30:51,554,224,C,0.4043321299638989,0.5956678700361011,Low Risk,2026-05-24 23:45:17
CK44,2026-05-24T23:34:27,294,134,C,0.4557823129251701,0.5442176870748299,Low Risk,2026-05-24 23:45:17
CK45,2026-05-24T23:31:34,220,23,C,0.10454545454545454,0.8954545454545455,Medium Risk,2026-05-24 23:45:17
SE35,2026-05-24T23:43:24,224,22,C,0.09821428571428571,0.9017857142857143,High Risk,2026-05-24 23:45:17
SE38,2026-05-24T23:43:24,450,282,C,0.6266666666666667,0.3733333333333333,Low Risk,2026-05-24 23:45:17
SE40,2026-05-24T23:42:44,407,124,C,0.3046683046683047,0.6953316953316953,Low Risk,2026-05-24 23:45:17
BJ30,2026-05-24T23:34:24,611,363,C,0.5941080196399345,0.40589198036006546,Low Risk,2026-05-24 23:45:17
CK16,2026-05-24T23:28:38,310,94,C,0.3032258064516129,0.6967741935483871,Low Risk,2026-05-24 23:45:17
CK49,2026-05-24T23:34:34,767,307,C,0.4002607561929596,0.5997392438070404,Low Risk,2026-05-24 23:45:17
CKT1,2026-05-24T23:31:41,109,25,C,0.22935779816513763,0.7706422018348624,Medium Risk,2026-05-24 23:45:17
CK51,2026-05-24T23:28:40,318,180,C,0.5660377358490566,0.4339622641509434,Low Risk,2026-05-24 23:45:17
CK12,2026-05-24T23:34:28,218,32,C,0.14678899082568808,0.8532110091743119,Medium Risk,2026-05-24 23:45:17
CK13,2026-05-24T23:31:42,326,108,C,0.3312883435582822,0.6687116564417178,Low Risk,2026-05-24 23:45:17
CK17,2026-05-24T23:34:32,185,17,C,0.0918918918918919,0.9081081081081082,High Risk,2026-05-24 23:45:17
CK30,2026-05-24T23:43:08,136,18,C,0.1323529411764706,0.8676470588235294,Medium Risk,2026-05-24 23:45:17
CK31,2026-05-24T23:43:30,290,148,C,0.5103448275862069,0.4896551724137931,Low Risk,2026-05-24 23:45:17
BJ41,2026-05-24T23:43:22,389,195,C,0.5012853470437018,0.49871465295629824,Low Risk,2026-05-24 23:45:17
CK20,2026-05-24T23:43:09,931,413,C,0.44360902255639095,0.5563909774436091,Low Risk,2026-05-24 23:45:17
CK34,2026-05-24T23:43:16,318,109,C,0.34276729559748426,0.6572327044025157,Low Risk,2026-05-24 23:45:17
BJ1,2026-05-24T23:43:30,494,161,C,0.3259109311740891,0.6740890688259109,Low Risk,2026-05-24 23:45:17
BJ48,2026-05-24T23:43:22,672,302,C,0.4494047619047619,0.5505952380952381,Low Risk,2026-05-24 23:45:17
CK33,2026-05-24T23:43:07,235,82,C,0.34893617021276596,0.651063829787234,Low Risk,2026-05-24 23:45:17
A37,2026-05-24T23:43:21,192,145,C,0.7552083333333334,0.24479166666666663,Low Risk,2026-05-24 23:45:17
A39,2026-05-24T23:43:41,278,135,C,0.4856115107913669,0.5143884892086331,Low Risk,2026-05-24 23:45:17
A68,2026-05-24T23:43:31,158,20,C,0.12658227848101267,0.8734177215189873,Medium Risk,2026-05-24 23:45:17
A70,2026-05-24T23:43:31,128,104,C,0.8125,0.1875,Low Risk,2026-05-24 23:45:17
A71,2026-05-24T23:43:31,181,113,C,0.6243093922651933,0.37569060773480667,Low Risk,2026-05-24 23:45:17
CK40,2026-05-24T23:43:31,500,315,C,0.63,0.37,Low Risk,2026-05-24 23:45:17
A40,2026-05-24T23:43:44,537,296,C,0.5512104283054003,0.44878957169459965,Low Risk,2026-05-24 23:45:17
A66,2026-05-24T23:43:14,149,42,C,0.28187919463087246,0.7181208053691275,Medium Risk,2026-05-24 23:45:17
A69,2026-05-24T23:42:44,448,317,C,0.7075892857142857,0.2924107142857143,Low Risk,2026-05-24 23:45:17
A30,2026-05-24T23:43:42,13,3,C,0.23076923076923078,0.7692307692307692,Medium Risk,2026-05-24 23:45:17
AM80,2026-05-24T23:43:42,184,46,C,0.25,0.75,Medium Risk,2026-05-24 23:45:17
AM81,2026-05-24T23:43:42,210,89,C,0.4238095238095238,0.5761904761904761,Low Risk,2026-05-24 23:45:17
CC7,2026-05-24T23:43:51,220,118,C,0.5363636363636364,0.4636363636363636,Low Risk,2026-05-24 23:45:17
B88,2026-05-24T23:37:19,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-24 23:45:17
H87L,2026-05-24T23:30:51,500,449,C,0.898,0.10199999999999998,Low Risk,2026-05-24 23:45:17
B66,2026-05-24T23:43:02,585,264,C,0.4512820512820513,0.5487179487179488,Low Risk,2026-05-24 23:45:17
B53,2026-05-24T23:43:41,197,45,C,0.22842639593908629,0.7715736040609137,Medium Risk,2026-05-24 23:45:17
B52,2026-05-24T23:43:06,300,112,C,0.37333333333333335,0.6266666666666667,Low Risk,2026-05-24 23:45:17
B51,2026-05-24T23:43:53,322,152,C,0.4720496894409938,0.5279503105590062,Low Risk,2026-05-24 23:45:17
NT6L,2026-05-24T23:44:00,6,1,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-24 23:45:17
TWM6,2026-05-24T23:41:31,224,58,C,0.25892857142857145,0.7410714285714286,Medium Risk,2026-05-24 23:45:17
B35,2026-05-24T23:42:32,197,62,C,0.3147208121827411,0.6852791878172588,Low Risk,2026-05-24 23:45:17
B34,2026-05-24T23:44:08,274,183,C,0.6678832116788321,0.33211678832116787,Low Risk,2026-05-24 23:45:17
B33,2026-05-24T23:42:30,129,66,C,0.5116279069767442,0.4883720930232558,Low Risk,2026-05-24 23:45:17
B32,2026-05-24T23:42:30,124,56,C,0.45161290322580644,0.5483870967741935,Low Risk,2026-05-24 23:45:17
KB17,2026-05-24T23:40:54,50,26,C,0.52,0.48,Low Risk,2026-05-24 23:45:17
KB10,2026-05-24T23:42:25,164,105,C,0.6402439024390244,0.3597560975609756,Low Risk,2026-05-24 23:45:17
KB11,2026-05-24T23:42:25,209,122,C,0.583732057416268,0.416267942583732,Low Risk,2026-05-24 23:45:17
SD9,2026-05-24T23:43:21,47,14,C,0.2978723404255319,0.7021276595744681,Medium Risk,2026-05-24 23:45:17
W54,2026-05-24T23:41:34,267,99,C,0.3707865168539326,0.6292134831460674,Low Risk,2026-05-24 23:45:17
BE23,2026-05-24T23:43:11,563,554,C,0.9840142095914742,0.01598579040852577,Low Risk,2026-05-24 23:45:17
Y52M,2026-05-24T23:41:19,361,151,C,0.4182825484764543,0.5817174515235457,Low Risk,2026-05-24 23:45:17
Y9,2026-05-24T23:41:35,262,151,C,0.5763358778625954,0.42366412213740456,Low Risk,2026-05-24 23:45:17
Y20,2026-05-24T23:41:24,60,39,C,0.65,0.35,Low Risk,2026-05-24 23:45:17
Y10,2026-05-24T23:41:31,1145,550,C,0.48034934497816595,0.519650655021834,Low Risk,2026-05-24 23:45:17
PM30,2026-05-24T23:39:34,350,85,C,0.24285714285714285,0.7571428571428571,Medium Risk,2026-05-24 23:45:17
PM3,2026-05-24T23:44:03,388,152,C,0.3917525773195876,0.6082474226804124,Low Risk,2026-05-24 23:45:17
TWM3,2026-05-24T23:41:16,325,116,C,0.3569230769230769,0.6430769230769231,Low Risk,2026-05-24 23:45:17
CK61,2026-05-24T23:41:24,1272,969,C,0.7617924528301887,0.2382075471698113,Low Risk,2026-05-24 23:45:17
CK60,2026-05-24T23:41:18,659,367,C,0.5569044006069803,0.4430955993930197,Low Risk,2026-05-24 23:45:17
SK91,2026-05-24T23:41:20,381,192,C,0.5039370078740157,0.49606299212598426,Low Risk,2026-05-24 23:45:17
SK75,2026-05-24T23:43:44,222,58,C,0.26126126126126126,0.7387387387387387,Medium Risk,2026-05-24 23:45:17
SK74,2026-05-24T23:43:43,235,90,C,0.3829787234042553,0.6170212765957447,Low Risk,2026-05-24 23:45:17
SK88,2026-05-24T23:44:02,369,151,C,0.4092140921409214,0.5907859078590786,Low Risk,2026-05-24 23:45:17
SK71,2026-05-24T23:43:50,233,48,C,0.20600858369098712,0.7939914163090129,Medium Risk,2026-05-24 23:45:17
SK43,2026-05-24T23:41:30,317,207,C,0.6529968454258676,0.34700315457413244,Low Risk,2026-05-24 23:45:17
SK70,2026-05-24T23:43:42,162,31,C,0.19135802469135801,0.808641975308642,Medium Risk,2026-05-24 23:45:17
SK92,2026-05-24T23:41:35,296,145,C,0.48986486486486486,0.5101351351351351,Low Risk,2026-05-24 23:45:17
SK80,2026-05-24T23:43:47,358,23,C,0.06424581005586592,0.9357541899441341,High Risk,2026-05-24 23:45:17
SK72,2026-05-24T23:44:04,200,52,C,0.26,0.74,Medium Risk,2026-05-24 23:45:17
SK73,2026-05-24T23:44:03,208,97,C,0.46634615384615385,0.5336538461538461,Low Risk,2026-05-24 23:45:17
SK83,2026-05-24T23:41:15,100,10,C,0.1,0.9,Medium Risk,2026-05-24 23:45:17
SK86,2026-05-24T23:43:40,262,65,C,0.2480916030534351,0.7519083969465649,Medium Risk,2026-05-24 23:45:17
SK78,2026-05-24T23:43:53,266,78,C,0.2932330827067669,0.7067669172932332,Medium Risk,2026-05-24 23:45:17
SK68,2026-05-24T23:44:06,233,55,C,0.23605150214592274,0.7639484978540773,Medium Risk,2026-05-24 23:45:17
SK3,2026-05-24T23:41:21,700,354,C,0.5057142857142857,0.49428571428571433,Low Risk,2026-05-24 23:45:17
SK58,2026-05-24T23:43:55,1164,634,C,0.5446735395189003,0.4553264604810997,Low Risk,2026-05-24 23:45:17
PM31,2026-05-24T23:43:54,625,315,C,0.504,0.496,Low Risk,2026-05-24 23:45:17
SK87,2026-05-24T23:41:27,115,38,C,0.33043478260869563,0.6695652173913044,Low Risk,2026-05-24 23:45:17
CK3A,2026-05-24T23:41:26,517,402,C,0.7775628626692457,0.22243713733075432,Low Risk,2026-05-24 23:45:17
CK3,2026-05-24T23:41:39,282,91,C,0.32269503546099293,0.677304964539007,Low Risk,2026-05-24 23:45:17
CK55,2026-05-24T23:43:19,356,52,C,0.14606741573033707,0.8539325842696629,Medium Risk,2026-05-24 23:45:17
CK29,2026-05-24T23:43:27,25,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
CK28,2026-05-24T23:43:30,184,108,C,0.5869565217391305,0.4130434782608695,Low Risk,2026-05-24 23:45:17
AM22,2026-05-24T23:43:29,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-24 23:45:17
AM20,2026-05-24T23:43:29,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-24 23:45:17
AM18,2026-05-24T23:43:29,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-24 23:45:17
A20,2026-05-24T23:43:29,83,82,C,0.9879518072289156,0.012048192771084376,Low Risk,2026-05-24 23:45:17
A65,2026-05-24T23:40:14,96,37,C,0.3854166666666667,0.6145833333333333,Low Risk,2026-05-24 23:45:17
A60,2026-05-24T23:42:32,505,240,C,0.4752475247524752,0.5247524752475248,Low Risk,2026-05-24 23:45:17
A50,2026-05-24T23:40:24,205,36,C,0.17560975609756097,0.8243902439024391,Medium Risk,2026-05-24 23:45:17
HG22,2026-05-24T23:30:52,116,21,C,0.1810344827586207,0.8189655172413793,Medium Risk,2026-05-24 23:45:17
CK25,2026-05-24T23:43:10,107,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
CK24,2026-05-24T23:43:30,34,1,C,0.029411764705882353,0.9705882352941176,High Risk,2026-05-24 23:45:17
STAM,2026-05-24T23:35:25,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-24 23:45:17
AM79,2026-05-24T23:39:05,472,246,C,0.5211864406779662,0.47881355932203384,Low Risk,2026-05-24 23:45:17
A34,2026-05-24T23:42:35,220,108,C,0.4909090909090909,0.509090909090909,Low Risk,2026-05-24 23:45:17
AM96,2026-05-24T23:42:22,643,380,C,0.5909797822706065,0.40902021772939345,Low Risk,2026-05-24 23:45:17
A85,2026-05-24T23:41:08,93,20,C,0.21505376344086022,0.7849462365591398,Medium Risk,2026-05-24 23:45:17
A72,2026-05-24T23:40:43,324,137,C,0.4228395061728395,0.5771604938271605,Low Risk,2026-05-24 23:45:17
A67,2026-05-24T23:43:14,712,347,C,0.48735955056179775,0.5126404494382022,Low Risk,2026-05-24 23:45:17
SK51,2026-05-24T23:30:51,541,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
BMVM,2026-05-24T23:30:56,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-24 23:45:17
HE3,2026-05-24T23:34:17,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-24 23:45:17
TB2,2026-05-24T23:37:10,51,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
JKM,2026-05-24T23:35:22,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-24 23:45:17
JKS,2026-05-24T23:35:22,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 23:45:17
SPM,2026-05-24T23:37:36,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-24 23:45:17
FR2C,2026-05-24T23:35:28,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-24 23:45:17
GM1A,2026-05-24T23:37:34,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-24 23:45:17
AR5M,2026-05-24T23:30:56,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-24 23:45:17
AR9,2026-05-24T23:30:56,64,4,C,0.0625,0.9375,High Risk,2026-05-24 23:45:17
C5,2026-05-24T23:34:21,361,361,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
C9,2026-05-24T23:32:10,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-24 23:45:17
U46,2026-05-24T23:37:03,241,111,C,0.4605809128630705,0.5394190871369295,Low Risk,2026-05-24 23:45:17
U15,2026-05-24T23:37:03,419,155,C,0.36992840095465396,0.630071599045346,Low Risk,2026-05-24 23:45:17
U3,2026-05-24T23:34:13,159,66,C,0.41509433962264153,0.5849056603773585,Low Risk,2026-05-24 23:45:17
U32,2026-05-24T23:31:00,128,44,C,0.34375,0.65625,Low Risk,2026-05-24 23:45:17
B75,2026-05-24T23:43:06,329,253,C,0.7689969604863222,0.23100303951367784,Low Risk,2026-05-24 23:45:17
U38,2026-05-24T23:42:52,115,1,C,0.008695652173913044,0.991304347826087,High Risk,2026-05-24 23:45:17
U10,2026-05-24T23:43:45,214,26,C,0.12149532710280374,0.8785046728971962,Medium Risk,2026-05-24 23:45:17
C8,2026-05-24T23:43:44,347,205,C,0.590778097982709,0.40922190201729103,Low Risk,2026-05-24 23:45:17
J60M,2026-05-24T23:31:00,541,506,C,0.9353049907578558,0.06469500924214422,Low Risk,2026-05-24 23:45:17
J38,2026-05-24T23:37:02,27,13,C,0.48148148148148145,0.5185185185185186,Low Risk,2026-05-24 23:45:17
UBKM,2026-05-24T23:38:57,351,203,C,0.5783475783475783,0.42165242165242167,Low Risk,2026-05-24 23:45:17
UBK2,2026-05-24T23:38:57,287,69,C,0.24041811846689895,0.759581881533101,Medium Risk,2026-05-24 23:45:17
UBK5,2026-05-24T23:32:51,144,73,C,0.5069444444444444,0.4930555555555556,Low Risk,2026-05-24 23:45:17
NT7L,2026-05-24T23:44:06,4,3,C,0.75,0.25,Low Risk,2026-05-24 23:45:17
U17,2026-05-24T23:37:03,427,144,C,0.3372365339578454,0.6627634660421546,Low Risk,2026-05-24 23:45:17
U4,2026-05-24T23:33:58,259,79,C,0.305019305019305,0.6949806949806949,Low Risk,2026-05-24 23:45:17
U1,2026-05-24T23:36:54,516,188,C,0.3643410852713178,0.6356589147286822,Low Risk,2026-05-24 23:45:17
TGML,2026-05-24T23:43:05,4,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
BRBL,2026-05-24T23:41:20,12,10,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-24 23:45:17
BL18,2026-05-24T23:34:00,391,222,C,0.5677749360613811,0.4322250639386189,Low Risk,2026-05-24 23:45:17
BRB1,2026-05-24T23:41:20,170,145,C,0.8529411764705882,0.1470588235294118,Low Risk,2026-05-24 23:45:17
J61,2026-05-24T23:33:56,779,178,C,0.22849807445442877,0.7715019255455713,Medium Risk,2026-05-24 23:45:17
J73,2026-05-24T23:31:01,713,257,C,0.36044880785413747,0.6395511921458625,Low Risk,2026-05-24 23:45:17
J74,2026-05-24T23:37:00,367,95,C,0.25885558583106266,0.7411444141689374,Medium Risk,2026-05-24 23:45:17
U39,2026-05-24T23:31:01,248,229,C,0.9233870967741935,0.0766129032258065,Low Risk,2026-05-24 23:45:17
U40,2026-05-24T23:37:03,288,259,C,0.8993055555555556,0.10069444444444442,Low Risk,2026-05-24 23:45:17
U41,2026-05-24T23:33:58,30,6,C,0.2,0.8,Medium Risk,2026-05-24 23:45:17
C3M,2026-05-24T23:37:32,882,882,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
C4M,2026-05-24T23:32:58,392,242,C,0.6173469387755102,0.38265306122448983,Low Risk,2026-05-24 23:45:17
J70,2026-05-24T23:37:04,147,11,C,0.07482993197278912,0.9251700680272109,High Risk,2026-05-24 23:45:17
J75M,2026-05-24T23:30:55,326,142,C,0.43558282208588955,0.5644171779141105,Low Risk,2026-05-24 23:45:17
JM15,2026-05-24T23:34:11,490,362,C,0.7387755102040816,0.2612244897959184,Low Risk,2026-05-24 23:45:17
JM18,2026-05-24T23:28:10,508,250,C,0.4921259842519685,0.5078740157480315,Low Risk,2026-05-24 23:45:17
C24,2026-05-24T23:28:05,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-24 23:45:17
C27,2026-05-24T23:33:02,16,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
KTM5,2026-05-24T23:30:57,512,512,C,1.0,0.0,Low Risk,2026-05-24 23:45:17
BP2,2026-05-24T23:43:59,317,98,C,0.30914826498422715,0.6908517350157728,Low Risk,2026-05-24 23:45:17
BBM3,2026-05-24T23:28:10,1210,567,C,0.46859504132231405,0.5314049586776859,Low Risk,2026-05-24 23:45:17
BBM5,2026-05-24T23:31:01,951,402,C,0.4227129337539432,0.5772870662460567,Low Risk,2026-05-24 23:45:17
U33,2026-05-24T23:34:11,290,83,C,0.28620689655172415,0.7137931034482758,Medium Risk,2026-05-24 23:45:17
U34,2026-05-24T23:34:07,303,88,C,0.29042904290429045,0.7095709570957096,Medium Risk,2026-05-24 23:45:17
J84M,2026-05-24T23:30:15,285,117,C,0.4105263157894737,0.5894736842105264,Low Risk,2026-05-24 23:45:17
J85M,2026-05-24T23:35:09,300,118,C,0.3933333333333333,0.6066666666666667,Low Risk,2026-05-24 23:45:17
Q84,2026-05-24T23:35:26,256,107,C,0.41796875,0.58203125,Low Risk,2026-05-24 23:45:17
Q87,2026-05-24T23:35:26,414,214,C,0.5169082125603864,0.48309178743961356,Low Risk,2026-05-24 23:45:17
Q89,2026-05-24T23:35:26,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-24 23:45:17
BM5,2026-05-24T23:35:27,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-24 23:45:17
TB1,2026-05-24T23:34:15,58,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
TB3,2026-05-24T23:37:10,154,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
TB9,2026-05-24T23:37:37,77,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
TBC3,2026-05-24T23:34:15,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-24 23:45:17
C26,2026-05-24T23:33:02,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-24 23:45:17
C25,2026-05-24T23:33:02,154,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
C22M,2026-05-24T23:33:02,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-24 23:45:17
