carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
CC6,2026-05-22T13:51:39,41,40,C,0.975609756097561,0.024390243902439046,Low Risk,2026-05-22 13:54:44
B30,2026-05-22T13:53:20,353,215,C,0.6090651558073654,0.3909348441926346,Low Risk,2026-05-22 13:54:44
B31,2026-05-22T13:53:46,415,301,C,0.7253012048192771,0.27469879518072293,Low Risk,2026-05-22 13:54:44
TJ28,2026-05-22T13:39:57,755,443,C,0.5867549668874172,0.41324503311258276,Low Risk,2026-05-22 13:54:44
TJ31,2026-05-22T13:45:18,833,674,C,0.8091236494597839,0.19087635054021612,Low Risk,2026-05-22 13:54:44
W536,2026-05-22T13:51:31,660,491,C,0.7439393939393939,0.2560606060606061,Low Risk,2026-05-22 13:54:44
AM16,2026-05-22T13:50:17,113,83,C,0.7345132743362832,0.2654867256637168,Low Risk,2026-05-22 13:54:44
AM32,2026-05-22T13:49:35,86,55,C,0.6395348837209303,0.36046511627906974,Low Risk,2026-05-22 13:54:44
BJ2,2026-05-22T13:46:08,475,329,C,0.6926315789473684,0.3073684210526316,Low Risk,2026-05-22 13:54:44
CK48,2026-05-22T13:45:20,287,199,C,0.6933797909407665,0.3066202090592335,Low Risk,2026-05-22 13:54:44
BE8,2026-05-22T13:50:38,529,346,C,0.6540642722117203,0.34593572778827975,Low Risk,2026-05-22 13:54:44
SE11,2026-05-22T13:48:41,194,30,C,0.15463917525773196,0.845360824742268,Medium Risk,2026-05-22 13:54:44
SE20,2026-05-22T13:48:53,548,315,C,0.5748175182481752,0.4251824817518248,Low Risk,2026-05-22 13:54:44
SE21,2026-05-22T13:48:53,26,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
SE22,2026-05-22T13:48:53,20,5,C,0.25,0.75,Medium Risk,2026-05-22 13:54:44
SE23,2026-05-22T13:48:57,185,107,C,0.5783783783783784,0.42162162162162165,Low Risk,2026-05-22 13:54:44
SE24,2026-05-22T13:48:57,167,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
SE53,2026-05-22T13:49:50,281,210,C,0.7473309608540926,0.25266903914590744,Low Risk,2026-05-22 13:54:44
SK50,2026-05-22T13:41:58,471,471,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
FR4M,2026-05-22T13:40:51,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-22 13:54:44
BJ31,2026-05-22T13:46:06,88,60,C,0.6818181818181818,0.31818181818181823,Low Risk,2026-05-22 13:54:44
BJ32,2026-05-22T13:43:02,484,416,C,0.859504132231405,0.14049586776859502,Low Risk,2026-05-22 13:54:44
BJ34,2026-05-22T13:46:08,140,98,C,0.7,0.30000000000000004,Low Risk,2026-05-22 13:54:44
BJ35,2026-05-22T13:39:57,140,100,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-22 13:54:44
BJ36,2026-05-22T13:45:01,140,96,C,0.6857142857142857,0.3142857142857143,Low Risk,2026-05-22 13:54:44
BJ37,2026-05-22T13:44:58,512,411,C,0.802734375,0.197265625,Low Risk,2026-05-22 13:54:44
TP31,2026-05-22T13:49:52,50,12,C,0.24,0.76,Medium Risk,2026-05-22 13:54:44
BJ38,2026-05-22T13:48:03,216,169,C,0.7824074074074074,0.21759259259259256,Low Risk,2026-05-22 13:54:44
BJ39,2026-05-22T13:48:06,550,459,C,0.8345454545454546,0.1654545454545454,Low Risk,2026-05-22 13:54:44
BJ40,2026-05-22T13:42:02,585,426,C,0.7282051282051282,0.27179487179487183,Low Risk,2026-05-22 13:54:44
CK38,2026-05-22T13:48:44,344,248,C,0.7209302325581395,0.2790697674418605,Low Risk,2026-05-22 13:54:44
A38,2026-05-22T13:50:59,938,519,C,0.5533049040511727,0.4466950959488273,Low Risk,2026-05-22 13:54:44
A43,2026-05-22T13:50:24,164,95,C,0.5792682926829268,0.4207317073170732,Low Risk,2026-05-22 13:54:44
CK8,2026-05-22T13:48:46,750,244,C,0.3253333333333333,0.6746666666666667,Low Risk,2026-05-22 13:54:44
CK8A,2026-05-22T13:48:34,373,241,C,0.646112600536193,0.353887399463807,Low Risk,2026-05-22 13:54:44
CK39,2026-05-22T13:45:35,371,32,C,0.0862533692722372,0.9137466307277629,High Risk,2026-05-22 13:54:44
CK41,2026-05-22T13:45:16,432,311,C,0.7199074074074074,0.28009259259259256,Low Risk,2026-05-22 13:54:44
CK46,2026-05-22T13:39:54,673,500,C,0.7429420505200595,0.25705794947994054,Low Risk,2026-05-22 13:54:44
SE32,2026-05-22T13:49:50,390,229,C,0.5871794871794872,0.4128205128205128,Low Risk,2026-05-22 13:54:44
SE33,2026-05-22T13:49:52,306,157,C,0.5130718954248366,0.48692810457516345,Low Risk,2026-05-22 13:54:44
SE39,2026-05-22T13:49:52,199,127,C,0.6381909547738693,0.36180904522613067,Low Risk,2026-05-22 13:54:44
BJ43,2026-05-22T13:51:16,1004,839,C,0.8356573705179283,0.16434262948207168,Low Risk,2026-05-22 13:54:44
CK22,2026-05-22T13:43:02,378,261,C,0.6904761904761905,0.30952380952380953,Low Risk,2026-05-22 13:54:44
CK36,2026-05-22T13:42:04,420,311,C,0.7404761904761905,0.2595238095238095,Low Risk,2026-05-22 13:54:44
CK37,2026-05-22T13:42:56,306,228,C,0.7450980392156863,0.2549019607843137,Low Risk,2026-05-22 13:54:44
A25,2026-05-22T13:50:58,560,393,C,0.7017857142857142,0.29821428571428577,Low Risk,2026-05-22 13:54:44
A81,2026-05-22T13:50:43,151,74,C,0.4900662251655629,0.509933774834437,Low Risk,2026-05-22 13:54:44
A82,2026-05-22T13:50:43,206,156,C,0.7572815533980582,0.24271844660194175,Low Risk,2026-05-22 13:54:44
A9,2026-05-22T13:50:39,134,60,C,0.44776119402985076,0.5522388059701493,Low Risk,2026-05-22 13:54:44
A98,2026-05-22T13:50:18,108,79,C,0.7314814814814815,0.2685185185185185,Low Risk,2026-05-22 13:54:44
BJ55,2026-05-22T13:46:03,873,699,C,0.8006872852233677,0.19931271477663226,Low Risk,2026-05-22 13:54:44
BJ56,2026-05-22T13:42:54,554,420,C,0.7581227436823105,0.24187725631768953,Low Risk,2026-05-22 13:54:44
CK44,2026-05-22T13:48:41,294,237,C,0.8061224489795918,0.19387755102040816,Low Risk,2026-05-22 13:54:44
CK45,2026-05-22T13:42:03,220,133,C,0.6045454545454545,0.3954545454545455,Low Risk,2026-05-22 13:54:44
SE35,2026-05-22T13:49:57,224,100,C,0.44642857142857145,0.5535714285714286,Low Risk,2026-05-22 13:54:44
SE38,2026-05-22T13:49:57,450,347,C,0.7711111111111111,0.22888888888888892,Low Risk,2026-05-22 13:54:44
SE40,2026-05-22T13:49:58,407,284,C,0.6977886977886978,0.3022113022113022,Low Risk,2026-05-22 13:54:44
BJ30,2026-05-22T13:46:06,611,512,C,0.8379705400981997,0.1620294599018003,Low Risk,2026-05-22 13:54:44
CK16,2026-05-22T13:46:10,310,236,C,0.7612903225806451,0.2387096774193549,Low Risk,2026-05-22 13:54:44
CK49,2026-05-22T13:45:28,767,579,C,0.7548891786179922,0.2451108213820078,Low Risk,2026-05-22 13:54:44
CKT1,2026-05-22T13:45:16,109,94,C,0.8623853211009175,0.13761467889908252,Low Risk,2026-05-22 13:54:44
CK51,2026-05-22T13:42:57,318,255,C,0.8018867924528302,0.19811320754716977,Low Risk,2026-05-22 13:54:44
CK12,2026-05-22T13:48:50,218,177,C,0.8119266055045872,0.18807339449541283,Low Risk,2026-05-22 13:54:44
CK13,2026-05-22T13:45:23,326,301,C,0.9233128834355828,0.07668711656441718,Low Risk,2026-05-22 13:54:44
CK17,2026-05-22T13:45:54,185,132,C,0.7135135135135136,0.28648648648648645,Low Risk,2026-05-22 13:54:44
CK30,2026-05-22T13:53:46,136,92,C,0.6764705882352942,0.32352941176470584,Low Risk,2026-05-22 13:54:44
CK31,2026-05-22T13:53:51,290,222,C,0.7655172413793103,0.23448275862068968,Low Risk,2026-05-22 13:54:44
BJ41,2026-05-22T13:53:55,389,307,C,0.7892030848329049,0.2107969151670951,Low Risk,2026-05-22 13:54:44
CK20,2026-05-22T13:53:42,931,674,C,0.723952738990333,0.27604726100966703,Low Risk,2026-05-22 13:54:44
CK34,2026-05-22T13:53:39,318,212,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-22 13:54:44
BJ1,2026-05-22T13:53:53,494,326,C,0.659919028340081,0.340080971659919,Low Risk,2026-05-22 13:54:44
BJ48,2026-05-22T13:54:01,672,515,C,0.7663690476190477,0.23363095238095233,Low Risk,2026-05-22 13:54:44
CK33,2026-05-22T13:53:40,235,169,C,0.7191489361702128,0.2808510638297872,Low Risk,2026-05-22 13:54:44
A37,2026-05-22T13:50:55,192,33,C,0.171875,0.828125,Medium Risk,2026-05-22 13:54:44
A39,2026-05-22T13:50:59,278,178,C,0.6402877697841727,0.3597122302158273,Low Risk,2026-05-22 13:54:44
A68,2026-05-22T13:50:49,158,73,C,0.4620253164556962,0.5379746835443038,Low Risk,2026-05-22 13:54:44
A70,2026-05-22T13:50:49,128,27,C,0.2109375,0.7890625,Medium Risk,2026-05-22 13:54:44
A71,2026-05-22T13:50:49,181,70,C,0.3867403314917127,0.6132596685082873,Low Risk,2026-05-22 13:54:44
CK40,2026-05-22T13:53:37,500,414,C,0.828,0.17200000000000004,Low Risk,2026-05-22 13:54:44
A40,2026-05-22T13:50:41,537,378,C,0.7039106145251397,0.2960893854748603,Low Risk,2026-05-22 13:54:44
A66,2026-05-22T13:50:42,149,85,C,0.5704697986577181,0.4295302013422819,Low Risk,2026-05-22 13:54:44
A69,2026-05-22T13:53:08,448,351,C,0.7834821428571429,0.2165178571428571,Low Risk,2026-05-22 13:54:44
A30,2026-05-22T13:50:54,13,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
AM80,2026-05-22T13:50:54,184,120,C,0.6521739130434783,0.34782608695652173,Low Risk,2026-05-22 13:54:44
AM81,2026-05-22T13:50:54,210,150,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-22 13:54:44
CC7,2026-05-22T13:52:57,220,128,C,0.5818181818181818,0.4181818181818182,Low Risk,2026-05-22 13:54:44
B88,2026-05-22T13:41:03,385,383,C,0.9948051948051948,0.0051948051948051965,Low Risk,2026-05-22 13:54:44
H87L,2026-05-22T13:42:52,500,473,C,0.946,0.05400000000000005,Low Risk,2026-05-22 13:54:44
B66,2026-05-22T13:51:46,585,412,C,0.7042735042735043,0.2957264957264957,Low Risk,2026-05-22 13:54:44
B53,2026-05-22T13:52:42,197,109,C,0.5532994923857868,0.4467005076142132,Low Risk,2026-05-22 13:54:44
B52,2026-05-22T13:52:56,300,175,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-22 13:54:44
B51,2026-05-22T13:51:35,322,226,C,0.7018633540372671,0.2981366459627329,Low Risk,2026-05-22 13:54:44
NT6L,2026-05-22T13:53:35,6,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
TWM6,2026-05-22T13:51:33,224,126,C,0.5625,0.4375,Low Risk,2026-05-22 13:54:44
B35,2026-05-22T13:52:40,197,120,C,0.6091370558375635,0.3908629441624365,Low Risk,2026-05-22 13:54:44
B34,2026-05-22T13:52:59,274,210,C,0.7664233576642335,0.23357664233576647,Low Risk,2026-05-22 13:54:44
B33,2026-05-22T13:51:52,129,101,C,0.7829457364341085,0.21705426356589153,Low Risk,2026-05-22 13:54:44
B32,2026-05-22T13:53:06,124,88,C,0.7096774193548387,0.29032258064516125,Low Risk,2026-05-22 13:54:44
KB17,2026-05-22T13:47:43,50,6,C,0.12,0.88,Medium Risk,2026-05-22 13:54:44
KB10,2026-05-22T13:47:56,164,27,C,0.16463414634146342,0.8353658536585366,Medium Risk,2026-05-22 13:54:44
KB11,2026-05-22T13:47:56,209,103,C,0.49282296650717705,0.507177033492823,Low Risk,2026-05-22 13:54:44
SD9,2026-05-22T13:48:49,47,21,C,0.44680851063829785,0.5531914893617021,Low Risk,2026-05-22 13:54:44
W54,2026-05-22T13:51:30,267,203,C,0.7602996254681648,0.23970037453183524,Low Risk,2026-05-22 13:54:44
BE23,2026-05-22T13:53:50,563,335,C,0.5950266429840142,0.4049733570159858,Low Risk,2026-05-22 13:54:44
Y52M,2026-05-22T13:51:22,361,294,C,0.814404432132964,0.18559556786703602,Low Risk,2026-05-22 13:54:44
Y9,2026-05-22T13:51:36,262,148,C,0.5648854961832062,0.43511450381679384,Low Risk,2026-05-22 13:54:44
Y20,2026-05-22T13:51:21,60,8,C,0.13333333333333333,0.8666666666666667,Medium Risk,2026-05-22 13:54:44
Y10,2026-05-22T13:51:23,1145,843,C,0.7362445414847162,0.2637554585152838,Low Risk,2026-05-22 13:54:44
PM30,2026-05-22T13:52:58,350,245,C,0.7,0.30000000000000004,Low Risk,2026-05-22 13:54:44
PM3,2026-05-22T13:51:56,388,257,C,0.6623711340206185,0.33762886597938147,Low Risk,2026-05-22 13:54:44
TWM3,2026-05-22T13:51:20,325,232,C,0.7138461538461538,0.2861538461538462,Low Risk,2026-05-22 13:54:44
CK61,2026-05-22T13:51:31,1272,1160,C,0.9119496855345912,0.08805031446540879,Low Risk,2026-05-22 13:54:44
CK60,2026-05-22T13:51:22,659,557,C,0.8452200303490136,0.1547799696509864,Low Risk,2026-05-22 13:54:44
SK91,2026-05-22T13:51:24,381,222,C,0.5826771653543307,0.4173228346456693,Low Risk,2026-05-22 13:54:44
SK75,2026-05-22T13:53:45,222,148,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-22 13:54:44
SK74,2026-05-22T13:53:50,235,166,C,0.7063829787234043,0.2936170212765957,Low Risk,2026-05-22 13:54:44
SK88,2026-05-22T13:53:31,369,269,C,0.7289972899728997,0.2710027100271003,Low Risk,2026-05-22 13:54:44
SK71,2026-05-22T13:53:44,233,145,C,0.6223175965665236,0.37768240343347637,Low Risk,2026-05-22 13:54:44
SK43,2026-05-22T13:51:32,317,257,C,0.8107255520504731,0.18927444794952686,Low Risk,2026-05-22 13:54:44
SK70,2026-05-22T13:53:39,162,99,C,0.6111111111111112,0.38888888888888884,Low Risk,2026-05-22 13:54:44
SK92,2026-05-22T13:51:09,296,209,C,0.706081081081081,0.29391891891891897,Low Risk,2026-05-22 13:54:44
SK80,2026-05-22T13:53:53,358,166,C,0.46368715083798884,0.5363128491620112,Low Risk,2026-05-22 13:54:44
SK72,2026-05-22T13:53:32,200,125,C,0.625,0.375,Low Risk,2026-05-22 13:54:44
SK73,2026-05-22T13:53:47,208,145,C,0.6971153846153846,0.3028846153846154,Low Risk,2026-05-22 13:54:44
SK83,2026-05-22T13:51:18,100,68,C,0.68,0.31999999999999995,Low Risk,2026-05-22 13:54:44
SK86,2026-05-22T13:53:36,262,174,C,0.6641221374045801,0.33587786259541985,Low Risk,2026-05-22 13:54:44
SK78,2026-05-22T13:53:38,266,177,C,0.6654135338345865,0.33458646616541354,Low Risk,2026-05-22 13:54:44
SK68,2026-05-22T13:53:38,233,142,C,0.6094420600858369,0.3905579399141631,Low Risk,2026-05-22 13:54:44
SK3,2026-05-22T13:51:24,700,506,C,0.7228571428571429,0.27714285714285714,Low Risk,2026-05-22 13:54:44
SK58,2026-05-22T13:53:51,1164,927,C,0.7963917525773195,0.20360824742268047,Low Risk,2026-05-22 13:54:44
PM31,2026-05-22T13:52:50,625,457,C,0.7312,0.26880000000000004,Low Risk,2026-05-22 13:54:44
SK87,2026-05-22T13:51:29,115,84,C,0.7304347826086957,0.26956521739130435,Low Risk,2026-05-22 13:54:44
CK3A,2026-05-22T13:51:24,517,452,C,0.874274661508704,0.12572533849129597,Low Risk,2026-05-22 13:54:44
CK3,2026-05-22T13:51:09,282,180,C,0.6382978723404256,0.36170212765957444,Low Risk,2026-05-22 13:54:44
CK55,2026-05-22T13:53:59,356,221,C,0.6207865168539326,0.3792134831460674,Low Risk,2026-05-22 13:54:44
CK29,2026-05-22T13:53:47,25,12,C,0.48,0.52,Low Risk,2026-05-22 13:54:44
CK28,2026-05-22T13:54:05,184,143,C,0.7771739130434783,0.22282608695652173,Low Risk,2026-05-22 13:54:44
AM22,2026-05-22T13:49:56,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-22 13:54:44
AM20,2026-05-22T13:49:56,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-22 13:54:44
AM18,2026-05-22T13:49:56,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-22 13:54:44
A20,2026-05-22T13:49:56,83,82,C,0.9879518072289156,0.012048192771084376,Low Risk,2026-05-22 13:54:44
A65,2026-05-22T13:42:50,96,68,C,0.7083333333333334,0.29166666666666663,Low Risk,2026-05-22 13:54:44
A60,2026-05-22T13:50:09,505,352,C,0.697029702970297,0.302970297029703,Low Risk,2026-05-22 13:54:44
A50,2026-05-22T13:50:41,205,109,C,0.5317073170731708,0.46829268292682924,Low Risk,2026-05-22 13:54:44
HG22,2026-05-22T13:42:52,116,52,C,0.4482758620689655,0.5517241379310345,Low Risk,2026-05-22 13:54:44
CK25,2026-05-22T13:53:58,107,34,C,0.3177570093457944,0.6822429906542056,Low Risk,2026-05-22 13:54:44
CK24,2026-05-22T13:53:59,34,15,C,0.4411764705882353,0.5588235294117647,Low Risk,2026-05-22 13:54:44
STAM,2026-05-22T13:45:26,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-22 13:54:44
AM79,2026-05-22T13:50:37,472,346,C,0.7330508474576272,0.26694915254237284,Low Risk,2026-05-22 13:54:44
A34,2026-05-22T13:50:03,220,136,C,0.6181818181818182,0.38181818181818183,Low Risk,2026-05-22 13:54:44
AM96,2026-05-22T13:50:25,643,494,C,0.7682737169517885,0.23172628304821152,Low Risk,2026-05-22 13:54:44
A85,2026-05-22T13:50:40,93,76,C,0.8172043010752689,0.18279569892473113,Low Risk,2026-05-22 13:54:44
A72,2026-05-22T13:49:03,324,210,C,0.6481481481481481,0.35185185185185186,Low Risk,2026-05-22 13:54:44
A67,2026-05-22T13:50:42,712,505,C,0.7092696629213483,0.2907303370786517,Low Risk,2026-05-22 13:54:44
SK51,2026-05-22T13:41:58,541,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
BMVM,2026-05-22T13:40:51,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-22 13:54:44
HE3,2026-05-22T13:44:05,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-22 13:54:44
TB2,2026-05-22T13:45:00,51,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
JKM,2026-05-22T13:44:03,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-22 13:54:44
JKS,2026-05-22T13:44:04,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-22 13:54:44
SPM,2026-05-22T13:46:36,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-22 13:54:44
FR2C,2026-05-22T13:46:28,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-22 13:54:44
GM1A,2026-05-22T13:46:31,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-22 13:54:44
AR5M,2026-05-22T13:41:52,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-22 13:54:44
AR9,2026-05-22T13:41:52,64,4,C,0.0625,0.9375,High Risk,2026-05-22 13:54:44
C5,2026-05-22T13:45:21,361,361,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
C9,2026-05-22T13:40:54,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-22 13:54:44
U46,2026-05-22T13:46:07,241,195,C,0.8091286307053942,0.1908713692946058,Low Risk,2026-05-22 13:54:44
U15,2026-05-22T13:43:01,419,254,C,0.6062052505966588,0.39379474940334125,Low Risk,2026-05-22 13:54:44
U3,2026-05-22T13:45:19,159,101,C,0.6352201257861635,0.3647798742138365,Low Risk,2026-05-22 13:54:44
U32,2026-05-22T13:46:04,128,84,C,0.65625,0.34375,Low Risk,2026-05-22 13:54:44
B75,2026-05-22T13:52:56,329,277,C,0.8419452887537994,0.15805471124620063,Low Risk,2026-05-22 13:54:44
U38,2026-05-22T13:53:52,115,53,C,0.4608695652173913,0.5391304347826087,Low Risk,2026-05-22 13:54:44
U10,2026-05-22T13:48:40,214,158,C,0.7383177570093458,0.26168224299065423,Low Risk,2026-05-22 13:54:44
C8,2026-05-22T13:54:03,347,272,C,0.7838616714697406,0.21613832853025938,Low Risk,2026-05-22 13:54:44
J60M,2026-05-22T13:39:58,541,436,C,0.8059149722735675,0.19408502772643255,Low Risk,2026-05-22 13:54:44
J38,2026-05-22T13:45:57,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-22 13:54:44
UBKM,2026-05-22T13:49:50,351,243,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-22 13:54:44
UBK2,2026-05-22T13:49:50,287,103,C,0.3588850174216028,0.6411149825783973,Low Risk,2026-05-22 13:54:44
UBK5,2026-05-22T13:49:51,144,103,C,0.7152777777777778,0.2847222222222222,Low Risk,2026-05-22 13:54:44
NT7L,2026-05-22T13:53:26,4,3,C,0.75,0.25,Low Risk,2026-05-22 13:54:44
U17,2026-05-22T13:46:04,427,138,C,0.3231850117096019,0.6768149882903981,Low Risk,2026-05-22 13:54:44
U4,2026-05-22T13:42:59,259,158,C,0.61003861003861,0.38996138996138996,Low Risk,2026-05-22 13:54:44
U1,2026-05-22T13:42:54,516,361,C,0.6996124031007752,0.3003875968992248,Low Risk,2026-05-22 13:54:44
TGML,2026-05-22T13:53:41,4,1,C,0.25,0.75,Medium Risk,2026-05-22 13:54:44
BRBL,2026-05-22T13:52:59,12,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
BL18,2026-05-22T13:42:59,391,307,C,0.7851662404092071,0.21483375959079287,Low Risk,2026-05-22 13:54:44
BRB1,2026-05-22T13:52:59,170,21,C,0.12352941176470589,0.8764705882352941,Medium Risk,2026-05-22 13:54:44
J61,2026-05-22T13:43:04,779,522,C,0.6700898587933247,0.3299101412066753,Low Risk,2026-05-22 13:54:44
J73,2026-05-22T13:39:57,713,540,C,0.7573632538569425,0.24263674614305752,Low Risk,2026-05-22 13:54:44
J74,2026-05-22T13:42:06,367,255,C,0.6948228882833788,0.3051771117166212,Low Risk,2026-05-22 13:54:44
U39,2026-05-22T13:42:04,248,189,C,0.7620967741935484,0.23790322580645162,Low Risk,2026-05-22 13:54:44
U40,2026-05-22T13:43:01,288,259,C,0.8993055555555556,0.10069444444444442,Low Risk,2026-05-22 13:54:44
U41,2026-05-22T13:42:03,30,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
C3M,2026-05-22T13:46:30,882,882,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
C4M,2026-05-22T13:44:04,392,208,C,0.5306122448979592,0.4693877551020408,Low Risk,2026-05-22 13:54:44
J70,2026-05-22T13:42:08,147,90,C,0.6122448979591837,0.3877551020408163,Low Risk,2026-05-22 13:54:44
J75M,2026-05-22T13:42:59,326,246,C,0.754601226993865,0.245398773006135,Low Risk,2026-05-22 13:54:44
JM15,2026-05-22T13:42:12,490,444,C,0.9061224489795918,0.09387755102040818,Low Risk,2026-05-22 13:54:44
JM18,2026-05-22T13:46:10,508,415,C,0.8169291338582677,0.1830708661417323,Low Risk,2026-05-22 13:54:44
C24,2026-05-22T13:40:11,550,550,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
C27,2026-05-22T13:44:00,16,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
KTM5,2026-05-22T13:40:55,512,512,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
BP2,2026-05-22T13:54:08,317,169,C,0.5331230283911672,0.4668769716088328,Low Risk,2026-05-22 13:54:44
BBM3,2026-05-22T13:42:11,1210,926,C,0.7652892561983471,0.2347107438016529,Low Risk,2026-05-22 13:54:44
BBM5,2026-05-22T13:43:03,951,635,C,0.6677181913774973,0.3322818086225027,Low Risk,2026-05-22 13:54:44
U33,2026-05-22T13:43:00,290,183,C,0.6310344827586207,0.36896551724137927,Low Risk,2026-05-22 13:54:44
U34,2026-05-22T13:46:05,303,45,C,0.1485148514851485,0.8514851485148515,Medium Risk,2026-05-22 13:54:44
J84M,2026-05-22T13:44:09,285,215,C,0.7543859649122807,0.24561403508771928,Low Risk,2026-05-22 13:54:44
J85M,2026-05-22T13:46:07,300,232,C,0.7733333333333333,0.22666666666666668,Low Risk,2026-05-22 13:54:44
Q84,2026-05-22T13:44:12,256,107,C,0.41796875,0.58203125,Low Risk,2026-05-22 13:54:44
Q87,2026-05-22T13:45:12,414,214,C,0.5169082125603864,0.48309178743961356,Low Risk,2026-05-22 13:54:44
Q89,2026-05-22T13:45:12,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-22 13:54:44
BM5,2026-05-22T13:39:38,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-22 13:54:44
TB1,2026-05-22T13:44:03,58,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
TB3,2026-05-22T13:46:00,154,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
TB9,2026-05-22T13:41:54,77,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
TBC3,2026-05-22T13:44:03,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-22 13:54:44
C26,2026-05-22T13:41:53,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-22 13:54:44
C25,2026-05-22T13:41:53,154,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
C22M,2026-05-22T13:44:00,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-22 13:54:44
JM7,2026-05-22T13:42:13,1103,924,C,0.8377153218495014,0.16228467815049863,Low Risk,2026-05-22 13:54:44
JM30,2026-05-22T13:46:09,754,472,C,0.6259946949602122,0.3740053050397878,Low Risk,2026-05-22 13:54:44
