carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SB32,2026-05-29T01:48:59,143,57,C,0.3986013986013986,0.6013986013986015,Low Risk,2026-05-29 01:50:13
KE3M,2026-05-29T01:48:16,255,188,C,0.7372549019607844,0.26274509803921564,Low Risk,2026-05-29 01:50:13
BL23,2026-05-29T01:49:08,631,286,C,0.4532488114104596,0.5467511885895404,Low Risk,2026-05-29 01:50:13
TM50,2026-05-29T01:48:16,284,110,C,0.3873239436619718,0.6126760563380282,Low Risk,2026-05-29 01:50:13
PL57,2026-05-29T01:48:41,521,189,C,0.362763915547025,0.637236084452975,Low Risk,2026-05-29 01:50:13
PL58,2026-05-29T01:48:42,566,324,C,0.5724381625441696,0.42756183745583043,Low Risk,2026-05-29 01:50:13
SD1,2026-05-29T01:44:32,159,30,C,0.18867924528301888,0.8113207547169812,Medium Risk,2026-05-29 01:50:13
PR10,2026-05-29T01:47:35,725,352,C,0.48551724137931035,0.5144827586206897,Low Risk,2026-05-29 01:50:13
PM20,2026-05-29T01:46:31,814,369,C,0.4533169533169533,0.5466830466830467,Low Risk,2026-05-29 01:50:13
P16,2026-05-29T01:38:54,150,44,C,0.29333333333333333,0.7066666666666667,Medium Risk,2026-05-29 01:50:13
T12,2026-05-29T01:48:17,20,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
T13,2026-05-29T01:48:17,392,176,C,0.4489795918367347,0.5510204081632653,Low Risk,2026-05-29 01:50:13
CAM,2026-05-29T01:36:40,480,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
CKM7,2026-05-29T01:48:31,537,300,C,0.5586592178770949,0.44134078212290506,Low Risk,2026-05-29 01:50:13
CKM8,2026-05-29T01:48:25,492,229,C,0.4654471544715447,0.5345528455284553,Low Risk,2026-05-29 01:50:13
HG1C,2026-05-29T01:47:52,566,176,C,0.31095406360424027,0.6890459363957597,Low Risk,2026-05-29 01:50:13
W56,2026-05-29T01:48:25,537,374,C,0.6964618249534451,0.3035381750465549,Low Risk,2026-05-29 01:50:13
W889,2026-05-29T01:48:25,567,362,C,0.6384479717813051,0.3615520282186949,Low Risk,2026-05-29 01:50:13
W56L,2026-05-29T01:48:25,10,9,C,0.9,0.09999999999999998,Low Risk,2026-05-29 01:50:13
W887,2026-05-29T01:44:22,286,137,C,0.479020979020979,0.520979020979021,Low Risk,2026-05-29 01:50:13
MNM,2026-05-29T01:42:46,455,221,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-29 01:50:13
T25,2026-05-29T01:48:04,170,31,C,0.18235294117647058,0.8176470588235294,Medium Risk,2026-05-29 01:50:13
W505,2026-05-29T01:47:23,368,176,C,0.4782608695652174,0.5217391304347826,Low Risk,2026-05-29 01:50:13
PM15,2026-05-29T01:49:19,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-29 01:50:13
A59,2026-05-29T01:47:36,172,16,C,0.09302325581395349,0.9069767441860466,High Risk,2026-05-29 01:50:13
BJ21,2026-05-29T01:48:50,183,43,C,0.23497267759562843,0.7650273224043715,Medium Risk,2026-05-29 01:50:13
BJ63,2026-05-29T01:48:46,1640,1281,C,0.7810975609756098,0.21890243902439022,Low Risk,2026-05-29 01:50:13
PM4,2026-05-29T01:49:16,809,799,C,0.9876390605686032,0.012360939431396822,Low Risk,2026-05-29 01:50:13
PM5,2026-05-29T01:49:16,325,109,C,0.3353846153846154,0.6646153846153846,Low Risk,2026-05-29 01:50:13
PM2,2026-05-29T01:49:11,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-29 01:50:13
PM9,2026-05-29T01:49:11,220,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
PRS1,2026-05-29T01:49:11,23,12,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-29 01:50:13
W76,2026-05-29T01:48:43,480,268,C,0.5583333333333333,0.44166666666666665,Low Risk,2026-05-29 01:50:13
W77,2026-05-29T01:48:43,388,194,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
W78,2026-05-29T01:48:43,442,228,C,0.5158371040723982,0.48416289592760176,Low Risk,2026-05-29 01:50:13
PM22,2026-05-29T01:49:25,355,261,C,0.7352112676056338,0.2647887323943662,Low Risk,2026-05-29 01:50:13
PR12,2026-05-29T01:49:25,392,97,C,0.24744897959183673,0.7525510204081632,Medium Risk,2026-05-29 01:50:13
DWST,2026-05-29T01:47:07,4,4,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
Y51,2026-05-29T01:49:12,483,65,C,0.13457556935817805,0.865424430641822,Medium Risk,2026-05-29 01:50:13
Y51M,2026-05-29T01:49:12,486,161,C,0.33127572016460904,0.668724279835391,Low Risk,2026-05-29 01:50:13
Y53M,2026-05-29T01:49:13,397,159,C,0.4005037783375315,0.5994962216624685,Low Risk,2026-05-29 01:50:13
Y59M,2026-05-29T01:49:13,248,70,C,0.28225806451612906,0.717741935483871,Medium Risk,2026-05-29 01:50:13
Y60M,2026-05-29T01:49:13,383,253,C,0.660574412532637,0.33942558746736295,Low Risk,2026-05-29 01:50:13
Y61M,2026-05-29T01:49:13,553,287,C,0.5189873417721519,0.4810126582278481,Low Risk,2026-05-29 01:50:13
T24,2026-05-29T01:48:04,204,97,C,0.47549019607843135,0.5245098039215687,Low Risk,2026-05-29 01:50:13
A7,2026-05-29T01:49:00,238,127,C,0.5336134453781513,0.46638655462184875,Low Risk,2026-05-29 01:50:13
A36,2026-05-29T01:49:12,639,239,C,0.37402190923317685,0.6259780907668231,Low Risk,2026-05-29 01:50:13
A47,2026-05-29T01:49:28,303,142,C,0.46864686468646866,0.5313531353135313,Low Risk,2026-05-29 01:50:13
PM35,2026-05-29T01:48:18,361,132,C,0.3656509695290859,0.6343490304709141,Low Risk,2026-05-29 01:50:13
P14,2026-05-29T01:47:51,765,504,C,0.6588235294117647,0.3411764705882353,Low Risk,2026-05-29 01:50:13
P15,2026-05-29T01:47:46,90,50,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-29 01:50:13
P17,2026-05-29T01:47:39,135,45,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 01:50:13
T11,2026-05-29T01:47:56,250,70,C,0.28,0.72,Medium Risk,2026-05-29 01:50:13
T9,2026-05-29T01:47:56,570,190,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 01:50:13
C21L,2026-05-29T01:36:41,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-29 01:50:13
A51,2026-05-29T01:49:01,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-29 01:50:13
AM19,2026-05-29T01:49:01,336,151,C,0.4494047619047619,0.5505952380952381,Low Risk,2026-05-29 01:50:13
W8M,2026-05-29T01:42:03,214,86,C,0.40186915887850466,0.5981308411214954,Low Risk,2026-05-29 01:50:13
CK14,2026-05-29T01:48:49,371,70,C,0.18867924528301888,0.8113207547169812,Medium Risk,2026-05-29 01:50:13
SMM,2026-05-29T01:47:04,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-29 01:50:13
W103,2026-05-29T01:47:53,339,217,C,0.640117994100295,0.359882005899705,Low Risk,2026-05-29 01:50:13
W109,2026-05-29T01:47:53,22,4,C,0.18181818181818182,0.8181818181818181,Medium Risk,2026-05-29 01:50:13
W75,2026-05-29T01:47:49,375,217,C,0.5786666666666667,0.42133333333333334,Low Risk,2026-05-29 01:50:13
W53,2026-05-29T01:47:43,397,113,C,0.28463476070528965,0.7153652392947103,Medium Risk,2026-05-29 01:50:13
W72,2026-05-29T01:47:56,524,295,C,0.5629770992366412,0.4370229007633588,Low Risk,2026-05-29 01:50:13
W73,2026-05-29T01:47:56,440,231,C,0.525,0.475,Low Risk,2026-05-29 01:50:13
T49,2026-05-29T01:48:20,468,162,C,0.34615384615384615,0.6538461538461539,Low Risk,2026-05-29 01:50:13
T49A,2026-05-29T01:48:20,164,99,C,0.6036585365853658,0.39634146341463417,Low Risk,2026-05-29 01:50:13
PR4,2026-05-29T01:45:04,1117,374,C,0.3348254252461952,0.6651745747538048,Low Risk,2026-05-29 01:50:13
TBC2,2026-05-29T01:49:25,264,148,C,0.5606060606060606,0.43939393939393945,Low Risk,2026-05-29 01:50:13
Y32,2026-05-29T01:47:48,382,134,C,0.3507853403141361,0.6492146596858639,Low Risk,2026-05-29 01:50:13
Y31,2026-05-29T01:46:03,313,113,C,0.3610223642172524,0.6389776357827476,Low Risk,2026-05-29 01:50:13
BJ19,2026-05-29T01:48:53,491,87,C,0.17718940936863545,0.8228105906313645,Medium Risk,2026-05-29 01:50:13
CK15,2026-05-29T01:48:37,246,2,C,0.008130081300813009,0.991869918699187,High Risk,2026-05-29 01:50:13
CK6,2026-05-29T01:49:02,40,36,C,0.9,0.09999999999999998,Low Risk,2026-05-29 01:50:13
CK6A,2026-05-29T01:49:02,227,168,C,0.7400881057268722,0.2599118942731278,Low Risk,2026-05-29 01:50:13
P11,2026-05-29T01:47:45,49,41,C,0.8367346938775511,0.16326530612244894,Low Risk,2026-05-29 01:50:13
PM46,2026-05-29T01:48:25,235,31,C,0.13191489361702127,0.8680851063829788,Medium Risk,2026-05-29 01:50:13
HG1A,2026-05-29T01:47:25,563,208,C,0.369449378330373,0.630550621669627,Low Risk,2026-05-29 01:50:13
HG36,2026-05-29T01:47:49,220,25,C,0.11363636363636363,0.8863636363636364,Medium Risk,2026-05-29 01:50:13
HG53,2026-05-29T01:47:43,201,21,C,0.1044776119402985,0.8955223880597015,Medium Risk,2026-05-29 01:50:13
HG56,2026-05-29T01:47:33,20,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
HG80,2026-05-29T01:47:31,437,249,C,0.5697940503432495,0.4302059496567505,Low Risk,2026-05-29 01:50:13
Y68M,2026-05-29T01:43:13,595,233,C,0.3915966386554622,0.6084033613445379,Low Risk,2026-05-29 01:50:13
Y68L,2026-05-29T01:43:13,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-29 01:50:13
W90,2026-05-29T01:46:11,355,150,C,0.4225352112676056,0.5774647887323944,Low Risk,2026-05-29 01:50:13
W91,2026-05-29T01:46:02,355,169,C,0.476056338028169,0.523943661971831,Low Risk,2026-05-29 01:50:13
DRM1,2026-05-29T01:49:07,448,360,C,0.8035714285714286,0.1964285714285714,Low Risk,2026-05-29 01:50:13
DRM3,2026-05-29T01:49:07,285,196,C,0.6877192982456141,0.31228070175438594,Low Risk,2026-05-29 01:50:13
DRM4,2026-05-29T01:49:07,104,13,C,0.125,0.875,Medium Risk,2026-05-29 01:50:13
DRM5,2026-05-29T01:49:07,84,28,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 01:50:13
DRS,2026-05-29T01:49:07,1325,1301,C,0.9818867924528302,0.01811320754716983,Low Risk,2026-05-29 01:50:13
BJ20,2026-05-29T01:49:27,235,40,C,0.1702127659574468,0.8297872340425532,Medium Risk,2026-05-29 01:50:13
BJ68,2026-05-29T01:49:28,253,131,C,0.5177865612648221,0.48221343873517786,Low Risk,2026-05-29 01:50:13
DRM2,2026-05-29T01:49:07,392,227,C,0.5790816326530612,0.42091836734693877,Low Risk,2026-05-29 01:50:13
TM51,2026-05-29T01:48:34,330,165,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
W67,2026-05-29T01:46:19,365,269,C,0.736986301369863,0.263013698630137,Low Risk,2026-05-29 01:50:13
W717,2026-05-29T01:45:58,95,38,C,0.4,0.6,Low Risk,2026-05-29 01:50:13
SI13,2026-05-29T01:48:43,689,279,C,0.40493468795355586,0.5950653120464442,Low Risk,2026-05-29 01:50:13
Y63M,2026-05-29T01:47:25,390,193,C,0.4948717948717949,0.5051282051282051,Low Risk,2026-05-29 01:50:13
Y64M,2026-05-29T01:46:30,427,192,C,0.4496487119437939,0.550351288056206,Low Risk,2026-05-29 01:50:13
A21,2026-05-29T01:41:22,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-29 01:50:13
A29,2026-05-29T01:41:22,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-29 01:50:13
A63,2026-05-29T01:38:29,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-29 01:50:13
A88,2026-05-29T01:39:35,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-29 01:50:13
SB10,2026-05-29T01:47:52,549,395,C,0.7194899817850637,0.28051001821493626,Low Risk,2026-05-29 01:50:13
SB11,2026-05-29T01:45:28,444,273,C,0.6148648648648649,0.3851351351351351,Low Risk,2026-05-29 01:50:13
SB13,2026-05-29T01:46:19,1266,884,C,0.69826224328594,0.30173775671406,Low Risk,2026-05-29 01:50:13
SB12,2026-05-29T01:45:10,798,508,C,0.6365914786967418,0.3634085213032582,Low Risk,2026-05-29 01:50:13
W65,2026-05-29T01:45:59,350,100,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-29 01:50:13
W66,2026-05-29T01:46:14,350,134,C,0.38285714285714284,0.6171428571428572,Low Risk,2026-05-29 01:50:13
T38,2026-05-29T01:48:35,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-29 01:50:13
T39,2026-05-29T01:48:35,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-29 01:50:13
TM41,2026-05-29T01:48:35,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-29 01:50:13
W83,2026-05-29T01:46:22,500,326,C,0.652,0.348,Low Risk,2026-05-29 01:50:13
W84,2026-05-29T01:46:24,415,120,C,0.2891566265060241,0.7108433734939759,Medium Risk,2026-05-29 01:50:13
CK18,2026-05-29T01:46:06,98,3,C,0.030612244897959183,0.9693877551020408,High Risk,2026-05-29 01:50:13
SE51,2026-05-29T01:49:03,280,124,C,0.44285714285714284,0.5571428571428572,Low Risk,2026-05-29 01:50:13
HG33,2026-05-29T01:41:22,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-29 01:50:13
A77,2026-05-29T01:41:36,280,7,C,0.025,0.975,High Risk,2026-05-29 01:50:13
A78,2026-05-29T01:41:36,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-29 01:50:13
SB7,2026-05-29T01:44:12,421,281,C,0.667458432304038,0.332541567695962,Low Risk,2026-05-29 01:50:13
SB8,2026-05-29T01:41:18,296,147,C,0.4966216216216216,0.5033783783783784,Low Risk,2026-05-29 01:50:13
SB9,2026-05-29T01:43:39,486,376,C,0.7736625514403292,0.22633744855967075,Low Risk,2026-05-29 01:50:13
W41,2026-05-29T01:46:21,500,295,C,0.59,0.41000000000000003,Low Risk,2026-05-29 01:50:13
W55,2026-05-29T01:46:18,500,281,C,0.562,0.43799999999999994,Low Risk,2026-05-29 01:50:13
Y29,2026-05-29T01:45:07,26,12,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-29 01:50:13
BE34,2026-05-29T01:49:28,303,109,C,0.35973597359735976,0.6402640264026402,Low Risk,2026-05-29 01:50:13
BE35,2026-05-29T01:49:28,190,10,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-29 01:50:13
Y65M,2026-05-29T01:46:27,496,278,C,0.5604838709677419,0.4395161290322581,Low Risk,2026-05-29 01:50:13
Y66M,2026-05-29T01:46:26,407,199,C,0.48894348894348894,0.5110565110565111,Low Risk,2026-05-29 01:50:13
BJ58,2026-05-29T01:46:02,850,569,C,0.6694117647058824,0.3305882352941176,Low Risk,2026-05-29 01:50:13
W98,2026-05-29T01:45:59,777,201,C,0.25868725868725867,0.7413127413127414,Medium Risk,2026-05-29 01:50:13
W61,2026-05-29T01:46:05,785,77,C,0.0980891719745223,0.9019108280254777,High Risk,2026-05-29 01:50:13
TM47,2026-05-29T01:44:50,638,348,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-29 01:50:13
T7A,2026-05-29T01:46:00,283,262,C,0.9257950530035336,0.0742049469964664,Low Risk,2026-05-29 01:50:13
B23M,2026-05-29T01:47:41,860,495,C,0.5755813953488372,0.42441860465116277,Low Risk,2026-05-29 01:50:13
A13,2026-05-29T01:49:01,154,66,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-29 01:50:13
SH1,2026-05-29T01:49:28,607,242,C,0.3986820428336079,0.601317957166392,Low Risk,2026-05-29 01:50:13
BJ50,2026-05-29T01:46:16,854,493,C,0.5772833723653396,0.42271662763466045,Low Risk,2026-05-29 01:50:13
BJ53,2026-05-29T01:46:05,1064,713,C,0.6701127819548872,0.3298872180451128,Low Risk,2026-05-29 01:50:13
BJ54,2026-05-29T01:46:21,625,392,C,0.6272,0.3728,Low Risk,2026-05-29 01:50:13
H93L,2026-05-29T01:41:23,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-29 01:50:13
HG93,2026-05-29T01:38:24,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-29 01:50:13
HG98,2026-05-29T01:38:24,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-29 01:50:13
BJ61,2026-05-29T01:46:05,470,160,C,0.3404255319148936,0.6595744680851063,Low Risk,2026-05-29 01:50:13
CKM4,2026-05-29T01:46:18,537,236,C,0.43947858472998136,0.5605214152700186,Low Risk,2026-05-29 01:50:13
CK74,2026-05-29T01:45:59,855,277,C,0.32397660818713453,0.6760233918128655,Low Risk,2026-05-29 01:50:13
CK78,2026-05-29T01:45:58,1712,1254,C,0.7324766355140186,0.26752336448598135,Low Risk,2026-05-29 01:50:13
KJML,2026-05-29T01:48:03,2,1,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
KRM,2026-05-29T01:46:37,178,80,C,0.449438202247191,0.550561797752809,Low Risk,2026-05-29 01:50:13
C29A,2026-05-29T01:49:22,102,99,C,0.9705882352941176,0.02941176470588236,Low Risk,2026-05-29 01:50:13
CLRG,2026-05-29T01:49:18,495,207,C,0.41818181818181815,0.5818181818181818,Low Risk,2026-05-29 01:50:13
CLTR,2026-05-29T01:49:18,743,357,C,0.48048452220726784,0.5195154777927322,Low Risk,2026-05-29 01:50:13
BE18,2026-05-29T01:49:06,560,130,C,0.23214285714285715,0.7678571428571428,Medium Risk,2026-05-29 01:50:13
BE44,2026-05-29T01:49:06,424,267,C,0.6297169811320755,0.3702830188679245,Low Risk,2026-05-29 01:50:13
PDC5,2026-05-29T01:48:33,185,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
PDP5,2026-05-29T01:48:29,140,81,C,0.5785714285714286,0.4214285714285714,Low Risk,2026-05-29 01:50:13
GM1M,2026-05-29T01:49:01,1530,797,C,0.5209150326797386,0.4790849673202614,Low Risk,2026-05-29 01:50:13
CK1,2026-05-29T01:46:01,331,59,C,0.1782477341389728,0.8217522658610272,Medium Risk,2026-05-29 01:50:13
PDR2,2026-05-29T01:48:20,222,199,C,0.8963963963963963,0.10360360360360366,Low Risk,2026-05-29 01:50:13
PDR6,2026-05-29T01:48:21,251,247,C,0.9840637450199203,0.015936254980079667,Low Risk,2026-05-29 01:50:13
Y14,2026-05-29T01:46:52,626,325,C,0.5191693290734825,0.48083067092651754,Low Risk,2026-05-29 01:50:13
SK1,2026-05-29T01:48:32,657,253,C,0.3850837138508371,0.6149162861491628,Low Risk,2026-05-29 01:50:13
SK8,2026-05-29T01:48:32,659,413,C,0.6267071320182094,0.3732928679817906,Low Risk,2026-05-29 01:50:13
BRM7,2026-05-29T01:48:43,355,185,C,0.5211267605633803,0.47887323943661975,Low Risk,2026-05-29 01:50:13
TPMR,2026-05-29T01:48:20,364,147,C,0.40384615384615385,0.5961538461538461,Low Risk,2026-05-29 01:50:13
Y1,2026-05-29T01:49:15,134,100,C,0.746268656716418,0.25373134328358204,Low Risk,2026-05-29 01:50:13
Y2,2026-05-29T01:49:16,399,208,C,0.5213032581453634,0.4786967418546366,Low Risk,2026-05-29 01:50:13
Y54M,2026-05-29T01:49:18,434,329,C,0.7580645161290323,0.24193548387096775,Low Risk,2026-05-29 01:50:13
PDR7,2026-05-29T01:48:39,161,152,C,0.9440993788819876,0.05590062111801242,Low Risk,2026-05-29 01:50:13
PDS1,2026-05-29T01:48:34,320,315,C,0.984375,0.015625,Low Risk,2026-05-29 01:50:13
PDT8,2026-05-29T01:48:34,45,36,C,0.8,0.19999999999999996,Low Risk,2026-05-29 01:50:13
PDW7,2026-05-29T01:48:33,171,167,C,0.9766081871345029,0.023391812865497075,Low Risk,2026-05-29 01:50:13
CCKC,2026-05-29T01:46:53,150,131,C,0.8733333333333333,0.1266666666666667,Low Risk,2026-05-29 01:50:13
UBM2,2026-05-29T01:48:07,485,301,C,0.6206185567010309,0.37938144329896906,Low Risk,2026-05-29 01:50:13
BL8L,2026-05-29T01:47:49,6,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
Y30M,2026-05-29T01:49:22,249,192,C,0.7710843373493976,0.22891566265060237,Low Risk,2026-05-29 01:50:13
WCC,2026-05-29T01:47:01,170,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
SB47,2026-05-29T01:48:46,182,66,C,0.3626373626373626,0.6373626373626373,Low Risk,2026-05-29 01:50:13
P73L,2026-05-29T01:48:04,4,2,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
S116,2026-05-29T01:48:49,222,25,C,0.11261261261261261,0.8873873873873874,Medium Risk,2026-05-29 01:50:13
DWSO,2026-05-29T01:47:11,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-29 01:50:13
BKE3,2026-05-29T01:42:07,19,3,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-29 01:50:13
BKE2,2026-05-29T01:42:07,18,9,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
S114,2026-05-29T01:49:15,336,90,C,0.26785714285714285,0.7321428571428572,Medium Risk,2026-05-29 01:50:13
DSR1,2026-05-29T01:47:23,200,130,C,0.65,0.35,Low Risk,2026-05-29 01:50:13
DSR2,2026-05-29T01:47:23,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-29 01:50:13
DSRL,2026-05-29T01:47:23,4,4,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
BJ69,2026-05-29T01:48:42,428,200,C,0.4672897196261682,0.5327102803738317,Low Risk,2026-05-29 01:50:13
BJ71,2026-05-29T01:48:31,312,159,C,0.5096153846153846,0.4903846153846154,Low Risk,2026-05-29 01:50:13
BJ72,2026-05-29T01:48:43,200,59,C,0.295,0.7050000000000001,Medium Risk,2026-05-29 01:50:13
SK54,2026-05-29T01:49:03,500,242,C,0.484,0.516,Low Risk,2026-05-29 01:50:13
HG1F,2026-05-29T01:43:17,469,438,C,0.9339019189765458,0.06609808102345416,Low Risk,2026-05-29 01:50:13
CK79,2026-05-29T01:48:29,500,362,C,0.724,0.276,Low Risk,2026-05-29 01:50:13
TPMS,2026-05-29T01:47:55,327,89,C,0.27217125382262997,0.72782874617737,Medium Risk,2026-05-29 01:50:13
Y80M,2026-05-29T01:49:09,363,105,C,0.2892561983471074,0.7107438016528926,Medium Risk,2026-05-29 01:50:13
S115,2026-05-29T01:45:58,342,81,C,0.23684210526315788,0.7631578947368421,Medium Risk,2026-05-29 01:50:13
TM1B,2026-05-29T01:48:27,383,232,C,0.6057441253263708,0.3942558746736292,Low Risk,2026-05-29 01:50:13
A55,2026-05-29T01:35:49,445,299,C,0.6719101123595506,0.32808988764044944,Low Risk,2026-05-29 01:50:13
Y49H,2026-05-29T01:46:55,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-29 01:50:13
U67,2026-05-29T01:24:58,483,139,C,0.28778467908902694,0.7122153209109731,Medium Risk,2026-05-29 01:50:13
Y81M,2026-05-29T01:49:08,520,160,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-29 01:50:13
KBRM,2026-05-29T01:45:31,257,73,C,0.2840466926070039,0.7159533073929961,Medium Risk,2026-05-29 01:50:13
PL84,2026-05-29T01:47:49,489,159,C,0.32515337423312884,0.6748466257668712,Low Risk,2026-05-29 01:50:13
TM1A,2026-05-29T01:48:30,651,235,C,0.36098310291858676,0.6390168970814132,Low Risk,2026-05-29 01:50:13
TM56,2026-05-29T01:48:14,21,15,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-29 01:50:13
S16L,2026-05-29T01:47:46,6,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
PL79,2026-05-29T01:47:52,564,179,C,0.3173758865248227,0.6826241134751774,Low Risk,2026-05-29 01:50:13
PL85,2026-05-29T01:48:18,277,79,C,0.2851985559566787,0.7148014440433212,Medium Risk,2026-05-29 01:50:13
PL86,2026-05-29T01:48:00,162,62,C,0.38271604938271603,0.617283950617284,Low Risk,2026-05-29 01:50:13
PL87,2026-05-29T01:48:29,383,107,C,0.2793733681462141,0.720626631853786,Medium Risk,2026-05-29 01:50:13
PL89,2026-05-29T01:47:57,654,262,C,0.40061162079510704,0.599388379204893,Low Risk,2026-05-29 01:50:13
P89L,2026-05-29T01:47:57,7,4,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-29 01:50:13
THM,2026-05-29T01:46:56,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-29 01:50:13
NT13,2026-05-29T01:48:07,260,121,C,0.4653846153846154,0.5346153846153846,Low Risk,2026-05-29 01:50:13
BL24,2026-05-29T01:48:34,200,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TH1L,2026-05-29T01:48:20,8,5,C,0.625,0.375,Low Risk,2026-05-29 01:50:13
TH1,2026-05-29T01:48:20,528,162,C,0.3068181818181818,0.6931818181818181,Low Risk,2026-05-29 01:50:13
NT9,2026-05-29T01:48:38,862,264,C,0.3062645011600928,0.6937354988399071,Low Risk,2026-05-29 01:50:13
N12L,2026-05-29T01:48:40,4,2,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
NT12,2026-05-29T01:48:40,465,170,C,0.3655913978494624,0.6344086021505376,Low Risk,2026-05-29 01:50:13
MM7L,2026-05-29T01:49:14,2,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
MM7,2026-05-29T01:49:13,436,373,C,0.8555045871559633,0.14449541284403666,Low Risk,2026-05-29 01:50:13
MNHM,2026-05-29T01:42:35,315,313,C,0.9936507936507937,0.006349206349206327,Low Risk,2026-05-29 01:50:13
TPMQ,2026-05-29T01:46:31,655,387,C,0.5908396946564886,0.40916030534351144,Low Risk,2026-05-29 01:50:13
SK82,2026-05-28T18:38:50,66,22,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 01:50:13
SK84,2026-05-28T18:38:50,611,410,C,0.6710310965630114,0.3289689034369886,Low Risk,2026-05-29 01:50:13
S103,2026-05-29T01:48:23,336,144,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-29 01:50:13
SK76,2026-05-29T01:48:38,337,122,C,0.3620178041543027,0.6379821958456973,Low Risk,2026-05-29 01:50:13
SK79,2026-05-29T01:48:38,253,41,C,0.16205533596837945,0.8379446640316206,Medium Risk,2026-05-29 01:50:13
C40M,2026-05-29T01:49:03,375,213,C,0.568,0.43200000000000005,Low Risk,2026-05-29 01:50:13
C40L,2026-05-29T01:49:03,6,4,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 01:50:13
KAS,2026-05-29T01:49:20,26,22,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-29 01:50:13
SLS,2026-05-29T01:49:21,79,54,C,0.6835443037974683,0.31645569620253167,Low Risk,2026-05-29 01:50:13
PL88,2026-05-29T01:48:36,408,154,C,0.37745098039215685,0.6225490196078431,Low Risk,2026-05-29 01:50:13
P88L,2026-05-29T01:48:36,8,2,C,0.25,0.75,Medium Risk,2026-05-29 01:50:13
ECML,2026-05-29T01:49:11,6,3,C,0.5,0.5,Low Risk,2026-05-29 01:50:13
