carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
KU1,2026-05-29T12:59:54,586,181,C,0.30887372013651876,0.6911262798634812,Low Risk,2026-05-29 13:01:08
KU9,2026-05-29T12:59:55,101,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
BR11,2026-05-29T12:59:16,268,177,C,0.6604477611940298,0.3395522388059702,Low Risk,2026-05-29 13:01:08
BR12,2026-05-29T12:59:16,57,38,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 13:01:08
HG24,2026-05-29T12:50:58,325,63,C,0.19384615384615383,0.8061538461538462,Medium Risk,2026-05-29 13:01:08
HG29,2026-05-29T12:44:50,232,150,C,0.646551724137931,0.35344827586206895,Low Risk,2026-05-29 13:01:08
SB17,2026-05-29T13:00:01,563,490,C,0.8703374777975134,0.12966252220248664,Low Risk,2026-05-29 13:01:08
SB20,2026-05-29T13:00:01,359,284,C,0.7910863509749304,0.2089136490250696,Low Risk,2026-05-29 13:01:08
SB25,2026-05-29T13:00:01,524,425,C,0.8110687022900763,0.18893129770992367,Low Risk,2026-05-29 13:01:08
SB32,2026-05-29T13:00:01,143,106,C,0.7412587412587412,0.25874125874125875,Low Risk,2026-05-29 13:01:08
KE3M,2026-05-29T12:59:22,255,215,C,0.8431372549019608,0.1568627450980392,Low Risk,2026-05-29 13:01:08
BL23,2026-05-29T12:59:59,631,455,C,0.7210776545166403,0.2789223454833597,Low Risk,2026-05-29 13:01:08
TM50,2026-05-29T12:59:13,284,206,C,0.7253521126760564,0.27464788732394363,Low Risk,2026-05-29 13:01:08
PL57,2026-05-29T12:58:46,521,371,C,0.7120921305182342,0.28790786948176583,Low Risk,2026-05-29 13:01:08
PL58,2026-05-29T12:58:51,566,453,C,0.8003533568904594,0.1996466431095406,Low Risk,2026-05-29 13:01:08
SD1,2026-05-29T12:41:01,159,93,C,0.5849056603773585,0.41509433962264153,Low Risk,2026-05-29 13:01:08
PR10,2026-05-29T12:58:54,725,538,C,0.7420689655172413,0.25793103448275867,Low Risk,2026-05-29 13:01:08
PM20,2026-05-29T12:59:42,814,584,C,0.7174447174447175,0.2825552825552825,Low Risk,2026-05-29 13:01:08
P16,2026-05-29T12:44:52,150,84,C,0.56,0.43999999999999995,Low Risk,2026-05-29 13:01:08
T12,2026-05-29T12:59:12,20,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
T13,2026-05-29T12:59:12,392,242,C,0.6173469387755102,0.38265306122448983,Low Risk,2026-05-29 13:01:08
CAM,2026-05-29T12:52:38,480,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
CKM7,2026-05-29T12:59:30,537,436,C,0.8119180633147114,0.1880819366852886,Low Risk,2026-05-29 13:01:08
CKM8,2026-05-29T12:59:47,492,366,C,0.7439024390243902,0.25609756097560976,Low Risk,2026-05-29 13:01:08
HG1C,2026-05-29T12:58:51,566,372,C,0.657243816254417,0.34275618374558303,Low Risk,2026-05-29 13:01:08
W56,2026-05-29T12:58:45,537,473,C,0.8808193668528864,0.11918063314711358,Low Risk,2026-05-29 13:01:08
W889,2026-05-29T12:58:45,567,481,C,0.8483245149911817,0.15167548500881833,Low Risk,2026-05-29 13:01:08
W56L,2026-05-29T12:58:45,10,3,C,0.3,0.7,Low Risk,2026-05-29 13:01:08
W887,2026-05-29T12:59:06,286,221,C,0.7727272727272727,0.2272727272727273,Low Risk,2026-05-29 13:01:08
MNM,2026-05-29T12:41:55,455,325,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-29 13:01:08
T25,2026-05-29T13:00:14,170,94,C,0.5529411764705883,0.44705882352941173,Low Risk,2026-05-29 13:01:08
W505,2026-05-29T12:59:04,368,281,C,0.7635869565217391,0.23641304347826086,Low Risk,2026-05-29 13:01:08
PM15,2026-05-29T12:59:54,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-29 13:01:08
A59,2026-05-29T12:58:33,172,102,C,0.5930232558139535,0.40697674418604646,Low Risk,2026-05-29 13:01:08
BJ21,2026-05-29T12:59:43,183,121,C,0.6612021857923497,0.3387978142076503,Low Risk,2026-05-29 13:01:08
BJ63,2026-05-29T12:59:46,1640,1475,C,0.899390243902439,0.10060975609756095,Low Risk,2026-05-29 13:01:08
PM4,2026-05-29T13:00:09,809,794,C,0.9814585908529048,0.018541409147095234,Low Risk,2026-05-29 13:01:08
PM5,2026-05-29T13:00:09,325,214,C,0.6584615384615384,0.34153846153846157,Low Risk,2026-05-29 13:01:08
PM2,2026-05-29T13:00:13,1000,994,C,0.994,0.006000000000000005,Low Risk,2026-05-29 13:01:08
PM9,2026-05-29T13:00:13,220,122,C,0.5545454545454546,0.44545454545454544,Low Risk,2026-05-29 13:01:08
PRS1,2026-05-29T13:00:13,23,17,C,0.7391304347826086,0.26086956521739135,Low Risk,2026-05-29 13:01:08
W76,2026-05-29T12:58:56,480,393,C,0.81875,0.18125000000000002,Low Risk,2026-05-29 13:01:08
W77,2026-05-29T12:58:56,388,297,C,0.7654639175257731,0.23453608247422686,Low Risk,2026-05-29 13:01:08
W78,2026-05-29T12:58:56,442,348,C,0.7873303167420814,0.21266968325791857,Low Risk,2026-05-29 13:01:08
PM22,2026-05-29T12:59:56,355,299,C,0.8422535211267606,0.15774647887323945,Low Risk,2026-05-29 13:01:08
PR12,2026-05-29T12:59:56,392,258,C,0.6581632653061225,0.34183673469387754,Low Risk,2026-05-29 13:01:08
DWST,2026-05-29T12:57:47,4,4,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
Y51,2026-05-29T13:00:02,483,279,C,0.577639751552795,0.422360248447205,Low Risk,2026-05-29 13:01:08
Y51M,2026-05-29T13:00:02,486,343,C,0.7057613168724279,0.29423868312757206,Low Risk,2026-05-29 13:01:08
Y53M,2026-05-29T13:00:02,397,291,C,0.7329974811083123,0.2670025188916877,Low Risk,2026-05-29 13:01:08
Y59M,2026-05-29T13:00:02,248,172,C,0.6935483870967742,0.30645161290322576,Low Risk,2026-05-29 13:01:08
Y60M,2026-05-29T13:00:02,383,320,C,0.835509138381201,0.164490861618799,Low Risk,2026-05-29 13:01:08
Y61M,2026-05-29T13:00:02,553,437,C,0.7902350813743219,0.20976491862567814,Low Risk,2026-05-29 13:01:08
T24,2026-05-29T13:00:14,204,153,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
A7,2026-05-29T12:59:48,238,179,C,0.7521008403361344,0.24789915966386555,Low Risk,2026-05-29 13:01:08
A36,2026-05-29T13:00:09,639,416,C,0.651017214397496,0.34898278560250395,Low Risk,2026-05-29 13:01:08
A47,2026-05-29T13:00:01,303,220,C,0.7260726072607261,0.2739273927392739,Low Risk,2026-05-29 13:01:08
PM35,2026-05-29T12:59:50,361,271,C,0.7506925207756233,0.24930747922437668,Low Risk,2026-05-29 13:01:08
P14,2026-05-29T12:58:44,765,621,C,0.8117647058823529,0.18823529411764706,Low Risk,2026-05-29 13:01:08
P15,2026-05-29T12:58:43,90,79,C,0.8777777777777778,0.12222222222222223,Low Risk,2026-05-29 13:01:08
P17,2026-05-29T12:58:37,135,90,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 13:01:08
T11,2026-05-29T13:00:22,250,124,C,0.496,0.504,Low Risk,2026-05-29 13:01:08
T9,2026-05-29T13:00:22,570,371,C,0.6508771929824562,0.34912280701754383,Low Risk,2026-05-29 13:01:08
C21L,2026-05-29T12:47:54,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-29 13:01:08
A51,2026-05-29T13:00:07,35,20,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-29 13:01:08
AM19,2026-05-29T13:00:07,336,252,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
W8M,2026-05-29T12:58:38,214,135,C,0.6308411214953271,0.3691588785046729,Low Risk,2026-05-29 13:01:08
CK14,2026-05-29T12:59:49,371,236,C,0.6361185983827493,0.3638814016172507,Low Risk,2026-05-29 13:01:08
SMM,2026-05-29T12:57:45,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-29 13:01:08
W103,2026-05-29T12:58:49,339,287,C,0.8466076696165191,0.15339233038348088,Low Risk,2026-05-29 13:01:08
W109,2026-05-29T12:58:49,22,14,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-29 13:01:08
W75,2026-05-29T12:57:02,375,306,C,0.816,0.18400000000000005,Low Risk,2026-05-29 13:01:08
W53,2026-05-29T12:58:35,397,277,C,0.6977329974811083,0.3022670025188917,Low Risk,2026-05-29 13:01:08
W72,2026-05-29T12:58:51,524,434,C,0.8282442748091603,0.1717557251908397,Low Risk,2026-05-29 13:01:08
W73,2026-05-29T12:58:51,440,343,C,0.7795454545454545,0.22045454545454546,Low Risk,2026-05-29 13:01:08
T49,2026-05-29T12:59:31,468,321,C,0.6858974358974359,0.3141025641025641,Low Risk,2026-05-29 13:01:08
T49A,2026-05-29T12:59:31,164,125,C,0.7621951219512195,0.23780487804878048,Low Risk,2026-05-29 13:01:08
PR4,2026-05-29T12:59:25,1117,751,C,0.6723366159355416,0.3276633840644584,Low Risk,2026-05-29 13:01:08
TBC2,2026-05-29T13:00:01,264,139,C,0.5265151515151515,0.4734848484848485,Low Risk,2026-05-29 13:01:08
Y32,2026-05-29T12:59:46,382,273,C,0.7146596858638743,0.2853403141361257,Low Risk,2026-05-29 13:01:08
Y31,2026-05-29T12:59:53,313,219,C,0.6996805111821086,0.3003194888178914,Low Risk,2026-05-29 13:01:08
BJ19,2026-05-29T12:59:34,491,324,C,0.659877800407332,0.340122199592668,Low Risk,2026-05-29 13:01:08
CK15,2026-05-29T12:59:40,246,137,C,0.556910569105691,0.44308943089430897,Low Risk,2026-05-29 13:01:08
CK6,2026-05-29T12:59:46,40,21,C,0.525,0.475,Low Risk,2026-05-29 13:01:08
CK6A,2026-05-29T12:59:47,227,152,C,0.6696035242290749,0.3303964757709251,Low Risk,2026-05-29 13:01:08
P11,2026-05-29T12:58:43,49,29,C,0.5918367346938775,0.40816326530612246,Low Risk,2026-05-29 13:01:08
PM46,2026-05-29T12:59:12,235,153,C,0.6510638297872341,0.3489361702127659,Low Risk,2026-05-29 13:01:08
HG1A,2026-05-29T12:58:53,563,413,C,0.7335701598579041,0.2664298401420959,Low Risk,2026-05-29 13:01:08
HG36,2026-05-29T12:58:46,220,97,C,0.4409090909090909,0.5590909090909091,Low Risk,2026-05-29 13:01:08
HG53,2026-05-29T12:58:45,201,83,C,0.4129353233830846,0.5870646766169154,Low Risk,2026-05-29 13:01:08
HG56,2026-05-29T12:58:35,20,8,C,0.4,0.6,Low Risk,2026-05-29 13:01:08
HG80,2026-05-29T12:58:48,437,342,C,0.782608695652174,0.21739130434782605,Low Risk,2026-05-29 13:01:08
Y68M,2026-05-29T12:58:59,595,433,C,0.7277310924369748,0.27226890756302524,Low Risk,2026-05-29 13:01:08
Y68L,2026-05-29T12:58:59,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-29 13:01:08
W90,2026-05-29T12:56:57,355,274,C,0.7718309859154929,0.22816901408450707,Low Risk,2026-05-29 13:01:08
W91,2026-05-29T12:57:21,355,248,C,0.6985915492957746,0.3014084507042254,Low Risk,2026-05-29 13:01:08
DRM1,2026-05-29T13:00:08,448,391,C,0.8727678571428571,0.1272321428571429,Low Risk,2026-05-29 13:01:08
DRM3,2026-05-29T13:00:08,285,221,C,0.775438596491228,0.22456140350877196,Low Risk,2026-05-29 13:01:08
DRM4,2026-05-29T13:00:08,104,69,C,0.6634615384615384,0.33653846153846156,Low Risk,2026-05-29 13:01:08
DRM5,2026-05-29T13:00:08,84,57,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-29 13:01:08
DRS,2026-05-29T13:00:08,1325,1283,C,0.9683018867924529,0.03169811320754712,Low Risk,2026-05-29 13:01:08
BJ20,2026-05-29T13:00:09,235,177,C,0.7531914893617021,0.2468085106382979,Low Risk,2026-05-29 13:01:08
BJ68,2026-05-29T13:00:09,253,187,C,0.7391304347826086,0.26086956521739135,Low Risk,2026-05-29 13:01:08
DRM2,2026-05-29T13:00:08,392,299,C,0.7627551020408163,0.2372448979591837,Low Risk,2026-05-29 13:01:08
TM51,2026-05-29T12:59:30,330,219,C,0.6636363636363637,0.3363636363636363,Low Risk,2026-05-29 13:01:08
W67,2026-05-29T12:57:04,365,315,C,0.863013698630137,0.136986301369863,Low Risk,2026-05-29 13:01:08
W717,2026-05-29T12:57:04,95,72,C,0.7578947368421053,0.2421052631578947,Low Risk,2026-05-29 13:01:08
SI13,2026-05-29T12:58:51,689,493,C,0.7155297532656023,0.2844702467343977,Low Risk,2026-05-29 13:01:08
Y63M,2026-05-29T12:58:45,390,298,C,0.764102564102564,0.23589743589743595,Low Risk,2026-05-29 13:01:08
Y64M,2026-05-29T12:58:29,427,326,C,0.7634660421545667,0.2365339578454333,Low Risk,2026-05-29 13:01:08
A21,2026-05-29T12:50:09,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-29 13:01:08
A29,2026-05-29T12:50:10,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-29 13:01:08
A63,2026-05-29T12:50:12,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-29 13:01:08
A88,2026-05-29T12:51:20,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-29 13:01:08
SB10,2026-05-29T12:58:33,549,479,C,0.8724954462659381,0.1275045537340619,Low Risk,2026-05-29 13:01:08
SB11,2026-05-29T12:58:38,444,365,C,0.8220720720720721,0.1779279279279279,Low Risk,2026-05-29 13:01:08
SB13,2026-05-29T12:58:54,1266,1075,C,0.84913112164297,0.15086887835703,Low Risk,2026-05-29 13:01:08
SB12,2026-05-29T12:58:46,798,617,C,0.7731829573934837,0.22681704260651625,Low Risk,2026-05-29 13:01:08
W65,2026-05-29T12:56:57,350,242,C,0.6914285714285714,0.3085714285714286,Low Risk,2026-05-29 13:01:08
W66,2026-05-29T12:57:14,350,259,C,0.74,0.26,Low Risk,2026-05-29 13:01:08
T38,2026-05-29T12:59:34,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-29 13:01:08
T39,2026-05-29T12:59:34,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-29 13:01:08
TM41,2026-05-29T12:59:34,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-29 13:01:08
W83,2026-05-29T12:57:19,500,428,C,0.856,0.14400000000000002,Low Risk,2026-05-29 13:01:08
W84,2026-05-29T12:57:23,415,282,C,0.6795180722891566,0.3204819277108434,Low Risk,2026-05-29 13:01:08
CK18,2026-05-29T12:57:06,98,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
SE51,2026-05-29T12:59:19,280,176,C,0.6285714285714286,0.37142857142857144,Low Risk,2026-05-29 13:01:08
HG33,2026-05-29T12:50:08,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-29 13:01:08
A77,2026-05-29T12:50:16,280,7,C,0.025,0.975,High Risk,2026-05-29 13:01:08
A78,2026-05-29T12:50:16,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-29 13:01:08
SB7,2026-05-29T12:58:48,421,356,C,0.8456057007125891,0.15439429928741089,Low Risk,2026-05-29 13:01:08
SB8,2026-05-29T12:58:30,296,229,C,0.7736486486486487,0.22635135135135132,Low Risk,2026-05-29 13:01:08
SB9,2026-05-29T12:58:51,486,431,C,0.8868312757201646,0.11316872427983538,Low Risk,2026-05-29 13:01:08
W41,2026-05-29T12:57:18,500,411,C,0.822,0.17800000000000005,Low Risk,2026-05-29 13:01:08
W55,2026-05-29T12:57:20,500,405,C,0.81,0.18999999999999995,Low Risk,2026-05-29 13:01:08
Y29,2026-05-29T12:57:59,26,2,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-29 13:01:08
BE34,2026-05-29T12:59:26,303,182,C,0.6006600660066007,0.3993399339933993,Low Risk,2026-05-29 13:01:08
BE35,2026-05-29T12:59:26,190,115,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-29 13:01:08
Y65M,2026-05-29T12:58:47,496,410,C,0.8266129032258065,0.1733870967741935,Low Risk,2026-05-29 13:01:08
Y66M,2026-05-29T12:58:53,407,311,C,0.7641277641277642,0.23587223587223582,Low Risk,2026-05-29 13:01:08
BJ58,2026-05-29T12:57:01,850,733,C,0.8623529411764705,0.13764705882352946,Low Risk,2026-05-29 13:01:08
W98,2026-05-29T12:57:06,777,510,C,0.6563706563706564,0.3436293436293436,Low Risk,2026-05-29 13:01:08
W61,2026-05-29T12:57:12,785,406,C,0.5171974522292994,0.48280254777070064,Low Risk,2026-05-29 13:01:08
TM47,2026-05-29T12:59:40,638,449,C,0.7037617554858934,0.29623824451410663,Low Risk,2026-05-29 13:01:08
T7A,2026-05-29T12:59:51,283,230,C,0.8127208480565371,0.1872791519434629,Low Risk,2026-05-29 13:01:08
B23M,2026-05-29T12:59:43,860,665,C,0.7732558139534884,0.2267441860465116,Low Risk,2026-05-29 13:01:08
A13,2026-05-29T13:00:08,154,70,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-29 13:01:08
SH1,2026-05-29T12:59:39,607,344,C,0.5667215815485996,0.43327841845140036,Low Risk,2026-05-29 13:01:08
BJ50,2026-05-29T12:57:14,854,703,C,0.8231850117096019,0.1768149882903981,Low Risk,2026-05-29 13:01:08
BJ53,2026-05-29T12:57:01,1064,884,C,0.8308270676691729,0.16917293233082709,Low Risk,2026-05-29 13:01:08
BJ54,2026-05-29T12:57:18,625,526,C,0.8416,0.15839999999999999,Low Risk,2026-05-29 13:01:08
H93L,2026-05-29T12:53:14,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-29 13:01:08
HG93,2026-05-29T12:53:14,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-29 13:01:08
HG98,2026-05-29T12:53:14,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-29 13:01:08
BJ61,2026-05-29T12:57:05,470,311,C,0.6617021276595745,0.3382978723404255,Low Risk,2026-05-29 13:01:08
CKM4,2026-05-29T12:57:16,537,408,C,0.7597765363128491,0.24022346368715086,Low Risk,2026-05-29 13:01:08
CK74,2026-05-29T12:57:24,855,601,C,0.7029239766081872,0.2970760233918128,Low Risk,2026-05-29 13:01:08
CK78,2026-05-29T12:56:59,1712,1502,C,0.8773364485981309,0.12266355140186913,Low Risk,2026-05-29 13:01:08
KJML,2026-05-29T12:41:37,2,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
KRM,2026-05-29T12:41:57,178,103,C,0.5786516853932584,0.4213483146067416,Low Risk,2026-05-29 13:01:08
C29A,2026-05-29T12:59:15,102,28,C,0.27450980392156865,0.7254901960784313,Medium Risk,2026-05-29 13:01:08
CLRG,2026-05-29T12:59:18,495,362,C,0.7313131313131314,0.26868686868686864,Low Risk,2026-05-29 13:01:08
CLTR,2026-05-29T12:59:18,743,556,C,0.7483176312247645,0.25168236877523553,Low Risk,2026-05-29 13:01:08
BE18,2026-05-29T12:59:34,560,312,C,0.5571428571428572,0.44285714285714284,Low Risk,2026-05-29 13:01:08
BE44,2026-05-29T12:59:34,424,340,C,0.8018867924528302,0.19811320754716977,Low Risk,2026-05-29 13:01:08
PDC5,2026-05-29T12:59:23,185,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
PDP5,2026-05-29T12:59:37,140,71,C,0.5071428571428571,0.4928571428571429,Low Risk,2026-05-29 13:01:08
GM1M,2026-05-29T13:00:08,1530,1084,C,0.7084967320261438,0.2915032679738562,Low Risk,2026-05-29 13:01:08
CK1,2026-05-29T12:56:57,331,199,C,0.6012084592145015,0.3987915407854985,Low Risk,2026-05-29 13:01:08
PDR2,2026-05-29T12:59:26,222,67,C,0.30180180180180183,0.6981981981981982,Low Risk,2026-05-29 13:01:08
PDR6,2026-05-29T12:59:43,251,190,C,0.7569721115537849,0.24302788844621515,Low Risk,2026-05-29 13:01:08
Y14,2026-05-29T12:57:57,626,479,C,0.7651757188498403,0.23482428115015974,Low Risk,2026-05-29 13:01:08
SK1,2026-05-29T12:59:30,657,464,C,0.7062404870624048,0.29375951293759517,Low Risk,2026-05-29 13:01:08
SK8,2026-05-29T12:59:30,659,540,C,0.8194233687405159,0.1805766312594841,Low Risk,2026-05-29 13:01:08
BRM7,2026-05-29T12:44:43,355,234,C,0.6591549295774648,0.3408450704225352,Low Risk,2026-05-29 13:01:08
TPMR,2026-05-29T12:43:18,364,252,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-29 13:01:08
Y1,2026-05-29T13:00:05,134,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
Y2,2026-05-29T13:00:05,399,154,C,0.38596491228070173,0.6140350877192983,Low Risk,2026-05-29 13:01:08
Y54M,2026-05-29T12:59:54,434,207,C,0.4769585253456221,0.5230414746543779,Low Risk,2026-05-29 13:01:08
PDR7,2026-05-29T12:59:24,161,77,C,0.4782608695652174,0.5217391304347826,Low Risk,2026-05-29 13:01:08
PDS1,2026-05-29T12:59:32,320,133,C,0.415625,0.584375,Low Risk,2026-05-29 13:01:08
PDT8,2026-05-29T12:59:47,45,15,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 13:01:08
PDW7,2026-05-29T12:59:49,171,17,C,0.09941520467836257,0.9005847953216375,High Risk,2026-05-29 13:01:08
CCKC,2026-05-29T12:59:52,150,102,C,0.68,0.31999999999999995,Low Risk,2026-05-29 13:01:08
UBM2,2026-05-29T12:42:45,485,355,C,0.7319587628865979,0.2680412371134021,Low Risk,2026-05-29 13:01:08
BL8L,2026-05-29T12:44:58,6,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
Y30M,2026-05-29T12:59:55,249,140,C,0.5622489959839357,0.43775100401606426,Low Risk,2026-05-29 13:01:08
WCC,2026-05-29T12:59:52,170,41,C,0.2411764705882353,0.7588235294117647,Medium Risk,2026-05-29 13:01:08
SB47,2026-05-29T12:59:36,182,132,C,0.7252747252747253,0.27472527472527475,Low Risk,2026-05-29 13:01:08
P73L,2026-05-29T12:46:59,4,3,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
S116,2026-05-29T12:59:35,222,140,C,0.6306306306306306,0.36936936936936937,Low Risk,2026-05-29 13:01:08
DWSO,2026-05-29T12:58:28,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-29 13:01:08
BKE3,2026-05-29T12:56:57,19,5,C,0.2631578947368421,0.736842105263158,Medium Risk,2026-05-29 13:01:08
BKE2,2026-05-29T12:56:57,18,5,C,0.2777777777777778,0.7222222222222222,Medium Risk,2026-05-29 13:01:08
S114,2026-05-29T12:59:29,336,251,C,0.7470238095238095,0.25297619047619047,Low Risk,2026-05-29 13:01:08
DSR1,2026-05-29T12:58:30,200,130,C,0.65,0.35,Low Risk,2026-05-29 13:01:08
DSR2,2026-05-29T12:58:30,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-29 13:01:08
DSRL,2026-05-29T12:58:30,4,4,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
BJ69,2026-05-29T12:59:46,428,313,C,0.7313084112149533,0.26869158878504673,Low Risk,2026-05-29 13:01:08
BJ71,2026-05-29T12:59:23,312,185,C,0.592948717948718,0.40705128205128205,Low Risk,2026-05-29 13:01:08
BJ72,2026-05-29T12:59:26,200,125,C,0.625,0.375,Low Risk,2026-05-29 13:01:08
SK54,2026-05-29T12:59:43,500,381,C,0.762,0.238,Low Risk,2026-05-29 13:01:08
HG1F,2026-05-29T12:58:29,469,373,C,0.7953091684434968,0.20469083155650325,Low Risk,2026-05-29 13:01:08
CK79,2026-05-29T12:59:50,500,423,C,0.846,0.15400000000000003,Low Risk,2026-05-29 13:01:08
TPMS,2026-05-29T12:58:56,327,224,C,0.6850152905198776,0.31498470948012236,Low Risk,2026-05-29 13:01:08
Y80M,2026-05-29T12:59:32,363,227,C,0.6253443526170799,0.3746556473829201,Low Risk,2026-05-29 13:01:08
S115,2026-05-29T12:57:21,342,220,C,0.6432748538011696,0.35672514619883045,Low Risk,2026-05-29 13:01:08
TM1B,2026-05-29T12:59:36,383,301,C,0.7859007832898173,0.21409921671018273,Low Risk,2026-05-29 13:01:08
A55,2026-05-29T12:53:48,445,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
Y49H,2026-05-29T12:58:58,27,15,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-29 13:01:08
U67,2026-05-29T12:45:47,483,338,C,0.6997929606625258,0.30020703933747417,Low Risk,2026-05-29 13:01:08
Y81M,2026-05-29T12:59:37,520,368,C,0.7076923076923077,0.29230769230769227,Low Risk,2026-05-29 13:01:08
KBRM,2026-05-29T12:59:20,257,166,C,0.6459143968871596,0.35408560311284043,Low Risk,2026-05-29 13:01:08
PL84,2026-05-29T12:59:29,489,314,C,0.6421267893660532,0.35787321063394684,Low Risk,2026-05-29 13:01:08
TM1A,2026-05-29T12:59:36,651,432,C,0.663594470046083,0.33640552995391704,Low Risk,2026-05-29 13:01:08
TM56,2026-05-29T13:00:20,21,19,C,0.9047619047619048,0.09523809523809523,Low Risk,2026-05-29 13:01:08
S16L,2026-05-29T12:58:29,6,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
PL79,2026-05-29T13:00:00,564,397,C,0.7039007092198581,0.29609929078014185,Low Risk,2026-05-29 13:01:08
PL85,2026-05-29T12:59:27,277,187,C,0.6750902527075813,0.3249097472924187,Low Risk,2026-05-29 13:01:08
PL86,2026-05-29T13:00:08,162,113,C,0.6975308641975309,0.30246913580246915,Low Risk,2026-05-29 13:01:08
PL87,2026-05-29T13:00:17,383,266,C,0.6945169712793734,0.3054830287206266,Low Risk,2026-05-29 13:01:08
PL89,2026-05-29T12:59:30,654,458,C,0.7003058103975535,0.29969418960244654,Low Risk,2026-05-29 13:01:08
P89L,2026-05-29T12:59:32,7,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
THM,2026-05-29T12:57:43,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-29 13:01:08
NT13,2026-05-29T13:00:10,260,197,C,0.7576923076923077,0.24230769230769234,Low Risk,2026-05-29 13:01:08
BL24,2026-05-29T13:00:08,200,75,C,0.375,0.625,Low Risk,2026-05-29 13:01:08
TH1L,2026-05-29T12:58:40,8,4,C,0.5,0.5,Low Risk,2026-05-29 13:01:08
TH1,2026-05-29T12:58:40,528,399,C,0.7556818181818182,0.24431818181818177,Low Risk,2026-05-29 13:01:08
NT9,2026-05-29T12:59:44,862,586,C,0.679814385150812,0.32018561484918795,Low Risk,2026-05-29 13:01:08
N12L,2026-05-29T12:59:47,4,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
NT12,2026-05-29T12:59:47,465,325,C,0.6989247311827957,0.30107526881720426,Low Risk,2026-05-29 13:01:08
MM7L,2026-05-29T12:59:55,2,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
MM7,2026-05-29T12:59:55,436,325,C,0.7454128440366973,0.2545871559633027,Low Risk,2026-05-29 13:01:08
MNHM,2026-05-29T12:40:55,315,272,C,0.8634920634920635,0.13650793650793647,Low Risk,2026-05-29 13:01:08
TPMQ,2026-05-29T12:43:19,655,506,C,0.7725190839694657,0.22748091603053433,Low Risk,2026-05-29 13:01:08
SK82,2026-05-29T12:59:37,66,33,C,0.5,0.5,Low Risk,2026-05-29 13:01:08
SK84,2026-05-29T12:59:37,611,463,C,0.7577741407528642,0.2422258592471358,Low Risk,2026-05-29 13:01:08
S103,2026-05-29T12:59:38,336,254,C,0.7559523809523809,0.24404761904761907,Low Risk,2026-05-29 13:01:08
