carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
W77,2026-05-30T19:50:53,388,264,C,0.6804123711340206,0.31958762886597936,Low Risk,2026-05-30 19:53:40
W78,2026-05-30T19:50:53,442,303,C,0.6855203619909502,0.31447963800904977,Low Risk,2026-05-30 19:53:40
PM22,2026-05-30T19:52:04,355,294,C,0.828169014084507,0.17183098591549295,Low Risk,2026-05-30 19:53:40
PR12,2026-05-30T19:52:04,392,207,C,0.5280612244897959,0.47193877551020413,Low Risk,2026-05-30 19:53:40
DWST,2026-05-30T19:50:52,4,4,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
Y51,2026-05-30T19:51:51,483,187,C,0.38716356107660455,0.6128364389233955,Low Risk,2026-05-30 19:53:40
Y51M,2026-05-30T19:51:51,486,263,C,0.5411522633744856,0.45884773662551437,Low Risk,2026-05-30 19:53:40
Y53M,2026-05-30T19:51:51,397,251,C,0.6322418136020151,0.36775818639798485,Low Risk,2026-05-30 19:53:40
Y59M,2026-05-30T19:51:51,248,144,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-30 19:53:40
Y60M,2026-05-30T19:51:51,383,298,C,0.7780678851174935,0.22193211488250653,Low Risk,2026-05-30 19:53:40
Y61M,2026-05-30T19:51:51,553,382,C,0.6907775768535263,0.30922242314647375,Low Risk,2026-05-30 19:53:40
T24,2026-05-30T19:51:43,204,102,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
A7,2026-05-30T19:51:55,238,169,C,0.7100840336134454,0.2899159663865546,Low Risk,2026-05-30 19:53:40
A36,2026-05-30T19:52:00,639,317,C,0.49608763693270735,0.5039123630672926,Low Risk,2026-05-30 19:53:40
A47,2026-05-30T19:51:39,303,168,C,0.5544554455445545,0.4455445544554455,Low Risk,2026-05-30 19:53:40
PM35,2026-05-30T19:50:48,361,224,C,0.6204986149584487,0.3795013850415513,Low Risk,2026-05-30 19:53:40
P14,2026-05-30T19:50:43,765,536,C,0.7006535947712418,0.2993464052287582,Low Risk,2026-05-30 19:53:40
P15,2026-05-30T19:51:12,90,59,C,0.6555555555555556,0.34444444444444444,Low Risk,2026-05-30 19:53:40
P17,2026-05-30T19:51:04,135,83,C,0.6148148148148148,0.3851851851851852,Low Risk,2026-05-30 19:53:40
T11,2026-05-30T19:51:26,250,97,C,0.388,0.612,Low Risk,2026-05-30 19:53:40
T9,2026-05-30T19:51:26,570,280,C,0.49122807017543857,0.5087719298245614,Low Risk,2026-05-30 19:53:40
C21L,2026-05-30T19:39:55,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-30 19:53:40
A51,2026-05-30T19:51:56,35,5,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-30 19:53:40
AM19,2026-05-30T19:51:56,336,220,C,0.6547619047619048,0.34523809523809523,Low Risk,2026-05-30 19:53:40
W8M,2026-05-30T19:50:32,214,121,C,0.5654205607476636,0.43457943925233644,Low Risk,2026-05-30 19:53:40
CK14,2026-05-30T19:51:50,371,128,C,0.3450134770889488,0.6549865229110512,Low Risk,2026-05-30 19:53:40
SMM,2026-05-30T19:50:50,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-30 19:53:40
W103,2026-05-30T19:47:58,339,242,C,0.7138643067846607,0.28613569321533927,Low Risk,2026-05-30 19:53:40
W109,2026-05-30T19:47:58,22,9,C,0.4090909090909091,0.5909090909090908,Low Risk,2026-05-30 19:53:40
W75,2026-05-30T19:49:46,375,289,C,0.7706666666666667,0.22933333333333328,Low Risk,2026-05-30 19:53:40
W53,2026-05-30T19:47:36,397,200,C,0.5037783375314862,0.49622166246851385,Low Risk,2026-05-30 19:53:40
W72,2026-05-30T19:49:51,524,389,C,0.7423664122137404,0.25763358778625955,Low Risk,2026-05-30 19:53:40
W73,2026-05-30T19:49:51,440,307,C,0.6977272727272728,0.30227272727272725,Low Risk,2026-05-30 19:53:40
T49,2026-05-30T19:52:00,468,243,C,0.5192307692307693,0.4807692307692307,Low Risk,2026-05-30 19:53:40
T49A,2026-05-30T19:52:00,164,124,C,0.7560975609756098,0.24390243902439024,Low Risk,2026-05-30 19:53:40
PR4,2026-05-30T19:51:07,1117,573,C,0.5129811996418979,0.4870188003581021,Low Risk,2026-05-30 19:53:40
TBC2,2026-05-30T19:51:39,264,173,C,0.6553030303030303,0.3446969696969697,Low Risk,2026-05-30 19:53:40
Y32,2026-05-30T19:50:17,382,216,C,0.5654450261780105,0.4345549738219895,Low Risk,2026-05-30 19:53:40
Y31,2026-05-30T19:51:34,313,164,C,0.5239616613418531,0.47603833865814693,Low Risk,2026-05-30 19:53:40
BJ19,2026-05-30T19:51:39,491,191,C,0.3890020366598778,0.6109979633401221,Low Risk,2026-05-30 19:53:40
CK15,2026-05-30T19:51:43,246,72,C,0.2926829268292683,0.7073170731707317,Medium Risk,2026-05-30 19:53:40
CK6,2026-05-30T19:51:49,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-30 19:53:40
CK6A,2026-05-30T19:51:49,227,154,C,0.6784140969162996,0.3215859030837004,Low Risk,2026-05-30 19:53:40
P11,2026-05-30T19:51:11,49,32,C,0.6530612244897959,0.34693877551020413,Low Risk,2026-05-30 19:53:40
PM46,2026-05-30T19:50:16,235,104,C,0.4425531914893617,0.5574468085106383,Low Risk,2026-05-30 19:53:40
HG1A,2026-05-30T19:50:53,563,342,C,0.6074600355239786,0.39253996447602135,Low Risk,2026-05-30 19:53:40
HG36,2026-05-30T19:50:45,220,86,C,0.39090909090909093,0.6090909090909091,Low Risk,2026-05-30 19:53:40
HG53,2026-05-30T19:51:09,201,72,C,0.3582089552238806,0.6417910447761195,Low Risk,2026-05-30 19:53:40
HG56,2026-05-30T19:50:59,20,2,C,0.1,0.9,Medium Risk,2026-05-30 19:53:40
HG80,2026-05-30T19:50:51,437,305,C,0.6979405034324943,0.30205949656750575,Low Risk,2026-05-30 19:53:40
Y68M,2026-05-30T19:50:52,595,382,C,0.6420168067226891,0.3579831932773109,Low Risk,2026-05-30 19:53:40
Y68L,2026-05-30T19:50:57,6,3,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
W90,2026-05-30T19:48:58,355,238,C,0.6704225352112676,0.3295774647887324,Low Risk,2026-05-30 19:53:40
W91,2026-05-30T19:49:02,355,231,C,0.6507042253521127,0.3492957746478873,Low Risk,2026-05-30 19:53:40
DRM1,2026-05-30T19:22:07,448,391,C,0.8727678571428571,0.1272321428571429,Low Risk,2026-05-30 19:53:40
DRM3,2026-05-30T19:22:07,285,238,C,0.8350877192982457,0.16491228070175434,Low Risk,2026-05-30 19:53:40
DRM4,2026-05-30T19:22:07,104,59,C,0.5673076923076923,0.4326923076923077,Low Risk,2026-05-30 19:53:40
DRM5,2026-05-30T19:22:07,84,43,C,0.5119047619047619,0.48809523809523814,Low Risk,2026-05-30 19:53:40
DRS,2026-05-30T19:22:07,1325,1281,C,0.9667924528301887,0.033207547169811336,Low Risk,2026-05-30 19:53:40
BJ20,2026-05-30T19:51:40,235,87,C,0.3702127659574468,0.6297872340425532,Low Risk,2026-05-30 19:53:40
BJ68,2026-05-30T19:51:40,253,153,C,0.6047430830039525,0.3952569169960475,Low Risk,2026-05-30 19:53:40
DRM2,2026-05-30T19:22:07,392,289,C,0.7372448979591837,0.2627551020408163,Low Risk,2026-05-30 19:53:40
TM51,2026-05-30T19:51:53,330,217,C,0.6575757575757576,0.3424242424242424,Low Risk,2026-05-30 19:53:40
W67,2026-05-30T19:49:11,365,297,C,0.8136986301369863,0.1863013698630137,Low Risk,2026-05-30 19:53:40
W717,2026-05-30T19:49:12,95,58,C,0.6105263157894737,0.3894736842105263,Low Risk,2026-05-30 19:53:40
SI13,2026-05-30T19:52:03,689,396,C,0.5747460087082729,0.42525399129172714,Low Risk,2026-05-30 19:53:40
Y63M,2026-05-30T19:50:59,390,267,C,0.6846153846153846,0.3153846153846154,Low Risk,2026-05-30 19:53:40
Y64M,2026-05-30T19:50:56,427,293,C,0.6861826697892272,0.31381733021077285,Low Risk,2026-05-30 19:53:40
A21,2026-05-30T19:45:40,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-30 19:53:40
A29,2026-05-30T19:45:40,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-30 19:53:40
A63,2026-05-30T19:45:32,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-30 19:53:40
A88,2026-05-30T19:43:44,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-30 19:53:40
SB10,2026-05-30T19:49:21,549,449,C,0.8178506375227687,0.18214936247723135,Low Risk,2026-05-30 19:53:40
SB11,2026-05-30T19:50:34,444,322,C,0.7252252252252253,0.27477477477477474,Low Risk,2026-05-30 19:53:40
SB13,2026-05-30T19:50:51,1266,1022,C,0.8072669826224329,0.1927330173775671,Low Risk,2026-05-30 19:53:40
SB12,2026-05-30T19:50:48,798,627,C,0.7857142857142857,0.2142857142857143,Low Risk,2026-05-30 19:53:40
W65,2026-05-30T19:48:59,350,174,C,0.49714285714285716,0.5028571428571429,Low Risk,2026-05-30 19:53:40
W66,2026-05-30T19:49:12,350,201,C,0.5742857142857143,0.4257142857142857,Low Risk,2026-05-30 19:53:40
T38,2026-05-30T19:51:57,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-30 19:53:40
T39,2026-05-30T19:51:57,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-30 19:53:40
TM41,2026-05-30T19:51:57,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-30 19:53:40
W83,2026-05-30T19:49:18,500,380,C,0.76,0.24,Low Risk,2026-05-30 19:53:40
W84,2026-05-30T19:49:20,415,227,C,0.5469879518072289,0.4530120481927711,Low Risk,2026-05-30 19:53:40
CK18,2026-05-30T19:49:04,98,18,C,0.1836734693877551,0.8163265306122449,Medium Risk,2026-05-30 19:53:40
SE51,2026-05-30T19:51:40,280,134,C,0.4785714285714286,0.5214285714285714,Low Risk,2026-05-30 19:53:40
HG33,2026-05-30T19:45:39,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-30 19:53:40
A77,2026-05-30T19:45:36,280,7,C,0.025,0.975,High Risk,2026-05-30 19:53:40
A78,2026-05-30T19:45:36,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-30 19:53:40
SB7,2026-05-30T19:49:34,421,336,C,0.7980997624703088,0.20190023752969122,Low Risk,2026-05-30 19:53:40
SB8,2026-05-30T19:49:21,296,206,C,0.6959459459459459,0.30405405405405406,Low Risk,2026-05-30 19:53:40
SB9,2026-05-30T19:48:38,486,416,C,0.8559670781893004,0.1440329218106996,Low Risk,2026-05-30 19:53:40
W41,2026-05-30T19:49:19,500,366,C,0.732,0.268,Low Risk,2026-05-30 19:53:40
W55,2026-05-30T19:49:21,500,352,C,0.704,0.29600000000000004,Low Risk,2026-05-30 19:53:40
Y29,2026-05-30T19:50:22,26,9,C,0.34615384615384615,0.6538461538461539,Low Risk,2026-05-30 19:53:40
BE34,2026-05-30T19:51:39,303,148,C,0.4884488448844885,0.5115511551155115,Low Risk,2026-05-30 19:53:40
BE35,2026-05-30T19:51:39,190,42,C,0.22105263157894736,0.7789473684210526,Medium Risk,2026-05-30 19:53:40
Y65M,2026-05-30T19:47:38,496,350,C,0.7056451612903226,0.2943548387096774,Low Risk,2026-05-30 19:53:40
Y66M,2026-05-30T19:49:35,407,271,C,0.6658476658476659,0.33415233415233414,Low Risk,2026-05-30 19:53:40
BJ58,2026-05-30T19:49:27,850,676,C,0.7952941176470588,0.20470588235294118,Low Risk,2026-05-30 19:53:40
W98,2026-05-30T19:49:05,777,411,C,0.528957528957529,0.471042471042471,Low Risk,2026-05-30 19:53:40
W61,2026-05-30T19:49:11,785,226,C,0.2878980891719745,0.7121019108280255,Medium Risk,2026-05-30 19:53:40
TM47,2026-05-30T19:51:40,638,446,C,0.6990595611285266,0.30094043887147337,Low Risk,2026-05-30 19:53:40
T7A,2026-05-30T19:51:20,283,264,C,0.9328621908127208,0.06713780918727918,Low Risk,2026-05-30 19:53:40
B23M,2026-05-30T19:51:29,860,599,C,0.6965116279069767,0.30348837209302326,Low Risk,2026-05-30 19:53:40
A13,2026-05-30T19:51:45,154,22,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-30 19:53:40
SH1,2026-05-30T19:51:38,607,194,C,0.31960461285008235,0.6803953871499177,Low Risk,2026-05-30 19:53:40
BJ50,2026-05-30T19:49:17,854,614,C,0.7189695550351288,0.2810304449648712,Low Risk,2026-05-30 19:53:40
BJ53,2026-05-30T19:49:02,1064,790,C,0.7424812030075187,0.25751879699248126,Low Risk,2026-05-30 19:53:40
BJ54,2026-05-30T19:49:27,625,463,C,0.7408,0.2592,Low Risk,2026-05-30 19:53:40
H93L,2026-05-30T19:42:33,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-30 19:53:40
HG93,2026-05-30T19:42:33,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-30 19:53:40
HG98,2026-05-30T19:42:33,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-30 19:53:40
BJ61,2026-05-30T19:49:16,470,260,C,0.5531914893617021,0.44680851063829785,Low Risk,2026-05-30 19:53:40
CKM4,2026-05-30T19:49:17,537,326,C,0.6070763500931099,0.3929236499068901,Low Risk,2026-05-30 19:53:40
CK74,2026-05-30T19:49:25,855,484,C,0.5660818713450292,0.4339181286549708,Low Risk,2026-05-30 19:53:40
CK78,2026-05-30T19:48:59,1712,1406,C,0.8212616822429907,0.17873831775700932,Low Risk,2026-05-30 19:53:40
KJML,2026-05-30T19:49:02,2,1,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
KRM,2026-05-30T19:50:46,178,101,C,0.5674157303370787,0.4325842696629213,Low Risk,2026-05-30 19:53:40
C29A,2026-05-30T19:51:36,102,37,C,0.3627450980392157,0.6372549019607843,Low Risk,2026-05-30 19:53:40
CLRG,2026-05-30T19:51:46,495,306,C,0.6181818181818182,0.38181818181818183,Low Risk,2026-05-30 19:53:40
CLTR,2026-05-30T19:51:46,743,494,C,0.6648721399730821,0.33512786002691786,Low Risk,2026-05-30 19:53:40
BE18,2026-05-30T19:51:48,560,222,C,0.3964285714285714,0.6035714285714286,Low Risk,2026-05-30 19:53:40
BE44,2026-05-30T19:51:48,424,309,C,0.7287735849056604,0.27122641509433965,Low Risk,2026-05-30 19:53:40
PDC5,2026-05-30T19:51:59,185,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
PDP5,2026-05-30T19:51:34,140,78,C,0.5571428571428572,0.44285714285714284,Low Risk,2026-05-30 19:53:40
GM1M,2026-05-30T19:52:03,1530,1011,C,0.6607843137254902,0.3392156862745098,Low Risk,2026-05-30 19:53:40
CK1,2026-05-30T19:49:25,331,161,C,0.486404833836858,0.5135951661631419,Low Risk,2026-05-30 19:53:40
PDR2,2026-05-30T19:51:35,222,85,C,0.38288288288288286,0.6171171171171171,Low Risk,2026-05-30 19:53:40
PDR6,2026-05-30T19:51:51,251,196,C,0.7808764940239044,0.21912350597609564,Low Risk,2026-05-30 19:53:40
Y14,2026-05-30T19:50:57,626,402,C,0.6421725239616614,0.35782747603833864,Low Risk,2026-05-30 19:53:40
SK1,2026-05-30T19:52:08,657,383,C,0.5829528158295282,0.4170471841704718,Low Risk,2026-05-30 19:53:40
SK8,2026-05-30T19:52:08,659,473,C,0.7177541729893778,0.2822458270106222,Low Risk,2026-05-30 19:53:40
BRM7,2026-05-30T19:49:13,355,234,C,0.6591549295774648,0.3408450704225352,Low Risk,2026-05-30 19:53:40
TPMR,2026-05-30T19:43:56,364,222,C,0.6098901098901099,0.39010989010989006,Low Risk,2026-05-30 19:53:40
Y1,2026-05-30T19:51:58,134,22,C,0.16417910447761194,0.835820895522388,Medium Risk,2026-05-30 19:53:40
Y2,2026-05-30T19:51:59,399,145,C,0.3634085213032581,0.6365914786967419,Low Risk,2026-05-30 19:53:40
Y54M,2026-05-30T19:52:05,434,198,C,0.45622119815668205,0.543778801843318,Low Risk,2026-05-30 19:53:40
PDR7,2026-05-30T19:51:35,161,53,C,0.32919254658385094,0.670807453416149,Low Risk,2026-05-30 19:53:40
PDS1,2026-05-30T19:51:47,320,84,C,0.2625,0.7375,Medium Risk,2026-05-30 19:53:40
PDT8,2026-05-30T19:51:33,45,24,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-30 19:53:40
PDW7,2026-05-30T19:52:00,171,6,C,0.03508771929824561,0.9649122807017544,High Risk,2026-05-30 19:53:40
CCKC,2026-05-30T19:52:29,150,110,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-30 19:53:40
UBM2,2026-05-30T19:44:30,485,348,C,0.7175257731958763,0.2824742268041237,Low Risk,2026-05-30 19:53:40
BL8L,2026-05-30T19:50:59,6,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
Y30M,2026-05-30T19:51:56,249,134,C,0.5381526104417671,0.4618473895582329,Low Risk,2026-05-30 19:53:40
WCC,2026-05-30T19:52:20,170,21,C,0.12352941176470589,0.8764705882352941,Medium Risk,2026-05-30 19:53:40
SB47,2026-05-30T19:51:52,182,116,C,0.6373626373626373,0.3626373626373627,Low Risk,2026-05-30 19:53:40
P73L,2026-05-30T19:44:34,4,2,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
S116,2026-05-30T19:51:50,222,90,C,0.40540540540540543,0.5945945945945945,Low Risk,2026-05-30 19:53:40
DWSO,2026-05-30T19:45:15,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-30 19:53:40
BKE3,2026-05-30T19:51:09,19,5,C,0.2631578947368421,0.736842105263158,Medium Risk,2026-05-30 19:53:40
BKE2,2026-05-30T19:51:09,18,7,C,0.3888888888888889,0.6111111111111112,Low Risk,2026-05-30 19:53:40
S114,2026-05-30T19:51:55,336,186,C,0.5535714285714286,0.4464285714285714,Low Risk,2026-05-30 19:53:40
DSR1,2026-05-30T19:45:31,200,130,C,0.65,0.35,Low Risk,2026-05-30 19:53:40
DSR2,2026-05-30T19:45:31,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-30 19:53:40
DSRL,2026-05-30T19:45:31,4,4,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
BJ69,2026-05-30T19:51:41,428,276,C,0.6448598130841121,0.3551401869158879,Low Risk,2026-05-30 19:53:40
BJ71,2026-05-30T19:51:39,312,190,C,0.6089743589743589,0.3910256410256411,Low Risk,2026-05-30 19:53:40
BJ72,2026-05-30T19:52:01,200,121,C,0.605,0.395,Low Risk,2026-05-30 19:53:40
SK54,2026-05-30T19:51:43,500,324,C,0.648,0.352,Low Risk,2026-05-30 19:53:40
HG1F,2026-05-30T19:50:51,469,401,C,0.8550106609808102,0.14498933901918976,Low Risk,2026-05-30 19:53:40
CK79,2026-05-30T19:51:52,500,406,C,0.812,0.18799999999999994,Low Risk,2026-05-30 19:53:40
TPMS,2026-05-30T19:51:54,327,179,C,0.5474006116207951,0.4525993883792049,Low Risk,2026-05-30 19:53:40
Y80M,2026-05-30T19:52:06,363,182,C,0.5013774104683195,0.4986225895316805,Low Risk,2026-05-30 19:53:40
S115,2026-05-30T19:49:13,342,181,C,0.5292397660818714,0.4707602339181286,Low Risk,2026-05-30 19:53:40
TM1B,2026-05-30T19:51:57,383,277,C,0.7232375979112271,0.2767624020887729,Low Risk,2026-05-30 19:53:40
A55,2026-05-30T19:45:47,445,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
Y49H,2026-05-30T19:47:44,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-30 19:53:40
U67,2026-05-30T19:34:54,483,273,C,0.5652173913043478,0.4347826086956522,Low Risk,2026-05-30 19:53:40
Y81M,2026-05-30T19:52:06,520,296,C,0.5692307692307692,0.4307692307692308,Low Risk,2026-05-30 19:53:40
KBRM,2026-05-30T19:51:11,257,132,C,0.5136186770428015,0.4863813229571985,Low Risk,2026-05-30 19:53:40
PL84,2026-05-30T19:51:31,489,231,C,0.4723926380368098,0.5276073619631902,Low Risk,2026-05-30 19:53:40
TM1A,2026-05-30T19:51:53,651,348,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-30 19:53:40
TM56,2026-05-30T19:51:59,21,16,C,0.7619047619047619,0.23809523809523814,Low Risk,2026-05-30 19:53:40
S16L,2026-05-30T19:48:52,6,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
PL79,2026-05-30T19:52:23,564,325,C,0.5762411347517731,0.4237588652482269,Low Risk,2026-05-30 19:53:40
PL85,2026-05-30T19:51:50,277,137,C,0.49458483754512633,0.5054151624548737,Low Risk,2026-05-30 19:53:40
PL86,2026-05-30T19:51:30,162,100,C,0.6172839506172839,0.3827160493827161,Low Risk,2026-05-30 19:53:40
PL87,2026-05-30T19:51:28,383,218,C,0.5691906005221932,0.43080939947780683,Low Risk,2026-05-30 19:53:40
PL89,2026-05-30T19:52:16,654,403,C,0.6162079510703364,0.38379204892966357,Low Risk,2026-05-30 19:53:40
P89L,2026-05-30T19:52:17,7,5,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-30 19:53:40
THM,2026-05-30T19:51:03,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-30 19:53:40
NT13,2026-05-30T19:51:23,260,184,C,0.7076923076923077,0.29230769230769227,Low Risk,2026-05-30 19:53:40
BL24,2026-05-30T19:51:25,200,45,C,0.225,0.775,Medium Risk,2026-05-30 19:53:40
TH1L,2026-05-30T19:52:03,8,7,C,0.875,0.125,Low Risk,2026-05-30 19:53:40
TH1,2026-05-30T19:52:03,528,263,C,0.4981060606060606,0.5018939393939394,Low Risk,2026-05-30 19:53:40
NT9,2026-05-30T19:52:01,862,491,C,0.5696055684454756,0.4303944315545244,Low Risk,2026-05-30 19:53:40
N12L,2026-05-30T19:52:18,4,1,C,0.25,0.75,Medium Risk,2026-05-30 19:53:40
NT12,2026-05-30T19:52:18,465,274,C,0.589247311827957,0.410752688172043,Low Risk,2026-05-30 19:53:40
MM7L,2026-05-30T19:51:56,2,1,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
MM7,2026-05-30T19:51:56,436,359,C,0.823394495412844,0.17660550458715596,Low Risk,2026-05-30 19:53:40
MNHM,2026-05-30T19:50:52,315,309,C,0.9809523809523809,0.01904761904761909,Low Risk,2026-05-30 19:53:40
TPMQ,2026-05-30T19:43:54,655,480,C,0.732824427480916,0.26717557251908397,Low Risk,2026-05-30 19:53:40
SK82,2026-05-30T19:51:58,66,24,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-30 19:53:40
SK84,2026-05-30T19:51:58,611,405,C,0.662847790507365,0.337152209492635,Low Risk,2026-05-30 19:53:40
S103,2026-05-30T19:51:46,336,216,C,0.6428571428571429,0.3571428571428571,Low Risk,2026-05-30 19:53:40
SK76,2026-05-30T19:52:00,337,201,C,0.5964391691394659,0.40356083086053407,Low Risk,2026-05-30 19:53:40
SK79,2026-05-30T19:52:00,253,107,C,0.42292490118577075,0.5770750988142292,Low Risk,2026-05-30 19:53:40
C40M,2026-05-30T19:51:45,375,247,C,0.6586666666666666,0.3413333333333334,Low Risk,2026-05-30 19:53:40
C40L,2026-05-30T19:51:45,6,4,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 19:53:40
KAS,2026-05-30T19:51:37,26,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
SLS,2026-05-30T19:51:38,79,5,C,0.06329113924050633,0.9367088607594937,High Risk,2026-05-30 19:53:40
PL88,2026-05-30T19:51:54,408,210,C,0.5147058823529411,0.4852941176470589,Low Risk,2026-05-30 19:53:40
P88L,2026-05-30T19:51:54,8,3,C,0.375,0.625,Low Risk,2026-05-30 19:53:40
ECML,2026-05-30T19:51:49,6,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
U60,2026-05-30T19:43:57,558,338,C,0.6057347670250897,0.39426523297491034,Low Risk,2026-05-30 19:53:40
U58,2026-05-30T19:45:58,894,565,C,0.6319910514541387,0.3680089485458613,Low Risk,2026-05-30 19:53:40
TW4,2026-05-30T19:49:24,266,131,C,0.4924812030075188,0.5075187969924813,Low Risk,2026-05-30 19:53:40
BE19,2026-05-30T19:51:50,380,197,C,0.5184210526315789,0.4815789473684211,Low Risk,2026-05-30 19:53:40
BE22,2026-05-30T19:51:50,8,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
PL71,2026-05-30T19:50:59,732,441,C,0.6024590163934426,0.39754098360655743,Low Risk,2026-05-30 19:53:40
S107,2026-05-30T19:50:59,414,238,C,0.5748792270531401,0.4251207729468599,Low Risk,2026-05-30 19:53:40
U55,2026-05-30T19:47:56,328,179,C,0.5457317073170732,0.4542682926829268,Low Risk,2026-05-30 19:53:40
W96,2026-05-30T19:49:00,785,568,C,0.7235668789808917,0.27643312101910833,Low Risk,2026-05-30 19:53:40
W25,2026-05-30T19:49:21,365,112,C,0.30684931506849317,0.6931506849315068,Low Risk,2026-05-30 19:53:40
Y45,2026-05-30T19:49:39,199,89,C,0.4472361809045226,0.5527638190954773,Low Risk,2026-05-30 19:53:40
Y46,2026-05-30T19:50:38,593,299,C,0.5042158516020236,0.49578414839797635,Low Risk,2026-05-30 19:53:40
J47,2026-05-30T19:50:36,34,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
AM43,2026-05-30T19:51:59,465,298,C,0.6408602150537634,0.35913978494623655,Low Risk,2026-05-30 19:53:40
BJ4,2026-05-30T19:49:21,824,438,C,0.5315533980582524,0.4684466019417476,Low Risk,2026-05-30 19:53:40
BJ8,2026-05-30T19:49:21,988,555,C,0.5617408906882592,0.43825910931174084,Low Risk,2026-05-30 19:53:40
CK66,2026-05-30T19:49:20,164,73,C,0.4451219512195122,0.5548780487804879,Low Risk,2026-05-30 19:53:40
J35,2026-05-30T19:50:58,208,119,C,0.5721153846153846,0.4278846153846154,Low Risk,2026-05-30 19:53:40
CKM5,2026-05-30T19:49:27,2754,2467,C,0.8957879448075526,0.10421205519244736,Low Risk,2026-05-30 19:53:40
CKM6,2026-05-30T19:49:17,935,715,C,0.7647058823529411,0.23529411764705888,Low Risk,2026-05-30 19:53:40
GM6A,2026-05-30T19:51:57,167,110,C,0.6586826347305389,0.3413173652694611,Low Risk,2026-05-30 19:53:40
SB41,2026-05-30T19:51:53,464,307,C,0.6616379310344828,0.33836206896551724,Low Risk,2026-05-30 19:53:40
W785,2026-05-30T19:51:53,487,306,C,0.6283367556468172,0.37166324435318276,Low Risk,2026-05-30 19:53:40
CK72,2026-05-30T19:49:11,680,459,C,0.675,0.32499999999999996,Low Risk,2026-05-30 19:53:40
U56,2026-05-30T19:45:49,1004,1003,C,0.999003984063745,0.0009960159362549792,Low Risk,2026-05-30 19:53:40
S109,2026-05-30T19:51:48,481,356,C,0.7401247401247402,0.25987525987525983,Low Risk,2026-05-30 19:53:40
S110,2026-05-30T19:50:14,315,223,C,0.707936507936508,0.292063492063492,Low Risk,2026-05-30 19:53:40
BTM3,2026-05-30T19:51:59,360,169,C,0.46944444444444444,0.5305555555555556,Low Risk,2026-05-30 19:53:40
U57,2026-05-30T19:51:39,1070,673,C,0.6289719626168224,0.3710280373831776,Low Risk,2026-05-30 19:53:40
CKM3,2026-05-30T19:49:03,456,276,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-30 19:53:40
MM8,2026-05-30T19:50:48,739,551,C,0.7456021650879567,0.25439783491204326,Low Risk,2026-05-30 19:53:40
TGM4,2026-05-30T19:51:48,388,281,C,0.7242268041237113,0.2757731958762887,Low Risk,2026-05-30 19:53:40
