carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
HG24,2026-05-28T12:50:01,325,120,C,0.36923076923076925,0.6307692307692307,Low Risk,2026-05-28 12:59:57
HG29,2026-05-28T12:46:54,232,147,C,0.6336206896551724,0.3663793103448276,Low Risk,2026-05-28 12:59:57
SB17,2026-05-28T12:58:57,563,495,C,0.8792184724689165,0.12078152753108351,Low Risk,2026-05-28 12:59:57
SB20,2026-05-28T12:58:57,359,297,C,0.8272980501392758,0.17270194986072418,Low Risk,2026-05-28 12:59:57
SB25,2026-05-28T12:58:57,524,438,C,0.8358778625954199,0.16412213740458015,Low Risk,2026-05-28 12:59:57
SB32,2026-05-28T12:58:57,143,103,C,0.7202797202797203,0.2797202797202797,Low Risk,2026-05-28 12:59:57
KE3M,2026-05-28T12:58:08,255,219,C,0.8588235294117647,0.14117647058823535,Low Risk,2026-05-28 12:59:57
BL23,2026-05-28T12:58:55,631,472,C,0.7480190174326465,0.25198098256735346,Low Risk,2026-05-28 12:59:57
TM50,2026-05-28T12:58:06,284,205,C,0.721830985915493,0.278169014084507,Low Risk,2026-05-28 12:59:57
PL57,2026-05-28T12:58:33,521,396,C,0.7600767754318618,0.2399232245681382,Low Risk,2026-05-28 12:59:57
PL58,2026-05-28T12:58:33,566,455,C,0.803886925795053,0.19611307420494695,Low Risk,2026-05-28 12:59:57
SD1,2026-05-28T12:57:57,159,103,C,0.6477987421383647,0.35220125786163525,Low Risk,2026-05-28 12:59:57
PR10,2026-05-28T12:56:58,725,531,C,0.7324137931034482,0.26758620689655177,Low Risk,2026-05-28 12:59:57
PM20,2026-05-28T12:58:23,814,578,C,0.7100737100737101,0.2899262899262899,Low Risk,2026-05-28 12:59:57
P16,2026-05-28T12:43:53,150,78,C,0.52,0.48,Low Risk,2026-05-28 12:59:57
T12,2026-05-28T12:58:06,20,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
T13,2026-05-28T12:58:07,392,266,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-28 12:59:57
CAM,2026-05-28T12:42:33,480,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
CKM7,2026-05-28T12:58:30,537,435,C,0.8100558659217877,0.1899441340782123,Low Risk,2026-05-28 12:59:57
CKM8,2026-05-28T12:58:23,492,366,C,0.7439024390243902,0.25609756097560976,Low Risk,2026-05-28 12:59:57
HG1C,2026-05-28T09:17:47,566,363,C,0.6413427561837456,0.3586572438162544,Low Risk,2026-05-28 12:59:57
W56,2026-05-28T12:58:00,537,472,C,0.8789571694599627,0.12104283054003728,Low Risk,2026-05-28 12:59:57
W889,2026-05-28T12:58:00,567,475,C,0.8377425044091711,0.16225749559082892,Low Risk,2026-05-28 12:59:57
W56L,2026-05-28T12:58:00,10,4,C,0.4,0.6,Low Risk,2026-05-28 12:59:57
W887,2026-05-28T12:58:34,286,216,C,0.7552447552447552,0.2447552447552448,Low Risk,2026-05-28 12:59:57
MNM,2026-05-28T12:57:40,455,329,C,0.7230769230769231,0.27692307692307694,Low Risk,2026-05-28 12:59:57
T25,2026-05-25T07:58:40,170,83,C,0.48823529411764705,0.5117647058823529,Low Risk,2026-05-28 12:59:57
W505,2026-05-28T12:57:57,368,291,C,0.7907608695652174,0.2092391304347826,Low Risk,2026-05-28 12:59:57
PM15,2026-05-28T12:59:07,1000,992,C,0.992,0.008000000000000007,Low Risk,2026-05-28 12:59:57
A59,2026-05-28T09:18:04,172,93,C,0.5406976744186046,0.4593023255813954,Low Risk,2026-05-28 12:59:57
BJ21,2026-05-28T12:58:44,183,127,C,0.6939890710382514,0.30601092896174864,Low Risk,2026-05-28 12:59:57
BJ63,2026-05-28T12:58:41,1640,1486,C,0.9060975609756098,0.09390243902439022,Low Risk,2026-05-28 12:59:57
PM4,2026-05-28T12:59:03,809,802,C,0.9913473423980222,0.008652657601977753,Low Risk,2026-05-28 12:59:57
PM5,2026-05-28T12:59:03,325,228,C,0.7015384615384616,0.29846153846153844,Low Risk,2026-05-28 12:59:57
PM2,2026-05-28T12:58:58,1000,990,C,0.99,0.010000000000000009,Low Risk,2026-05-28 12:59:57
PM9,2026-05-28T12:58:58,220,109,C,0.4954545454545455,0.5045454545454545,Low Risk,2026-05-28 12:59:57
PRS1,2026-05-28T12:58:58,23,20,C,0.8695652173913043,0.13043478260869568,Low Risk,2026-05-28 12:59:57
W76,2026-05-28T12:58:11,480,396,C,0.825,0.17500000000000004,Low Risk,2026-05-28 12:59:57
W77,2026-05-28T12:58:22,388,300,C,0.7731958762886598,0.22680412371134018,Low Risk,2026-05-28 12:59:57
W78,2026-05-28T12:58:23,442,341,C,0.7714932126696833,0.2285067873303167,Low Risk,2026-05-28 12:59:57
PM22,2026-05-28T12:58:42,355,306,C,0.8619718309859155,0.13802816901408455,Low Risk,2026-05-28 12:59:57
PR12,2026-05-28T12:58:42,392,248,C,0.6326530612244898,0.36734693877551017,Low Risk,2026-05-28 12:59:57
DWST,2026-05-28T12:56:58,4,4,C,1.0,0.0,Low Risk,2026-05-28 12:59:57
Y51,2026-05-28T12:58:54,483,291,C,0.6024844720496895,0.39751552795031053,Low Risk,2026-05-28 12:59:57
Y51M,2026-05-28T12:58:54,486,347,C,0.7139917695473251,0.28600823045267487,Low Risk,2026-05-28 12:59:57
Y53M,2026-05-28T12:58:54,397,315,C,0.7934508816120907,0.20654911838790935,Low Risk,2026-05-28 12:59:57
Y59M,2026-05-28T12:58:54,248,175,C,0.7056451612903226,0.2943548387096774,Low Risk,2026-05-28 12:59:57
Y60M,2026-05-28T12:58:54,383,326,C,0.8511749347258486,0.1488250652741514,Low Risk,2026-05-28 12:59:57
Y61M,2026-05-28T12:58:54,553,448,C,0.810126582278481,0.189873417721519,Low Risk,2026-05-28 12:59:57
T24,2026-05-25T07:58:40,204,126,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-28 12:59:57
A7,2026-05-28T12:58:47,238,185,C,0.7773109243697479,0.2226890756302521,Low Risk,2026-05-28 12:59:57
A36,2026-05-28T12:58:57,639,397,C,0.621283255086072,0.37871674491392804,Low Risk,2026-05-28 12:59:57
A47,2026-05-28T12:58:46,303,217,C,0.7161716171617162,0.2838283828382838,Low Risk,2026-05-28 12:59:57
PM35,2026-05-28T12:58:41,361,252,C,0.6980609418282548,0.30193905817174516,Low Risk,2026-05-28 12:59:57
P14,2026-05-28T09:17:48,765,635,C,0.8300653594771242,0.16993464052287577,Low Risk,2026-05-28 12:59:57
P15,2026-05-28T09:17:45,90,68,C,0.7555555555555555,0.24444444444444446,Low Risk,2026-05-28 12:59:57
P17,2026-05-28T09:18:07,135,92,C,0.6814814814814815,0.31851851851851853,Low Risk,2026-05-28 12:59:57
T11,2026-05-25T07:58:42,250,121,C,0.484,0.516,Low Risk,2026-05-28 12:59:57
T9,2026-05-25T07:58:42,570,320,C,0.5614035087719298,0.4385964912280702,Low Risk,2026-05-28 12:59:57
C21L,2026-05-28T12:46:38,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-28 12:59:57
A51,2026-05-28T12:58:47,35,18,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-28 12:59:57
AM19,2026-05-28T12:58:47,336,254,C,0.7559523809523809,0.24404761904761907,Low Risk,2026-05-28 12:59:57
W8M,2026-05-28T12:58:23,214,144,C,0.6728971962616822,0.3271028037383178,Low Risk,2026-05-28 12:59:57
CK14,2026-05-28T12:58:47,371,234,C,0.6307277628032345,0.3692722371967655,Low Risk,2026-05-28 12:59:57
SMM,2026-05-28T12:56:56,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-28 12:59:57
W103,2026-05-28T12:57:44,339,278,C,0.8200589970501475,0.1799410029498525,Low Risk,2026-05-28 12:59:57
W109,2026-05-28T12:57:44,22,16,C,0.7272727272727273,0.2727272727272727,Low Risk,2026-05-28 12:59:57
W75,2026-05-28T12:56:57,375,320,C,0.8533333333333334,0.1466666666666666,Low Risk,2026-05-28 12:59:57
W53,2026-05-28T12:58:14,397,275,C,0.6926952141057935,0.3073047858942065,Low Risk,2026-05-28 12:59:57
W72,2026-05-28T12:57:15,524,422,C,0.8053435114503816,0.19465648854961837,Low Risk,2026-05-28 12:59:57
W73,2026-05-28T12:57:15,440,350,C,0.7954545454545454,0.20454545454545459,Low Risk,2026-05-28 12:59:57
T49,2026-05-25T07:58:56,468,250,C,0.5341880341880342,0.4658119658119658,Low Risk,2026-05-28 12:59:57
T49A,2026-05-25T07:58:56,164,111,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-28 12:59:57
PR4,2026-05-28T12:58:36,1117,753,C,0.6741271262309758,0.3258728737690242,Low Risk,2026-05-28 12:59:57
TBC2,2026-05-28T12:58:42,264,186,C,0.7045454545454546,0.2954545454545454,Low Risk,2026-05-28 12:59:57
Y32,2026-05-28T12:58:18,382,268,C,0.7015706806282722,0.2984293193717278,Low Risk,2026-05-28 12:59:57
Y31,2026-05-28T12:58:50,313,229,C,0.731629392971246,0.26837060702875404,Low Risk,2026-05-28 12:59:57
BJ19,2026-05-28T12:58:50,491,328,C,0.6680244399185336,0.33197556008146645,Low Risk,2026-05-28 12:59:57
CK15,2026-05-28T12:58:34,246,143,C,0.5813008130081301,0.4186991869918699,Low Risk,2026-05-28 12:59:57
CK6,2026-05-28T12:58:48,40,25,C,0.625,0.375,Low Risk,2026-05-28 12:59:57
CK6A,2026-05-28T12:58:48,227,137,C,0.6035242290748899,0.3964757709251101,Low Risk,2026-05-28 12:59:57
P11,2026-05-28T09:18:12,49,32,C,0.6530612244897959,0.34693877551020413,Low Risk,2026-05-28 12:59:57
PM46,2026-05-28T12:57:23,235,139,C,0.5914893617021276,0.4085106382978724,Low Risk,2026-05-28 12:59:57
HG1A,2026-05-28T09:17:52,563,393,C,0.6980461811722913,0.30195381882770866,Low Risk,2026-05-28 12:59:57
HG36,2026-05-28T09:17:47,220,85,C,0.38636363636363635,0.6136363636363636,Low Risk,2026-05-28 12:59:57
HG53,2026-05-28T09:18:11,201,55,C,0.2736318407960199,0.7263681592039801,Medium Risk,2026-05-28 12:59:57
HG56,2026-05-28T09:18:02,20,8,C,0.4,0.6,Low Risk,2026-05-28 12:59:57
HG80,2026-05-28T09:17:54,437,332,C,0.7597254004576659,0.2402745995423341,Low Risk,2026-05-28 12:59:57
Y68M,2026-05-28T12:56:57,595,431,C,0.7243697478991596,0.27563025210084036,Low Risk,2026-05-28 12:59:57
Y68L,2026-05-28T12:56:57,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-28 12:59:57
W90,2026-05-28T12:56:09,355,264,C,0.7436619718309859,0.2563380281690141,Low Risk,2026-05-28 12:59:57
W91,2026-05-28T12:56:00,355,239,C,0.6732394366197183,0.3267605633802817,Low Risk,2026-05-28 12:59:57
DRM1,2026-05-28T12:58:38,448,372,C,0.8303571428571429,0.1696428571428571,Low Risk,2026-05-28 12:59:57
DRM3,2026-05-28T12:58:38,285,222,C,0.7789473684210526,0.2210526315789474,Low Risk,2026-05-28 12:59:57
DRM4,2026-05-28T12:58:38,104,66,C,0.6346153846153846,0.3653846153846154,Low Risk,2026-05-28 12:59:57
DRM5,2026-05-28T12:58:38,84,46,C,0.5476190476190477,0.45238095238095233,Low Risk,2026-05-28 12:59:57
DRS,2026-05-28T12:58:38,1325,1295,C,0.9773584905660377,0.02264150943396226,Low Risk,2026-05-28 12:59:57
BJ20,2026-05-28T12:58:45,235,178,C,0.7574468085106383,0.24255319148936172,Low Risk,2026-05-28 12:59:57
BJ68,2026-05-28T12:58:45,253,189,C,0.7470355731225297,0.25296442687747034,Low Risk,2026-05-28 12:59:57
DRM2,2026-05-28T12:58:38,392,308,C,0.7857142857142857,0.2142857142857143,Low Risk,2026-05-28 12:59:57
TM51,2026-05-28T12:58:24,330,235,C,0.7121212121212122,0.28787878787878785,Low Risk,2026-05-28 12:59:57
W67,2026-05-28T12:56:16,365,316,C,0.8657534246575342,0.13424657534246576,Low Risk,2026-05-28 12:59:57
W717,2026-05-28T12:55:55,95,73,C,0.7684210526315789,0.2315789473684211,Low Risk,2026-05-28 12:59:57
SI13,2026-05-28T12:58:34,689,489,C,0.7097242380261248,0.29027576197387517,Low Risk,2026-05-28 12:59:57
Y63M,2026-05-28T12:56:50,390,301,C,0.7717948717948718,0.22820512820512817,Low Risk,2026-05-28 12:59:57
Y64M,2026-05-28T12:53:57,427,331,C,0.775175644028103,0.22482435597189698,Low Risk,2026-05-28 12:59:57
A21,2026-05-28T12:52:30,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-28 12:59:57
A29,2026-05-28T12:52:30,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-28 12:59:57
A63,2026-05-28T12:49:29,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-28 12:59:57
A88,2026-05-28T12:53:35,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-28 12:59:57
SB10,2026-05-28T12:56:50,549,486,C,0.8852459016393442,0.11475409836065575,Low Risk,2026-05-28 12:59:57
SB11,2026-05-28T12:54:49,444,370,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-28 12:59:57
SB13,2026-05-28T12:57:54,1266,1077,C,0.8507109004739336,0.1492890995260664,Low Risk,2026-05-28 12:59:57
SB12,2026-05-28T12:56:23,798,681,C,0.8533834586466166,0.14661654135338342,Low Risk,2026-05-28 12:59:57
W65,2026-05-28T12:55:59,350,237,C,0.6771428571428572,0.32285714285714284,Low Risk,2026-05-28 12:59:57
W66,2026-05-28T12:56:13,350,247,C,0.7057142857142857,0.29428571428571426,Low Risk,2026-05-28 12:59:57
T38,2026-05-28T12:58:26,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-28 12:59:57
T39,2026-05-28T12:58:26,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-28 12:59:57
TM41,2026-05-28T12:58:26,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-28 12:59:57
W83,2026-05-28T12:56:21,500,408,C,0.816,0.18400000000000005,Low Risk,2026-05-28 12:59:57
W84,2026-05-28T12:56:23,415,289,C,0.6963855421686747,0.30361445783132535,Low Risk,2026-05-28 12:59:57
CK18,2026-05-28T12:56:04,98,57,C,0.5816326530612245,0.41836734693877553,Low Risk,2026-05-28 12:59:57
SE51,2026-05-28T12:59:19,280,182,C,0.65,0.35,Low Risk,2026-05-28 12:59:57
HG33,2026-05-28T12:49:32,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-28 12:59:57
A77,2026-05-28T12:52:52,280,7,C,0.025,0.975,High Risk,2026-05-28 12:59:57
A78,2026-05-28T12:52:52,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-28 12:59:57
SB7,2026-05-28T12:52:57,421,357,C,0.8479809976247031,0.15201900237529686,Low Risk,2026-05-28 12:59:57
SB8,2026-05-28T12:57:13,296,234,C,0.7905405405405406,0.20945945945945943,Low Risk,2026-05-28 12:59:57
SB9,2026-05-28T12:56:22,486,438,C,0.9012345679012346,0.09876543209876543,Low Risk,2026-05-28 12:59:57
W41,2026-05-28T12:56:21,500,404,C,0.808,0.19199999999999995,Low Risk,2026-05-28 12:59:57
W55,2026-05-28T12:56:18,500,389,C,0.778,0.22199999999999998,Low Risk,2026-05-28 12:59:57
Y29,2026-05-28T12:57:24,26,1,C,0.038461538461538464,0.9615384615384616,High Risk,2026-05-28 12:59:57
BE34,2026-05-28T12:59:15,303,177,C,0.5841584158415841,0.4158415841584159,Low Risk,2026-05-28 12:59:57
BE35,2026-05-28T12:59:15,190,100,C,0.5263157894736842,0.4736842105263158,Low Risk,2026-05-28 12:59:57
Y65M,2026-05-28T12:56:57,496,416,C,0.8387096774193549,0.16129032258064513,Low Risk,2026-05-28 12:59:57
Y66M,2026-05-28T12:41:55,407,327,C,0.8034398034398035,0.19656019656019652,Low Risk,2026-05-28 12:59:57
BJ58,2026-05-28T12:56:02,850,732,C,0.8611764705882353,0.13882352941176468,Low Risk,2026-05-28 12:59:57
W98,2026-05-28T12:55:57,777,515,C,0.6628056628056628,0.3371943371943372,Low Risk,2026-05-28 12:59:57
W61,2026-05-28T12:15:42,785,410,C,0.5222929936305732,0.47770700636942676,Low Risk,2026-05-28 12:59:57
TM47,2026-05-28T12:57:18,638,504,C,0.7899686520376176,0.21003134796238243,Low Risk,2026-05-28 12:59:57
T7A,2026-05-28T12:58:08,283,230,C,0.8127208480565371,0.1872791519434629,Low Risk,2026-05-28 12:59:57
B23M,2026-05-28T12:58:20,860,676,C,0.786046511627907,0.21395348837209305,Low Risk,2026-05-28 12:59:57
A13,2026-05-28T12:58:48,154,59,C,0.38311688311688313,0.6168831168831168,Low Risk,2026-05-28 12:59:57
SH1,2026-05-28T12:59:14,607,350,C,0.5766062602965404,0.4233937397034596,Low Risk,2026-05-28 12:59:57
BJ50,2026-05-28T12:56:15,854,702,C,0.8220140515222483,0.17798594847775173,Low Risk,2026-05-28 12:59:57
BJ53,2026-05-28T12:56:04,1064,908,C,0.8533834586466166,0.14661654135338342,Low Risk,2026-05-28 12:59:57
BJ54,2026-05-28T12:56:21,625,530,C,0.848,0.15200000000000002,Low Risk,2026-05-28 12:59:57
H93L,2026-05-28T12:49:31,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-28 12:59:57
HG93,2026-05-28T12:49:31,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-28 12:59:57
HG98,2026-05-28T12:49:31,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-28 12:59:57
BJ61,2026-05-28T12:56:05,470,345,C,0.7340425531914894,0.26595744680851063,Low Risk,2026-05-28 12:59:57
CKM4,2026-05-28T12:56:18,537,397,C,0.7392923649906891,0.26070763500931093,Low Risk,2026-05-28 12:59:57
CK74,2026-05-28T12:55:59,855,642,C,0.7508771929824561,0.24912280701754386,Low Risk,2026-05-28 12:59:57
CK78,2026-05-28T12:55:58,1712,1331,C,0.7774532710280374,0.2225467289719626,Low Risk,2026-05-28 12:59:57
KJML,2026-05-28T12:57:49,2,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
KRM,2026-05-28T12:50:59,178,98,C,0.550561797752809,0.449438202247191,Low Risk,2026-05-28 12:59:57
C29A,2026-05-28T12:59:05,102,14,C,0.13725490196078433,0.8627450980392157,Medium Risk,2026-05-28 12:59:57
CLRG,2026-05-28T12:59:28,495,381,C,0.7696969696969697,0.23030303030303034,Low Risk,2026-05-28 12:59:57
CLTR,2026-05-28T12:59:28,743,568,C,0.7644683714670256,0.23553162853297438,Low Risk,2026-05-28 12:59:57
BE18,2026-05-28T12:59:16,560,328,C,0.5857142857142857,0.41428571428571426,Low Risk,2026-05-28 12:59:57
BE44,2026-05-28T12:59:16,424,333,C,0.785377358490566,0.214622641509434,Low Risk,2026-05-28 12:59:57
PDC5,2026-05-28T12:58:41,185,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
PDP5,2026-05-28T12:58:36,140,36,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-28 12:59:57
GM1M,2026-05-28T12:58:49,1530,1089,C,0.711764705882353,0.28823529411764703,Low Risk,2026-05-28 12:59:57
CK1,2026-05-28T12:56:01,331,190,C,0.5740181268882175,0.4259818731117825,Low Risk,2026-05-28 12:59:57
PDR2,2026-05-28T12:58:27,222,29,C,0.13063063063063063,0.8693693693693694,Medium Risk,2026-05-28 12:59:57
PDR6,2026-05-28T12:58:28,251,183,C,0.7290836653386454,0.27091633466135456,Low Risk,2026-05-28 12:59:57
Y14,2026-05-28T12:57:48,626,466,C,0.744408945686901,0.25559105431309903,Low Risk,2026-05-28 12:59:57
SK1,2026-05-28T12:58:49,657,479,C,0.7290715372907154,0.2709284627092846,Low Risk,2026-05-28 12:59:57
SK8,2026-05-28T12:58:49,659,547,C,0.8300455235204856,0.16995447647951445,Low Risk,2026-05-28 12:59:57
BRM7,2026-05-28T12:57:42,355,238,C,0.6704225352112676,0.3295774647887324,Low Risk,2026-05-28 12:59:57
TPMR,2026-05-28T12:57:10,364,260,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-28 12:59:57
Y1,2026-05-28T12:59:02,134,11,C,0.08208955223880597,0.917910447761194,High Risk,2026-05-28 12:59:57
Y2,2026-05-28T12:59:02,399,163,C,0.40852130325814534,0.5914786967418546,Low Risk,2026-05-28 12:59:57
Y54M,2026-05-28T12:59:05,434,214,C,0.4930875576036866,0.5069124423963134,Low Risk,2026-05-28 12:59:57
PDR7,2026-05-28T12:58:16,161,45,C,0.2795031055900621,0.7204968944099379,Medium Risk,2026-05-28 12:59:57
PDS1,2026-05-28T12:58:41,320,117,C,0.365625,0.634375,Low Risk,2026-05-28 12:59:57
PDT8,2026-05-28T12:58:41,45,14,C,0.3111111111111111,0.6888888888888889,Low Risk,2026-05-28 12:59:57
PDW7,2026-05-28T12:58:40,171,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
CCKC,2026-05-28T12:57:01,150,101,C,0.6733333333333333,0.32666666666666666,Low Risk,2026-05-28 12:59:57
UBM2,2026-05-28T12:51:51,485,368,C,0.7587628865979381,0.2412371134020619,Low Risk,2026-05-28 12:59:57
BL8L,2026-05-28T12:56:57,6,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
Y30M,2026-05-28T12:59:00,249,132,C,0.5301204819277109,0.4698795180722891,Low Risk,2026-05-28 12:59:57
WCC,2026-05-28T12:57:08,170,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
SB47,2026-05-28T12:58:54,182,136,C,0.7472527472527473,0.25274725274725274,Low Risk,2026-05-28 12:59:57
P73L,2026-05-28T12:56:59,4,2,C,0.5,0.5,Low Risk,2026-05-28 12:59:57
S116,2026-05-28T12:58:57,222,134,C,0.6036036036036037,0.39639639639639634,Low Risk,2026-05-28 12:59:57
DWSO,2026-05-28T12:54:09,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-28 12:59:57
BKE3,2026-05-28T12:58:22,19,8,C,0.42105263157894735,0.5789473684210527,Low Risk,2026-05-28 12:59:57
BKE2,2026-05-28T12:58:22,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-28 12:59:57
S114,2026-05-28T12:58:52,336,243,C,0.7232142857142857,0.2767857142857143,Low Risk,2026-05-28 12:59:57
DSR1,2026-05-28T12:53:18,200,130,C,0.65,0.35,Low Risk,2026-05-28 12:59:57
DSR2,2026-05-28T12:53:18,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-28 12:59:57
DSRL,2026-05-28T12:53:18,4,4,C,1.0,0.0,Low Risk,2026-05-28 12:59:57
BJ69,2026-05-28T09:18:14,428,312,C,0.7289719626168224,0.2710280373831776,Low Risk,2026-05-28 12:59:57
BJ71,2026-05-28T09:18:03,312,224,C,0.717948717948718,0.28205128205128205,Low Risk,2026-05-28 12:59:57
BJ72,2026-05-28T09:18:15,200,136,C,0.68,0.31999999999999995,Low Risk,2026-05-28 12:59:57
SK54,2026-05-28T12:58:41,500,380,C,0.76,0.24,Low Risk,2026-05-28 12:59:57
HG1F,2026-05-28T12:57:44,469,361,C,0.7697228144989339,0.23027718550106613,Low Risk,2026-05-28 12:59:57
CK79,2026-05-28T12:58:23,500,409,C,0.818,0.18200000000000005,Low Risk,2026-05-28 12:59:57
TPMS,2026-05-28T12:56:59,327,223,C,0.6819571865443425,0.31804281345565755,Low Risk,2026-05-28 12:59:57
Y80M,2026-05-28T12:59:03,363,229,C,0.6308539944903582,0.36914600550964183,Low Risk,2026-05-28 12:59:57
S115,2026-05-28T12:55:55,342,216,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-28 12:59:57
TM1B,2026-05-28T12:58:18,383,284,C,0.741514360313316,0.25848563968668403,Low Risk,2026-05-28 12:59:57
A55,2026-05-28T12:52:49,445,29,C,0.0651685393258427,0.9348314606741573,High Risk,2026-05-28 12:59:57
Y49H,2026-05-28T12:56:51,27,18,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 12:59:57
U67,2026-05-28T12:38:57,483,345,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-28 12:59:57
Y81M,2026-05-28T12:59:03,520,362,C,0.6961538461538461,0.3038461538461539,Low Risk,2026-05-28 12:59:57
KBRM,2026-05-28T12:58:24,257,169,C,0.6575875486381323,0.3424124513618677,Low Risk,2026-05-28 12:59:57
PL84,2026-05-25T07:58:23,489,266,C,0.5439672801635992,0.4560327198364008,Low Risk,2026-05-28 12:59:57
TM1A,2026-05-25T07:58:39,651,348,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-28 12:59:57
TM56,2026-05-25T07:59:07,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-28 12:59:57
S16L,2026-05-28T12:55:37,6,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
PL79,2026-05-25T07:58:36,564,313,C,0.5549645390070922,0.4450354609929078,Low Risk,2026-05-28 12:59:57
PL85,2026-05-25T07:58:41,277,142,C,0.5126353790613718,0.4873646209386282,Low Risk,2026-05-28 12:59:57
PL86,2026-05-25T07:58:24,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-28 12:59:57
PL87,2026-05-25T07:58:34,383,194,C,0.5065274151436031,0.4934725848563969,Low Risk,2026-05-28 12:59:57
PL89,2026-05-25T07:58:54,654,402,C,0.6146788990825688,0.3853211009174312,Low Risk,2026-05-28 12:59:57
P89L,2026-05-25T07:58:54,7,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
THM,2026-05-28T12:56:47,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-28 12:59:57
NT13,2026-05-25T07:58:08,260,163,C,0.6269230769230769,0.3730769230769231,Low Risk,2026-05-28 12:59:57
BL24,2026-05-25T07:58:25,200,42,C,0.21,0.79,Medium Risk,2026-05-28 12:59:57
TH1L,2026-05-28T12:58:51,8,3,C,0.375,0.625,Low Risk,2026-05-28 12:59:57
TH1,2026-05-28T12:58:51,528,404,C,0.7651515151515151,0.23484848484848486,Low Risk,2026-05-28 12:59:57
NT9,2026-05-25T07:59:03,862,414,C,0.4802784222737819,0.5197215777262181,Low Risk,2026-05-28 12:59:57
N12L,2026-05-25T07:58:46,4,3,C,0.75,0.25,Low Risk,2026-05-28 12:59:57
NT12,2026-05-25T07:58:46,465,270,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-28 12:59:57
MM7L,2026-05-28T12:59:00,2,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
MM7,2026-05-28T12:59:00,436,330,C,0.7568807339449541,0.24311926605504586,Low Risk,2026-05-28 12:59:57
MNHM,2026-05-28T12:56:41,315,277,C,0.8793650793650793,0.12063492063492065,Low Risk,2026-05-28 12:59:57
TPMQ,2026-05-28T12:57:33,655,515,C,0.7862595419847328,0.2137404580152672,Low Risk,2026-05-28 12:59:57
SK82,2026-05-28T12:58:45,66,6,C,0.09090909090909091,0.9090909090909091,High Risk,2026-05-28 12:59:57
SK84,2026-05-28T12:58:45,611,474,C,0.7757774140752864,0.22422258592471356,Low Risk,2026-05-28 12:59:57
S103,2026-05-28T12:58:38,336,252,C,0.75,0.25,Low Risk,2026-05-28 12:59:57
SK76,2026-05-28T12:58:53,337,256,C,0.7596439169139466,0.24035608308605338,Low Risk,2026-05-28 12:59:57
SK79,2026-05-28T12:58:53,253,160,C,0.6324110671936759,0.3675889328063241,Low Risk,2026-05-28 12:59:57
C40M,2026-05-28T12:58:50,375,278,C,0.7413333333333333,0.2586666666666667,Low Risk,2026-05-28 12:59:57
