carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
PL54,2026-05-26T16:03:47,497,408,C,0.8209255533199196,0.17907444668008043,Low Risk,2026-05-26 16:05:13
PL55,2026-05-26T16:03:47,364,279,C,0.7664835164835165,0.23351648351648346,Low Risk,2026-05-26 16:05:13
PL62,2026-05-26T16:03:47,300,238,C,0.7933333333333333,0.20666666666666667,Low Risk,2026-05-26 16:05:13
KU2,2026-05-26T16:03:06,477,299,C,0.6268343815513627,0.37316561844863727,Low Risk,2026-05-26 16:05:13
KU3,2026-05-26T16:03:15,337,190,C,0.5637982195845698,0.43620178041543023,Low Risk,2026-05-26 16:05:13
KU4,2026-05-26T16:03:15,474,293,C,0.6181434599156118,0.3818565400843882,Low Risk,2026-05-26 16:05:13
KU1,2026-05-26T16:03:14,586,274,C,0.46757679180887374,0.5324232081911262,Low Risk,2026-05-26 16:05:13
KU9,2026-05-26T16:03:15,101,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
BR11,2026-05-26T16:04:29,268,175,C,0.6529850746268657,0.3470149253731343,Low Risk,2026-05-26 16:05:13
BR12,2026-05-26T16:04:29,57,34,C,0.5964912280701754,0.4035087719298246,Low Risk,2026-05-26 16:05:13
HG24,2026-05-26T15:57:53,325,187,C,0.5753846153846154,0.4246153846153846,Low Risk,2026-05-26 16:05:13
HG29,2026-05-26T15:57:52,232,133,C,0.5732758620689655,0.4267241379310345,Low Risk,2026-05-26 16:05:13
SB17,2026-05-26T16:03:22,563,490,C,0.8703374777975134,0.12966252220248664,Low Risk,2026-05-26 16:05:13
SB20,2026-05-26T16:03:21,359,302,C,0.841225626740947,0.15877437325905297,Low Risk,2026-05-26 16:05:13
SB25,2026-05-26T16:03:22,524,429,C,0.8187022900763359,0.18129770992366412,Low Risk,2026-05-26 16:05:13
SB32,2026-05-26T16:03:22,143,111,C,0.7762237762237763,0.22377622377622375,Low Risk,2026-05-26 16:05:13
KE3M,2026-05-26T16:04:10,255,215,C,0.8431372549019608,0.1568627450980392,Low Risk,2026-05-26 16:05:13
BL23,2026-05-26T16:03:17,631,466,C,0.7385103011093502,0.26148969889064977,Low Risk,2026-05-26 16:05:13
TM50,2026-05-26T16:03:34,284,198,C,0.6971830985915493,0.30281690140845074,Low Risk,2026-05-26 16:05:13
PL57,2026-05-26T16:03:45,521,371,C,0.7120921305182342,0.28790786948176583,Low Risk,2026-05-26 16:05:13
PL58,2026-05-26T16:04:02,566,479,C,0.8462897526501767,0.1537102473498233,Low Risk,2026-05-26 16:05:13
SD1,2026-05-26T16:01:31,159,89,C,0.559748427672956,0.44025157232704404,Low Risk,2026-05-26 16:05:13
PR10,2026-05-26T16:03:33,725,523,C,0.7213793103448276,0.2786206896551724,Low Risk,2026-05-26 16:05:13
PM20,2026-05-26T16:01:56,814,558,C,0.6855036855036855,0.31449631449631454,Low Risk,2026-05-26 16:05:13
P16,2026-05-26T15:51:54,150,70,C,0.4666666666666667,0.5333333333333333,Low Risk,2026-05-26 16:05:13
T12,2026-05-26T16:03:33,20,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
T13,2026-05-26T16:03:33,392,238,C,0.6071428571428571,0.3928571428571429,Low Risk,2026-05-26 16:05:13
CAM,2026-05-26T15:52:01,480,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
CKM7,2026-05-26T16:04:01,537,432,C,0.8044692737430168,0.1955307262569832,Low Risk,2026-05-26 16:05:13
CKM8,2026-05-26T16:03:47,492,364,C,0.7398373983739838,0.26016260162601623,Low Risk,2026-05-26 16:05:13
HG1C,2026-05-26T16:03:06,566,378,C,0.6678445229681979,0.33215547703180215,Low Risk,2026-05-26 16:05:13
W56,2026-05-26T16:03:23,537,464,C,0.8640595903165735,0.13594040968342647,Low Risk,2026-05-26 16:05:13
W889,2026-05-26T16:03:23,567,478,C,0.8430335097001763,0.15696649029982368,Low Risk,2026-05-26 16:05:13
W56L,2026-05-26T16:03:23,10,1,C,0.1,0.9,Medium Risk,2026-05-26 16:05:13
W887,2026-05-26T16:03:11,286,222,C,0.7762237762237763,0.22377622377622375,Low Risk,2026-05-26 16:05:13
MNM,2026-05-26T16:02:04,455,324,C,0.7120879120879121,0.2879120879120879,Low Risk,2026-05-26 16:05:13
T25,2026-05-25T07:58:40,170,83,C,0.48823529411764705,0.5117647058823529,Low Risk,2026-05-26 16:05:13
W505,2026-05-26T16:02:12,368,282,C,0.7663043478260869,0.23369565217391308,Low Risk,2026-05-26 16:05:13
PM15,2026-05-26T16:03:15,1000,993,C,0.993,0.007000000000000006,Low Risk,2026-05-26 16:05:13
A59,2026-05-26T16:03:10,172,87,C,0.5058139534883721,0.4941860465116279,Low Risk,2026-05-26 16:05:13
BJ21,2026-05-26T16:03:46,183,102,C,0.5573770491803278,0.4426229508196722,Low Risk,2026-05-26 16:05:13
BJ63,2026-05-26T16:04:08,1640,1467,C,0.8945121951219512,0.10548780487804876,Low Risk,2026-05-26 16:05:13
PM4,2026-05-26T16:03:16,809,796,C,0.9839307787391842,0.01606922126081578,Low Risk,2026-05-26 16:05:13
PM5,2026-05-26T16:03:17,325,233,C,0.7169230769230769,0.2830769230769231,Low Risk,2026-05-26 16:05:13
PM2,2026-05-26T16:03:21,1000,987,C,0.987,0.013000000000000012,Low Risk,2026-05-26 16:05:13
PM9,2026-05-26T16:03:22,220,110,C,0.5,0.5,Low Risk,2026-05-26 16:05:13
PRS1,2026-05-26T16:03:22,23,17,C,0.7391304347826086,0.26086956521739135,Low Risk,2026-05-26 16:05:13
W76,2026-05-26T16:03:39,480,388,C,0.8083333333333333,0.19166666666666665,Low Risk,2026-05-26 16:05:13
W77,2026-05-26T16:03:39,388,295,C,0.7603092783505154,0.23969072164948457,Low Risk,2026-05-26 16:05:13
W78,2026-05-26T16:03:39,442,335,C,0.7579185520361991,0.24208144796380093,Low Risk,2026-05-26 16:05:13
PM22,2026-05-26T16:03:17,355,297,C,0.8366197183098592,0.16338028169014085,Low Risk,2026-05-26 16:05:13
PR12,2026-05-26T16:03:16,392,230,C,0.5867346938775511,0.41326530612244894,Low Risk,2026-05-26 16:05:13
DWST,2026-05-26T16:03:25,4,4,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
Y51,2026-05-26T16:03:16,483,289,C,0.598343685300207,0.401656314699793,Low Risk,2026-05-26 16:05:13
Y51M,2026-05-26T16:03:16,486,346,C,0.7119341563786008,0.2880658436213992,Low Risk,2026-05-26 16:05:13
Y53M,2026-05-26T16:03:16,397,307,C,0.7732997481108312,0.22670025188916876,Low Risk,2026-05-26 16:05:13
Y59M,2026-05-26T16:03:17,248,166,C,0.6693548387096774,0.3306451612903226,Low Risk,2026-05-26 16:05:13
Y60M,2026-05-26T16:03:17,383,318,C,0.8302872062663186,0.16971279373368142,Low Risk,2026-05-26 16:05:13
Y61M,2026-05-26T16:03:17,553,451,C,0.8155515370705244,0.1844484629294756,Low Risk,2026-05-26 16:05:13
T24,2026-05-25T07:58:40,204,126,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-26 16:05:13
A7,2026-05-26T16:03:21,238,182,C,0.7647058823529411,0.23529411764705888,Low Risk,2026-05-26 16:05:13
A36,2026-05-26T16:03:17,639,428,C,0.6697965571205008,0.3302034428794992,Low Risk,2026-05-26 16:05:13
A47,2026-05-26T16:03:12,303,214,C,0.7062706270627063,0.29372937293729373,Low Risk,2026-05-26 16:05:13
PM35,2026-05-26T16:02:02,361,258,C,0.7146814404432132,0.28531855955678675,Low Risk,2026-05-26 16:05:13
P14,2026-05-26T16:03:18,765,627,C,0.8196078431372549,0.18039215686274512,Low Risk,2026-05-26 16:05:13
P15,2026-05-26T16:03:16,90,70,C,0.7777777777777778,0.2222222222222222,Low Risk,2026-05-26 16:05:13
P17,2026-05-26T16:03:11,135,95,C,0.7037037037037037,0.2962962962962963,Low Risk,2026-05-26 16:05:13
T11,2026-05-25T07:58:42,250,121,C,0.484,0.516,Low Risk,2026-05-26 16:05:13
T9,2026-05-25T07:58:42,570,320,C,0.5614035087719298,0.4385964912280702,Low Risk,2026-05-26 16:05:13
C21L,2026-05-26T15:49:59,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-26 16:05:13
A51,2026-05-26T16:03:14,35,14,C,0.4,0.6,Low Risk,2026-05-26 16:05:13
AM19,2026-05-26T16:03:14,336,250,C,0.7440476190476191,0.25595238095238093,Low Risk,2026-05-26 16:05:13
W8M,2026-05-26T16:03:21,214,154,C,0.719626168224299,0.28037383177570097,Low Risk,2026-05-26 16:05:13
CK14,2026-05-26T16:03:45,371,218,C,0.5876010781671159,0.41239892183288407,Low Risk,2026-05-26 16:05:13
SMM,2026-05-26T16:02:30,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-26 16:05:13
W103,2026-05-26T16:01:09,339,263,C,0.775811209439528,0.22418879056047203,Low Risk,2026-05-26 16:05:13
W109,2026-05-26T16:01:09,22,12,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-26 16:05:13
W75,2026-05-26T16:03:05,375,313,C,0.8346666666666667,0.16533333333333333,Low Risk,2026-05-26 16:05:13
W53,2026-05-26T16:03:31,397,269,C,0.6775818639798489,0.3224181360201511,Low Risk,2026-05-26 16:05:13
W72,2026-05-26T16:02:47,524,411,C,0.7843511450381679,0.21564885496183206,Low Risk,2026-05-26 16:05:13
W73,2026-05-26T16:02:47,440,345,C,0.7840909090909091,0.21590909090909094,Low Risk,2026-05-26 16:05:13
T49,2026-05-25T07:58:56,468,250,C,0.5341880341880342,0.4658119658119658,Low Risk,2026-05-26 16:05:13
T49A,2026-05-25T07:58:56,164,111,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-26 16:05:13
PR4,2026-05-26T16:03:27,1117,709,C,0.6347358997314234,0.3652641002685766,Low Risk,2026-05-26 16:05:13
TBC2,2026-05-26T16:03:26,264,177,C,0.6704545454545454,0.3295454545454546,Low Risk,2026-05-26 16:05:13
Y32,2026-05-26T16:03:10,382,263,C,0.6884816753926701,0.31151832460732987,Low Risk,2026-05-26 16:05:13
Y31,2026-05-26T16:03:57,313,220,C,0.7028753993610224,0.2971246006389776,Low Risk,2026-05-26 16:05:13
BJ19,2026-05-26T16:04:06,491,292,C,0.594704684317719,0.40529531568228105,Low Risk,2026-05-26 16:05:13
CK15,2026-05-26T16:03:50,246,139,C,0.5650406504065041,0.4349593495934959,Low Risk,2026-05-26 16:05:13
CK6,2026-05-26T16:03:24,40,15,C,0.375,0.625,Low Risk,2026-05-26 16:05:13
CK6A,2026-05-26T16:03:24,227,159,C,0.7004405286343612,0.29955947136563876,Low Risk,2026-05-26 16:05:13
P11,2026-05-26T16:03:17,49,41,C,0.8367346938775511,0.16326530612244894,Low Risk,2026-05-26 16:05:13
PM46,2026-05-26T16:01:50,235,144,C,0.6127659574468085,0.3872340425531915,Low Risk,2026-05-26 16:05:13
HG1A,2026-05-26T16:03:26,563,405,C,0.7193605683836589,0.2806394316163411,Low Risk,2026-05-26 16:05:13
HG36,2026-05-26T16:03:21,220,135,C,0.6136363636363636,0.38636363636363635,Low Risk,2026-05-26 16:05:13
HG53,2026-05-26T16:03:14,201,84,C,0.417910447761194,0.582089552238806,Low Risk,2026-05-26 16:05:13
HG56,2026-05-26T16:03:04,20,6,C,0.3,0.7,Low Risk,2026-05-26 16:05:13
HG80,2026-05-26T16:03:22,437,341,C,0.7803203661327232,0.21967963386727685,Low Risk,2026-05-26 16:05:13
Y68M,2026-05-26T16:00:52,595,438,C,0.7361344537815127,0.26386554621848735,Low Risk,2026-05-26 16:05:13
Y68L,2026-05-26T16:00:52,6,3,C,0.5,0.5,Low Risk,2026-05-26 16:05:13
W90,2026-05-26T16:01:12,355,266,C,0.7492957746478873,0.2507042253521127,Low Risk,2026-05-26 16:05:13
W91,2026-05-26T16:01:08,355,236,C,0.6647887323943662,0.3352112676056338,Low Risk,2026-05-26 16:05:13
DRM1,2026-05-26T16:03:09,448,356,C,0.7946428571428571,0.2053571428571429,Low Risk,2026-05-26 16:05:13
DRM3,2026-05-26T16:03:09,285,230,C,0.8070175438596491,0.19298245614035092,Low Risk,2026-05-26 16:05:13
DRM4,2026-05-26T16:03:10,104,57,C,0.5480769230769231,0.45192307692307687,Low Risk,2026-05-26 16:05:13
DRM5,2026-05-26T16:03:10,84,53,C,0.6309523809523809,0.36904761904761907,Low Risk,2026-05-26 16:05:13
DRS,2026-05-26T16:03:09,1325,1288,C,0.9720754716981133,0.027924528301886742,Low Risk,2026-05-26 16:05:13
BJ20,2026-05-26T16:03:11,235,163,C,0.6936170212765957,0.30638297872340425,Low Risk,2026-05-26 16:05:13
BJ68,2026-05-26T16:03:11,253,185,C,0.7312252964426877,0.26877470355731226,Low Risk,2026-05-26 16:05:13
DRM2,2026-05-26T16:03:09,392,304,C,0.7755102040816326,0.22448979591836737,Low Risk,2026-05-26 16:05:13
TM51,2026-05-26T16:03:50,330,234,C,0.7090909090909091,0.2909090909090909,Low Risk,2026-05-26 16:05:13
W67,2026-05-26T16:01:22,365,316,C,0.8657534246575342,0.13424657534246576,Low Risk,2026-05-26 16:05:13
W717,2026-05-26T16:01:29,95,77,C,0.8105263157894737,0.18947368421052635,Low Risk,2026-05-26 16:05:13
SI13,2026-05-26T16:04:02,689,466,C,0.6763425253991292,0.3236574746008708,Low Risk,2026-05-26 16:05:13
Y63M,2026-05-26T16:00:52,390,301,C,0.7717948717948718,0.22820512820512817,Low Risk,2026-05-26 16:05:13
Y64M,2026-05-26T15:55:31,427,321,C,0.7517564402810304,0.2482435597189696,Low Risk,2026-05-26 16:05:13
A21,2026-05-26T15:54:51,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-26 16:05:13
A29,2026-05-26T15:54:51,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-26 16:05:13
A63,2026-05-26T15:51:46,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-26 16:05:13
A88,2026-05-26T15:52:54,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-26 16:05:13
SB10,2026-05-26T15:57:56,549,486,C,0.8852459016393442,0.11475409836065575,Low Risk,2026-05-26 16:05:13
SB11,2026-05-26T15:57:55,444,362,C,0.8153153153153153,0.18468468468468469,Low Risk,2026-05-26 16:05:13
SB13,2026-05-26T16:01:49,1266,1057,C,0.834913112164297,0.16508688783570302,Low Risk,2026-05-26 16:05:13
SB12,2026-05-26T15:59:57,798,690,C,0.8646616541353384,0.13533834586466165,Low Risk,2026-05-26 16:05:13
W65,2026-05-26T16:01:02,350,217,C,0.62,0.38,Low Risk,2026-05-26 16:05:13
W66,2026-05-26T16:01:17,350,256,C,0.7314285714285714,0.26857142857142857,Low Risk,2026-05-26 16:05:13
T38,2026-05-26T16:03:54,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-26 16:05:13
T39,2026-05-26T16:03:54,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-26 16:05:13
TM41,2026-05-26T16:03:54,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-26 16:05:13
W83,2026-05-26T16:01:25,500,422,C,0.844,0.15600000000000003,Low Risk,2026-05-26 16:05:13
W84,2026-05-26T16:01:27,415,269,C,0.6481927710843374,0.35180722891566263,Low Risk,2026-05-26 16:05:13
CK18,2026-05-26T16:01:10,98,51,C,0.5204081632653061,0.47959183673469385,Low Risk,2026-05-26 16:05:13
SE51,2026-05-26T16:03:21,280,184,C,0.6571428571428571,0.34285714285714286,Low Risk,2026-05-26 16:05:13
HG33,2026-05-26T15:51:45,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-26 16:05:13
A77,2026-05-26T15:54:50,280,7,C,0.025,0.975,High Risk,2026-05-26 16:05:13
A78,2026-05-26T15:54:50,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-26 16:05:13
SB7,2026-05-26T16:00:44,421,357,C,0.8479809976247031,0.15201900237529686,Low Risk,2026-05-26 16:05:13
SB8,2026-05-26T15:51:28,296,226,C,0.7635135135135135,0.2364864864864865,Low Risk,2026-05-26 16:05:13
SB9,2026-05-26T16:00:58,486,431,C,0.8868312757201646,0.11316872427983538,Low Risk,2026-05-26 16:05:13
W41,2026-05-26T16:01:31,500,408,C,0.816,0.18400000000000005,Low Risk,2026-05-26 16:05:13
W55,2026-05-26T16:01:24,500,380,C,0.76,0.24,Low Risk,2026-05-26 16:05:13
Y29,2026-05-26T16:00:58,26,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
BE34,2026-05-26T16:04:16,303,192,C,0.6336633663366337,0.36633663366336633,Low Risk,2026-05-26 16:05:13
BE35,2026-05-26T16:04:17,190,89,C,0.46842105263157896,0.531578947368421,Low Risk,2026-05-26 16:05:13
Y65M,2026-05-26T15:51:49,496,389,C,0.7842741935483871,0.21572580645161288,Low Risk,2026-05-26 16:05:13
Y66M,2026-05-26T15:59:38,407,333,C,0.8181818181818182,0.18181818181818177,Low Risk,2026-05-26 16:05:13
BJ58,2026-05-26T16:01:07,850,730,C,0.8588235294117647,0.14117647058823535,Low Risk,2026-05-26 16:05:13
W98,2026-05-26T16:01:03,777,502,C,0.646074646074646,0.35392535392535396,Low Risk,2026-05-26 16:05:13
W61,2026-05-26T16:01:16,785,386,C,0.49171974522292994,0.5082802547770701,Low Risk,2026-05-26 16:05:13
TM47,2026-05-26T16:03:41,638,491,C,0.7695924764890282,0.23040752351097182,Low Risk,2026-05-26 16:05:13
T7A,2026-05-26T16:03:27,283,252,C,0.8904593639575972,0.10954063604240283,Low Risk,2026-05-26 16:05:13
B23M,2026-05-26T16:03:35,860,690,C,0.8023255813953488,0.19767441860465118,Low Risk,2026-05-26 16:05:13
A13,2026-05-26T16:03:10,154,86,C,0.5584415584415584,0.4415584415584416,Low Risk,2026-05-26 16:05:13
SH1,2026-05-26T16:03:08,607,339,C,0.5584843492586491,0.4415156507413509,Low Risk,2026-05-26 16:05:13
BJ50,2026-05-26T16:01:17,854,688,C,0.8056206088992974,0.19437939110070257,Low Risk,2026-05-26 16:05:13
BJ53,2026-05-26T16:01:02,1064,893,C,0.8392857142857143,0.1607142857142857,Low Risk,2026-05-26 16:05:13
BJ54,2026-05-26T16:01:24,625,509,C,0.8144,0.1856,Low Risk,2026-05-26 16:05:13
H93L,2026-05-26T15:54:52,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-26 16:05:13
HG93,2026-05-26T15:54:52,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-26 16:05:13
HG98,2026-05-26T15:54:52,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-26 16:05:13
BJ61,2026-05-26T16:01:08,470,348,C,0.7404255319148936,0.2595744680851064,Low Risk,2026-05-26 16:05:13
CKM4,2026-05-26T16:01:25,537,396,C,0.7374301675977654,0.26256983240223464,Low Risk,2026-05-26 16:05:13
CK74,2026-05-26T16:01:31,855,613,C,0.7169590643274854,0.28304093567251465,Low Risk,2026-05-26 16:05:13
CK78,2026-05-26T16:01:26,1712,1367,C,0.798481308411215,0.201518691588785,Low Risk,2026-05-26 16:05:13
KJML,2026-05-26T15:58:11,2,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
KRM,2026-05-26T16:00:51,178,117,C,0.6573033707865169,0.3426966292134831,Low Risk,2026-05-26 16:05:13
C29A,2026-05-26T16:04:04,102,33,C,0.3235294117647059,0.6764705882352942,Low Risk,2026-05-26 16:05:13
CLRG,2026-05-26T16:04:09,495,357,C,0.7212121212121212,0.2787878787878788,Low Risk,2026-05-26 16:05:13
CLTR,2026-05-26T16:04:09,743,569,C,0.765814266487214,0.23418573351278604,Low Risk,2026-05-26 16:05:13
BE18,2026-05-26T16:04:12,560,327,C,0.5839285714285715,0.41607142857142854,Low Risk,2026-05-26 16:05:13
BE44,2026-05-26T16:04:12,424,326,C,0.7688679245283019,0.23113207547169812,Low Risk,2026-05-26 16:05:13
PDC5,2026-05-26T16:04:11,185,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
PDP5,2026-05-26T16:04:21,140,7,C,0.05,0.95,High Risk,2026-05-26 16:05:13
GM1M,2026-05-26T16:03:22,1530,1113,C,0.7274509803921568,0.27254901960784317,Low Risk,2026-05-26 16:05:13
CK1,2026-05-26T16:01:10,331,210,C,0.6344410876132931,0.3655589123867069,Low Risk,2026-05-26 16:05:13
PDR2,2026-05-26T16:04:00,222,89,C,0.4009009009009009,0.5990990990990991,Low Risk,2026-05-26 16:05:13
PDR6,2026-05-26T16:04:19,251,208,C,0.8286852589641435,0.17131474103585653,Low Risk,2026-05-26 16:05:13
Y14,2026-05-26T15:59:51,626,465,C,0.7428115015974441,0.25718849840255587,Low Risk,2026-05-26 16:05:13
SK1,2026-05-26T16:03:35,657,459,C,0.6986301369863014,0.3013698630136986,Low Risk,2026-05-26 16:05:13
SK8,2026-05-26T16:03:35,659,551,C,0.8361153262518968,0.16388467374810323,Low Risk,2026-05-26 16:05:13
BRM7,2026-05-26T16:01:59,355,253,C,0.7126760563380282,0.2873239436619718,Low Risk,2026-05-26 16:05:13
TPMR,2026-05-26T16:01:59,364,247,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-26 16:05:13
Y1,2026-05-26T16:03:00,134,44,C,0.3283582089552239,0.6716417910447761,Low Risk,2026-05-26 16:05:13
Y2,2026-05-26T16:03:00,399,206,C,0.5162907268170426,0.4837092731829574,Low Risk,2026-05-26 16:05:13
Y54M,2026-05-26T16:03:03,434,250,C,0.576036866359447,0.42396313364055305,Low Risk,2026-05-26 16:05:13
PDR7,2026-05-26T16:04:21,161,55,C,0.3416149068322981,0.6583850931677019,Low Risk,2026-05-26 16:05:13
PDS1,2026-05-26T16:04:21,320,74,C,0.23125,0.76875,Medium Risk,2026-05-26 16:05:13
PDT8,2026-05-26T16:04:19,45,15,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-26 16:05:13
PDW7,2026-05-26T16:04:14,171,30,C,0.17543859649122806,0.8245614035087719,Medium Risk,2026-05-26 16:05:13
CCKC,2026-05-26T16:01:29,150,106,C,0.7066666666666667,0.29333333333333333,Low Risk,2026-05-26 16:05:13
UBM2,2026-05-26T15:55:09,485,374,C,0.7711340206185567,0.22886597938144326,Low Risk,2026-05-26 16:05:13
BL8L,2026-05-26T16:02:57,6,1,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-26 16:05:13
Y30M,2026-05-26T16:03:24,249,148,C,0.5943775100401606,0.4056224899598394,Low Risk,2026-05-26 16:05:13
WCC,2026-05-26T16:01:48,170,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
SB47,2026-05-26T16:04:04,182,127,C,0.6978021978021978,0.30219780219780223,Low Risk,2026-05-26 16:05:13
P73L,2026-05-26T16:03:07,4,1,C,0.25,0.75,Medium Risk,2026-05-26 16:05:13
S116,2026-05-26T16:03:51,222,136,C,0.6126126126126126,0.3873873873873874,Low Risk,2026-05-26 16:05:13
DWSO,2026-05-26T16:01:03,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-26 16:05:13
BKE3,2026-05-26T16:00:27,19,6,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-26 16:05:13
BKE2,2026-05-26T16:00:27,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-26 16:05:13
S114,2026-05-26T16:03:43,336,238,C,0.7083333333333334,0.29166666666666663,Low Risk,2026-05-26 16:05:13
DSR1,2026-05-26T16:00:31,200,130,C,0.65,0.35,Low Risk,2026-05-26 16:05:13
DSR2,2026-05-26T16:00:31,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-26 16:05:13
DSRL,2026-05-26T16:00:31,4,4,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
BJ69,2026-05-26T16:03:42,428,310,C,0.7242990654205608,0.2757009345794392,Low Risk,2026-05-26 16:05:13
BJ71,2026-05-26T16:03:48,312,230,C,0.7371794871794872,0.2628205128205128,Low Risk,2026-05-26 16:05:13
BJ72,2026-05-26T16:03:42,200,133,C,0.665,0.33499999999999996,Low Risk,2026-05-26 16:05:13
SK54,2026-05-26T16:03:45,500,370,C,0.74,0.26,Low Risk,2026-05-26 16:05:13
HG1F,2026-05-26T16:02:32,469,394,C,0.8400852878464818,0.15991471215351816,Low Risk,2026-05-26 16:05:13
CK79,2026-05-26T16:03:49,500,403,C,0.806,0.19399999999999995,Low Risk,2026-05-26 16:05:13
TPMS,2026-05-26T16:03:23,327,212,C,0.6483180428134556,0.3516819571865444,Low Risk,2026-05-26 16:05:13
Y80M,2026-05-26T16:04:04,363,227,C,0.6253443526170799,0.3746556473829201,Low Risk,2026-05-26 16:05:13
S115,2026-05-26T16:01:15,342,203,C,0.5935672514619883,0.4064327485380117,Low Risk,2026-05-26 16:05:13
TM1B,2026-05-26T16:04:02,383,295,C,0.7702349869451697,0.22976501305483032,Low Risk,2026-05-26 16:05:13
A55,2026-05-26T15:54:51,445,15,C,0.033707865168539325,0.9662921348314607,High Risk,2026-05-26 16:05:13
Y49H,2026-05-26T16:02:55,27,19,C,0.7037037037037037,0.2962962962962963,Low Risk,2026-05-26 16:05:13
U67,2026-05-26T15:49:50,483,342,C,0.7080745341614907,0.2919254658385093,Low Risk,2026-05-26 16:05:13
Y81M,2026-05-26T16:04:07,520,362,C,0.6961538461538461,0.3038461538461539,Low Risk,2026-05-26 16:05:13
KBRM,2026-05-26T16:02:20,257,147,C,0.5719844357976653,0.42801556420233466,Low Risk,2026-05-26 16:05:13
PL84,2026-05-25T07:58:23,489,266,C,0.5439672801635992,0.4560327198364008,Low Risk,2026-05-26 16:05:13
TM1A,2026-05-25T07:58:39,651,348,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-26 16:05:13
TM56,2026-05-25T07:59:07,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-26 16:05:13
S16L,2026-05-26T15:59:58,6,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
PL79,2026-05-25T07:58:36,564,313,C,0.5549645390070922,0.4450354609929078,Low Risk,2026-05-26 16:05:13
PL85,2026-05-25T07:58:41,277,142,C,0.5126353790613718,0.4873646209386282,Low Risk,2026-05-26 16:05:13
PL86,2026-05-25T07:58:24,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 16:05:13
PL87,2026-05-25T07:58:34,383,194,C,0.5065274151436031,0.4934725848563969,Low Risk,2026-05-26 16:05:13
PL89,2026-05-25T07:58:54,654,402,C,0.6146788990825688,0.3853211009174312,Low Risk,2026-05-26 16:05:13
P89L,2026-05-25T07:58:54,7,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
THM,2026-05-26T16:02:29,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-26 16:05:13
NT13,2026-05-25T07:58:08,260,163,C,0.6269230769230769,0.3730769230769231,Low Risk,2026-05-26 16:05:13
BL24,2026-05-25T07:58:25,200,42,C,0.21,0.79,Medium Risk,2026-05-26 16:05:13
TH1L,2026-05-26T16:02:54,8,7,C,0.875,0.125,Low Risk,2026-05-26 16:05:13
TH1,2026-05-26T16:02:54,528,387,C,0.7329545454545454,0.2670454545454546,Low Risk,2026-05-26 16:05:13
NT9,2026-05-25T07:59:03,862,414,C,0.4802784222737819,0.5197215777262181,Low Risk,2026-05-26 16:05:13
N12L,2026-05-25T07:58:46,4,3,C,0.75,0.25,Low Risk,2026-05-26 16:05:13
NT12,2026-05-25T07:58:46,465,270,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-26 16:05:13
