carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
PM20,2026-05-26T00:35:54,814,353,C,0.43366093366093367,0.5663390663390664,Low Risk,2026-05-26 00:39:08
P16,2026-05-26T00:26:50,150,17,C,0.11333333333333333,0.8866666666666667,Medium Risk,2026-05-26 00:39:08
T12,2026-05-26T00:38:21,20,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
T13,2026-05-26T00:38:21,392,170,C,0.4336734693877551,0.5663265306122449,Low Risk,2026-05-26 00:39:08
CAM,2026-05-26T00:25:52,480,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
CKM7,2026-05-26T00:38:02,537,299,C,0.5567970204841713,0.44320297951582865,Low Risk,2026-05-26 00:39:08
CKM8,2026-05-26T00:37:46,492,230,C,0.46747967479674796,0.532520325203252,Low Risk,2026-05-26 00:39:08
HG1C,2026-05-26T00:37:01,566,182,C,0.3215547703180212,0.6784452296819787,Low Risk,2026-05-26 00:39:08
W56,2026-05-26T00:35:42,537,354,C,0.659217877094972,0.34078212290502796,Low Risk,2026-05-26 00:39:08
W889,2026-05-26T00:35:42,567,376,C,0.6631393298059964,0.33686067019400356,Low Risk,2026-05-26 00:39:08
W56L,2026-05-26T00:35:42,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-26 00:39:08
W887,2026-05-26T00:33:38,286,140,C,0.48951048951048953,0.5104895104895104,Low Risk,2026-05-26 00:39:08
MNM,2026-05-26T00:35:59,455,218,C,0.47912087912087914,0.5208791208791208,Low Risk,2026-05-26 00:39:08
T25,2026-05-25T07:58:40,170,83,C,0.48823529411764705,0.5117647058823529,Low Risk,2026-05-26 00:39:08
W505,2026-05-26T00:36:40,368,173,C,0.4701086956521739,0.5298913043478262,Low Risk,2026-05-26 00:39:08
PM15,2026-05-26T00:38:01,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-26 00:39:08
A59,2026-05-26T00:37:10,172,15,C,0.0872093023255814,0.9127906976744186,High Risk,2026-05-26 00:39:08
BJ21,2026-05-26T00:37:47,183,46,C,0.25136612021857924,0.7486338797814207,Medium Risk,2026-05-26 00:39:08
BJ63,2026-05-26T00:38:09,1640,1283,C,0.7823170731707317,0.21768292682926826,Low Risk,2026-05-26 00:39:08
PM4,2026-05-26T00:38:17,809,800,C,0.9888751545117429,0.011124845488257096,Low Risk,2026-05-26 00:39:08
PM5,2026-05-26T00:38:18,325,104,C,0.32,0.6799999999999999,Low Risk,2026-05-26 00:39:08
PM2,2026-05-26T00:38:00,1000,988,C,0.988,0.01200000000000001,Low Risk,2026-05-26 00:39:08
PM9,2026-05-26T00:38:00,220,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
PRS1,2026-05-26T00:38:00,23,12,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-26 00:39:08
W76,2026-05-26T00:36:19,480,265,C,0.5520833333333334,0.44791666666666663,Low Risk,2026-05-26 00:39:08
W77,2026-05-26T00:36:19,388,195,C,0.5025773195876289,0.49742268041237114,Low Risk,2026-05-26 00:39:08
W78,2026-05-26T00:36:19,442,236,C,0.5339366515837104,0.4660633484162896,Low Risk,2026-05-26 00:39:08
PM22,2026-05-26T00:37:55,355,257,C,0.723943661971831,0.276056338028169,Low Risk,2026-05-26 00:39:08
PR12,2026-05-26T00:37:55,392,92,C,0.23469387755102042,0.7653061224489796,Medium Risk,2026-05-26 00:39:08
DWST,2026-05-26T00:35:38,4,4,C,1.0,0.0,Low Risk,2026-05-26 00:39:08
Y51,2026-05-26T00:38:19,483,101,C,0.20910973084886128,0.7908902691511387,Medium Risk,2026-05-26 00:39:08
Y51M,2026-05-26T00:38:19,486,160,C,0.3292181069958848,0.6707818930041152,Low Risk,2026-05-26 00:39:08
Y53M,2026-05-26T00:38:19,397,160,C,0.40302267002518893,0.5969773299748111,Low Risk,2026-05-26 00:39:08
Y59M,2026-05-26T00:38:19,248,62,C,0.25,0.75,Medium Risk,2026-05-26 00:39:08
Y60M,2026-05-26T00:38:19,383,253,C,0.660574412532637,0.33942558746736295,Low Risk,2026-05-26 00:39:08
Y61M,2026-05-26T00:38:20,553,293,C,0.5298372513562387,0.4701627486437613,Low Risk,2026-05-26 00:39:08
T24,2026-05-25T07:58:40,204,126,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-26 00:39:08
A7,2026-05-26T00:37:59,238,116,C,0.48739495798319327,0.5126050420168067,Low Risk,2026-05-26 00:39:08
A36,2026-05-26T00:38:16,639,240,C,0.3755868544600939,0.6244131455399061,Low Risk,2026-05-26 00:39:08
A47,2026-05-26T00:37:55,303,140,C,0.46204620462046203,0.5379537953795379,Low Risk,2026-05-26 00:39:08
PM35,2026-05-26T00:33:51,361,131,C,0.3628808864265928,0.6371191135734072,Low Risk,2026-05-26 00:39:08
P14,2026-05-26T00:37:21,765,492,C,0.6431372549019608,0.35686274509803917,Low Risk,2026-05-26 00:39:08
P15,2026-05-26T00:37:22,90,48,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-26 00:39:08
P17,2026-05-26T00:37:14,135,49,C,0.362962962962963,0.6370370370370371,Low Risk,2026-05-26 00:39:08
T11,2026-05-25T07:58:42,250,121,C,0.484,0.516,Low Risk,2026-05-26 00:39:08
T9,2026-05-25T07:58:42,570,320,C,0.5614035087719298,0.4385964912280702,Low Risk,2026-05-26 00:39:08
C21L,2026-05-26T00:28:03,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-26 00:39:08
A51,2026-05-26T00:38:00,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-26 00:39:08
AM19,2026-05-26T00:38:00,336,150,C,0.44642857142857145,0.5535714285714286,Low Risk,2026-05-26 00:39:08
W8M,2026-05-26T00:36:10,214,95,C,0.4439252336448598,0.5560747663551402,Low Risk,2026-05-26 00:39:08
CK14,2026-05-26T00:37:47,371,54,C,0.14555256064690028,0.8544474393530997,Medium Risk,2026-05-26 00:39:08
SMM,2026-05-26T00:35:17,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-26 00:39:08
W103,2026-05-26T00:35:23,339,211,C,0.6224188790560472,0.3775811209439528,Low Risk,2026-05-26 00:39:08
W109,2026-05-26T00:35:23,22,1,C,0.045454545454545456,0.9545454545454546,High Risk,2026-05-26 00:39:08
W75,2026-05-26T00:33:49,375,223,C,0.5946666666666667,0.4053333333333333,Low Risk,2026-05-26 00:39:08
W53,2026-05-26T00:34:20,397,112,C,0.28211586901763225,0.7178841309823678,Medium Risk,2026-05-26 00:39:08
W72,2026-05-26T00:36:23,524,308,C,0.5877862595419847,0.4122137404580153,Low Risk,2026-05-26 00:39:08
W73,2026-05-26T00:36:23,440,222,C,0.5045454545454545,0.4954545454545455,Low Risk,2026-05-26 00:39:08
T49,2026-05-25T07:58:56,468,250,C,0.5341880341880342,0.4658119658119658,Low Risk,2026-05-26 00:39:08
T49A,2026-05-25T07:58:56,164,111,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-26 00:39:08
PR4,2026-05-26T00:37:51,1117,375,C,0.3357206803939123,0.6642793196060877,Low Risk,2026-05-26 00:39:08
TBC2,2026-05-26T00:38:10,264,154,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-26 00:39:08
Y32,2026-05-26T00:34:34,382,138,C,0.3612565445026178,0.6387434554973822,Low Risk,2026-05-26 00:39:08
Y31,2026-05-26T00:34:48,313,117,C,0.3738019169329074,0.6261980830670926,Low Risk,2026-05-26 00:39:08
BJ19,2026-05-26T00:37:56,491,76,C,0.15478615071283094,0.845213849287169,Medium Risk,2026-05-26 00:39:08
CK15,2026-05-26T00:37:47,246,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
CK6,2026-05-26T00:38:07,40,23,C,0.575,0.42500000000000004,Low Risk,2026-05-26 00:39:08
CK6A,2026-05-26T00:38:07,227,160,C,0.7048458149779736,0.2951541850220264,Low Risk,2026-05-26 00:39:08
P11,2026-05-26T00:37:18,49,42,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-26 00:39:08
PM46,2026-05-26T00:34:08,235,33,C,0.14042553191489363,0.8595744680851064,Medium Risk,2026-05-26 00:39:08
HG1A,2026-05-26T00:36:59,563,198,C,0.35168738898756663,0.6483126110124333,Low Risk,2026-05-26 00:39:08
HG36,2026-05-26T00:37:22,220,51,C,0.2318181818181818,0.7681818181818182,Medium Risk,2026-05-26 00:39:08
HG53,2026-05-26T00:37:17,201,3,C,0.014925373134328358,0.9850746268656716,High Risk,2026-05-26 00:39:08
HG56,2026-05-26T00:37:04,20,1,C,0.05,0.95,High Risk,2026-05-26 00:39:08
HG80,2026-05-26T00:36:56,437,252,C,0.5766590389016019,0.42334096109839814,Low Risk,2026-05-26 00:39:08
Y68M,2026-05-26T00:37:08,595,236,C,0.39663865546218485,0.6033613445378152,Low Risk,2026-05-26 00:39:08
Y68L,2026-05-26T00:37:08,6,4,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 00:39:08
W90,2026-05-26T00:35:13,355,151,C,0.4253521126760563,0.5746478873239437,Low Risk,2026-05-26 00:39:08
W91,2026-05-26T00:35:22,355,175,C,0.49295774647887325,0.5070422535211268,Low Risk,2026-05-26 00:39:08
DRM1,2026-05-26T00:38:08,448,357,C,0.796875,0.203125,Low Risk,2026-05-26 00:39:08
DRM3,2026-05-26T00:38:08,285,201,C,0.7052631578947368,0.2947368421052632,Low Risk,2026-05-26 00:39:08
DRM4,2026-05-26T00:38:08,104,20,C,0.19230769230769232,0.8076923076923077,Medium Risk,2026-05-26 00:39:08
DRM5,2026-05-26T00:38:08,84,26,C,0.30952380952380953,0.6904761904761905,Low Risk,2026-05-26 00:39:08
DRS,2026-05-26T00:38:08,1325,1298,C,0.979622641509434,0.02037735849056599,Low Risk,2026-05-26 00:39:08
BJ20,2026-05-26T00:38:12,235,39,C,0.16595744680851063,0.8340425531914893,Medium Risk,2026-05-26 00:39:08
BJ68,2026-05-26T00:38:12,253,122,C,0.48221343873517786,0.5177865612648221,Low Risk,2026-05-26 00:39:08
DRM2,2026-05-26T00:38:08,392,223,C,0.5688775510204082,0.43112244897959184,Low Risk,2026-05-26 00:39:08
TM51,2026-05-26T00:37:39,330,162,C,0.4909090909090909,0.509090909090909,Low Risk,2026-05-26 00:39:08
W67,2026-05-26T00:35:17,365,269,C,0.736986301369863,0.263013698630137,Low Risk,2026-05-26 00:39:08
W717,2026-05-26T00:35:26,95,42,C,0.4421052631578947,0.5578947368421052,Low Risk,2026-05-26 00:39:08
SI13,2026-05-26T00:37:50,689,274,C,0.397677793904209,0.602322206095791,Low Risk,2026-05-26 00:39:08
Y63M,2026-05-26T00:37:14,390,201,C,0.5153846153846153,0.48461538461538467,Low Risk,2026-05-26 00:39:08
Y64M,2026-05-26T00:33:57,427,200,C,0.468384074941452,0.5316159250585479,Low Risk,2026-05-26 00:39:08
A21,2026-05-26T00:29:56,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-26 00:39:08
A29,2026-05-26T00:29:56,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-26 00:39:08
A63,2026-05-26T00:29:57,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-26 00:39:08
A88,2026-05-26T00:31:06,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-26 00:39:08
SB10,2026-05-26T00:36:30,549,393,C,0.7158469945355191,0.28415300546448086,Low Risk,2026-05-26 00:39:08
SB11,2026-05-26T00:34:16,444,281,C,0.6328828828828829,0.36711711711711714,Low Risk,2026-05-26 00:39:08
SB13,2026-05-26T00:37:06,1266,890,C,0.7030015797788309,0.29699842022116907,Low Risk,2026-05-26 00:39:08
SB12,2026-05-26T00:36:27,798,515,C,0.6453634085213033,0.35463659147869675,Low Risk,2026-05-26 00:39:08
W65,2026-05-26T00:35:03,350,102,C,0.2914285714285714,0.7085714285714286,Medium Risk,2026-05-26 00:39:08
W66,2026-05-26T00:35:21,350,127,C,0.3628571428571429,0.6371428571428571,Low Risk,2026-05-26 00:39:08
T38,2026-05-26T00:37:42,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-26 00:39:08
T39,2026-05-26T00:37:42,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-26 00:39:08
TM41,2026-05-26T00:37:42,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-26 00:39:08
W83,2026-05-26T00:35:29,500,316,C,0.632,0.368,Low Risk,2026-05-26 00:39:08
W84,2026-05-26T00:35:01,415,132,C,0.3180722891566265,0.6819277108433734,Low Risk,2026-05-26 00:39:08
CK18,2026-05-26T00:35:28,98,23,C,0.23469387755102042,0.7653061224489796,Medium Risk,2026-05-26 00:39:08
SE51,2026-05-26T00:38:03,280,115,C,0.4107142857142857,0.5892857142857143,Low Risk,2026-05-26 00:39:08
HG33,2026-05-26T00:29:52,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-26 00:39:08
A77,2026-05-26T00:27:10,280,7,C,0.025,0.975,High Risk,2026-05-26 00:39:08
A78,2026-05-26T00:27:10,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-26 00:39:08
SB7,2026-05-26T00:36:40,421,288,C,0.684085510688836,0.31591448931116395,Low Risk,2026-05-26 00:39:08
SB8,2026-05-26T00:32:08,296,153,C,0.5168918918918919,0.4831081081081081,Low Risk,2026-05-26 00:39:08
SB9,2026-05-26T00:36:17,486,378,C,0.7777777777777778,0.2222222222222222,Low Risk,2026-05-26 00:39:08
W41,2026-05-26T00:35:28,500,312,C,0.624,0.376,Low Risk,2026-05-26 00:39:08
W55,2026-05-26T00:35:02,500,270,C,0.54,0.45999999999999996,Low Risk,2026-05-26 00:39:08
Y29,2026-05-26T00:36:47,26,20,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-26 00:39:08
BE34,2026-05-26T00:37:51,303,99,C,0.32673267326732675,0.6732673267326732,Low Risk,2026-05-26 00:39:08
BE35,2026-05-26T00:37:51,190,12,C,0.06315789473684211,0.9368421052631579,High Risk,2026-05-26 00:39:08
Y65M,2026-05-26T00:36:17,496,280,C,0.5645161290322581,0.4354838709677419,Low Risk,2026-05-26 00:39:08
Y66M,2026-05-26T00:34:14,407,202,C,0.4963144963144963,0.5036855036855037,Low Risk,2026-05-26 00:39:08
BJ58,2026-05-26T00:35:12,850,578,C,0.68,0.31999999999999995,Low Risk,2026-05-26 00:39:08
W98,2026-05-26T00:35:05,777,205,C,0.26383526383526384,0.7361647361647361,Medium Risk,2026-05-26 00:39:08
W61,2026-05-26T00:35:22,785,94,C,0.1197452229299363,0.8802547770700637,Medium Risk,2026-05-26 00:39:08
TM47,2026-05-26T00:36:25,638,348,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-26 00:39:08
T7A,2026-05-26T00:37:10,283,262,C,0.9257950530035336,0.0742049469964664,Low Risk,2026-05-26 00:39:08
B23M,2026-05-26T00:36:36,860,499,C,0.5802325581395349,0.4197674418604651,Low Risk,2026-05-26 00:39:08
A13,2026-05-26T00:38:16,154,66,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-26 00:39:08
SH1,2026-05-26T00:38:03,607,248,C,0.4085667215815486,0.5914332784184514,Low Risk,2026-05-26 00:39:08
BJ50,2026-05-26T00:35:22,854,505,C,0.5913348946135831,0.40866510538641687,Low Risk,2026-05-26 00:39:08
BJ53,2026-05-26T00:35:09,1064,712,C,0.6691729323308271,0.3308270676691729,Low Risk,2026-05-26 00:39:08
BJ54,2026-05-26T00:35:24,625,383,C,0.6128,0.3872,Low Risk,2026-05-26 00:39:08
H93L,2026-05-26T00:29:51,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-26 00:39:08
HG93,2026-05-26T00:29:51,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-26 00:39:08
HG98,2026-05-26T00:26:51,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-26 00:39:08
BJ61,2026-05-26T00:35:04,470,148,C,0.3148936170212766,0.6851063829787234,Low Risk,2026-05-26 00:39:08
CKM4,2026-05-26T00:35:20,537,237,C,0.441340782122905,0.558659217877095,Low Risk,2026-05-26 00:39:08
CK74,2026-05-26T00:35:10,855,273,C,0.3192982456140351,0.6807017543859649,Low Risk,2026-05-26 00:39:08
CK78,2026-05-26T00:35:01,1712,1245,C,0.7272196261682243,0.27278037383177567,Low Risk,2026-05-26 00:39:08
KJML,2026-05-26T00:30:43,2,1,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
KRM,2026-05-26T00:36:57,178,79,C,0.4438202247191011,0.5561797752808989,Low Risk,2026-05-26 00:39:08
C29A,2026-05-26T00:38:03,102,70,C,0.6862745098039216,0.3137254901960784,Low Risk,2026-05-26 00:39:08
CLRG,2026-05-26T00:37:45,495,200,C,0.40404040404040403,0.595959595959596,Low Risk,2026-05-26 00:39:08
CLTR,2026-05-26T00:37:45,743,376,C,0.506056527590848,0.49394347240915204,Low Risk,2026-05-26 00:39:08
BE18,2026-05-26T00:38:00,560,132,C,0.2357142857142857,0.7642857142857142,Medium Risk,2026-05-26 00:39:08
BE44,2026-05-26T00:38:01,424,271,C,0.6391509433962265,0.36084905660377353,Low Risk,2026-05-26 00:39:08
PDC5,2026-05-26T00:38:05,185,16,C,0.08648648648648649,0.9135135135135135,High Risk,2026-05-26 00:39:08
PDP5,2026-05-26T00:38:00,140,18,C,0.12857142857142856,0.8714285714285714,Medium Risk,2026-05-26 00:39:08
GM1M,2026-05-26T00:38:05,1530,795,C,0.5196078431372549,0.48039215686274506,Low Risk,2026-05-26 00:39:08
CK1,2026-05-26T00:35:12,331,73,C,0.22054380664652568,0.7794561933534743,Medium Risk,2026-05-26 00:39:08
PDR2,2026-05-26T00:38:11,222,177,C,0.7972972972972973,0.20270270270270274,Low Risk,2026-05-26 00:39:08
PDR6,2026-05-26T00:37:56,251,251,C,1.0,0.0,Low Risk,2026-05-26 00:39:08
Y14,2026-05-26T00:36:56,626,323,C,0.5159744408945687,0.4840255591054313,Low Risk,2026-05-26 00:39:08
SK1,2026-05-26T00:37:06,657,262,C,0.3987823439878234,0.6012176560121766,Low Risk,2026-05-26 00:39:08
SK8,2026-05-26T00:37:06,659,403,C,0.6115326251896813,0.3884673748103187,Low Risk,2026-05-26 00:39:08
BRM7,2026-05-26T00:35:21,355,185,C,0.5211267605633803,0.47887323943661975,Low Risk,2026-05-26 00:39:08
TPMR,2026-05-26T00:32:27,364,151,C,0.41483516483516486,0.5851648351648351,Low Risk,2026-05-26 00:39:08
Y1,2026-05-26T00:38:17,134,99,C,0.7388059701492538,0.26119402985074625,Low Risk,2026-05-26 00:39:08
Y2,2026-05-26T00:38:17,399,210,C,0.5263157894736842,0.4736842105263158,Low Risk,2026-05-26 00:39:08
Y54M,2026-05-26T00:38:07,434,317,C,0.7304147465437788,0.2695852534562212,Low Risk,2026-05-26 00:39:08
PDR7,2026-05-26T00:38:16,161,156,C,0.968944099378882,0.03105590062111796,Low Risk,2026-05-26 00:39:08
PDS1,2026-05-26T00:38:21,320,316,C,0.9875,0.012499999999999956,Low Risk,2026-05-26 00:39:08
PDT8,2026-05-26T00:38:23,45,37,C,0.8222222222222222,0.1777777777777778,Low Risk,2026-05-26 00:39:08
PDW7,2026-05-26T00:38:08,171,167,C,0.9766081871345029,0.023391812865497075,Low Risk,2026-05-26 00:39:08
CCKC,2026-05-26T00:37:40,150,17,C,0.11333333333333333,0.8866666666666667,Medium Risk,2026-05-26 00:39:08
UBM2,2026-05-26T00:33:32,485,297,C,0.6123711340206186,0.3876288659793814,Low Risk,2026-05-26 00:39:08
BL8L,2026-05-26T00:37:03,6,3,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
Y30M,2026-05-26T00:38:01,249,185,C,0.7429718875502008,0.2570281124497992,Low Risk,2026-05-26 00:39:08
WCC,2026-05-26T00:37:20,170,37,C,0.21764705882352942,0.7823529411764706,Medium Risk,2026-05-26 00:39:08
SB47,2026-05-26T00:37:59,182,62,C,0.34065934065934067,0.6593406593406593,Low Risk,2026-05-26 00:39:08
P73L,2026-05-26T00:36:36,4,3,C,0.75,0.25,Low Risk,2026-05-26 00:39:08
S116,2026-05-26T00:37:38,222,28,C,0.12612612612612611,0.8738738738738738,Medium Risk,2026-05-26 00:39:08
DWSO,2026-05-26T00:36:09,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-26 00:39:08
BKE3,2026-05-26T00:31:40,19,1,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-26 00:39:08
BKE2,2026-05-26T00:31:40,18,7,C,0.3888888888888889,0.6111111111111112,Low Risk,2026-05-26 00:39:08
S114,2026-05-26T00:38:05,336,100,C,0.2976190476190476,0.7023809523809523,Medium Risk,2026-05-26 00:39:08
DSR1,2026-05-26T00:35:25,200,130,C,0.65,0.35,Low Risk,2026-05-26 00:39:08
DSR2,2026-05-26T00:35:25,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-26 00:39:08
DSRL,2026-05-26T00:35:25,4,4,C,1.0,0.0,Low Risk,2026-05-26 00:39:08
BJ69,2026-05-26T00:38:00,428,202,C,0.4719626168224299,0.5280373831775701,Low Risk,2026-05-26 00:39:08
BJ71,2026-05-26T00:37:40,312,170,C,0.5448717948717948,0.4551282051282052,Low Risk,2026-05-26 00:39:08
BJ72,2026-05-26T00:37:47,200,53,C,0.265,0.735,Medium Risk,2026-05-26 00:39:08
SK54,2026-05-26T00:37:43,500,229,C,0.458,0.542,Low Risk,2026-05-26 00:39:08
HG1F,2026-05-26T00:29:57,469,436,C,0.929637526652452,0.07036247334754797,Low Risk,2026-05-26 00:39:08
CK79,2026-05-26T00:37:53,500,357,C,0.714,0.28600000000000003,Low Risk,2026-05-26 00:39:08
TPMS,2026-05-26T00:32:20,327,89,C,0.27217125382262997,0.72782874617737,Medium Risk,2026-05-26 00:39:08
Y80M,2026-05-26T00:37:39,363,99,C,0.2727272727272727,0.7272727272727273,Medium Risk,2026-05-26 00:39:08
S115,2026-05-26T00:35:29,342,77,C,0.22514619883040934,0.7748538011695907,Medium Risk,2026-05-26 00:39:08
TM1B,2026-05-26T00:37:52,383,242,C,0.6318537859007833,0.36814621409921666,Low Risk,2026-05-26 00:39:08
A55,2026-05-26T00:23:46,445,282,C,0.6337078651685393,0.3662921348314607,Low Risk,2026-05-26 00:39:08
Y49H,2026-05-26T00:36:53,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-26 00:39:08
U67,2026-05-26T00:15:49,483,150,C,0.3105590062111801,0.68944099378882,Low Risk,2026-05-26 00:39:08
Y81M,2026-05-26T00:37:37,520,25,C,0.04807692307692308,0.9519230769230769,High Risk,2026-05-26 00:39:08
KBRM,2026-05-26T00:34:15,257,72,C,0.2801556420233463,0.7198443579766537,Medium Risk,2026-05-26 00:39:08
PL84,2026-05-25T07:58:23,489,266,C,0.5439672801635992,0.4560327198364008,Low Risk,2026-05-26 00:39:08
TM1A,2026-05-25T07:58:39,651,348,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-26 00:39:08
TM56,2026-05-25T07:59:07,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-26 00:39:08
S16L,2026-05-26T00:36:07,6,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
PL79,2026-05-25T07:58:36,564,313,C,0.5549645390070922,0.4450354609929078,Low Risk,2026-05-26 00:39:08
PL85,2026-05-25T07:58:41,277,142,C,0.5126353790613718,0.4873646209386282,Low Risk,2026-05-26 00:39:08
PL86,2026-05-25T07:58:24,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 00:39:08
PL87,2026-05-25T07:58:34,383,194,C,0.5065274151436031,0.4934725848563969,Low Risk,2026-05-26 00:39:08
PL89,2026-05-25T07:58:54,654,402,C,0.6146788990825688,0.3853211009174312,Low Risk,2026-05-26 00:39:08
P89L,2026-05-25T07:58:54,7,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
THM,2026-05-26T00:35:19,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-26 00:39:08
NT13,2026-05-25T07:58:08,260,163,C,0.6269230769230769,0.3730769230769231,Low Risk,2026-05-26 00:39:08
BL24,2026-05-25T07:58:25,200,42,C,0.21,0.79,Medium Risk,2026-05-26 00:39:08
TH1L,2026-05-26T00:35:06,8,7,C,0.875,0.125,Low Risk,2026-05-26 00:39:08
TH1,2026-05-26T00:35:06,528,169,C,0.32007575757575757,0.6799242424242424,Low Risk,2026-05-26 00:39:08
NT9,2026-05-25T07:59:03,862,414,C,0.4802784222737819,0.5197215777262181,Low Risk,2026-05-26 00:39:08
N12L,2026-05-25T07:58:46,4,3,C,0.75,0.25,Low Risk,2026-05-26 00:39:08
NT12,2026-05-25T07:58:46,465,270,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-26 00:39:08
MM7L,2026-05-26T00:38:09,2,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
MM7,2026-05-26T00:38:09,436,359,C,0.823394495412844,0.17660550458715596,Low Risk,2026-05-26 00:39:08
MNHM,2026-05-26T00:37:05,315,307,C,0.9746031746031746,0.025396825396825418,Low Risk,2026-05-26 00:39:08
TPMQ,2026-05-26T00:33:18,655,388,C,0.5923664122137404,0.4076335877862596,Low Risk,2026-05-26 00:39:08
SK82,2026-05-26T00:36:55,66,26,C,0.3939393939393939,0.6060606060606061,Low Risk,2026-05-26 00:39:08
SK84,2026-05-26T00:36:55,611,258,C,0.42225859247135844,0.5777414075286416,Low Risk,2026-05-26 00:39:08
S103,2026-05-26T00:37:07,336,147,C,0.4375,0.5625,Low Risk,2026-05-26 00:39:08
SK76,2026-05-26T00:36:56,337,119,C,0.35311572700296734,0.6468842729970327,Low Risk,2026-05-26 00:39:08
SK79,2026-05-26T00:36:56,253,39,C,0.1541501976284585,0.8458498023715415,Medium Risk,2026-05-26 00:39:08
C40M,2026-05-26T00:37:51,375,219,C,0.584,0.41600000000000004,Low Risk,2026-05-26 00:39:08
C40L,2026-05-26T00:37:51,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-26 00:39:08
KAS,2026-05-26T00:37:54,26,19,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-26 00:39:08
SLS,2026-05-26T00:37:54,79,56,C,0.7088607594936709,0.2911392405063291,Low Risk,2026-05-26 00:39:08
PL88,2026-05-25T07:59:04,408,199,C,0.4877450980392157,0.5122549019607843,Low Risk,2026-05-26 00:39:08
P88L,2026-05-25T07:59:05,8,4,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
ECML,2026-05-26T00:37:55,6,6,C,1.0,0.0,Low Risk,2026-05-26 00:39:08
U60,2026-05-26T00:34:52,558,176,C,0.3154121863799283,0.6845878136200717,Low Risk,2026-05-26 00:39:08
U58,2026-05-26T00:37:25,894,383,C,0.42841163310961966,0.5715883668903803,Low Risk,2026-05-26 00:39:08
TW4,2026-05-26T00:35:05,266,72,C,0.2706766917293233,0.7293233082706767,Medium Risk,2026-05-26 00:39:08
BE19,2026-05-26T00:38:00,380,273,C,0.718421052631579,0.28157894736842104,Low Risk,2026-05-26 00:39:08
BE22,2026-05-26T00:38:01,8,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
PL71,2026-05-26T00:34:02,732,273,C,0.3729508196721312,0.6270491803278688,Low Risk,2026-05-26 00:39:08
S107,2026-05-26T00:37:00,414,143,C,0.34541062801932365,0.6545893719806763,Low Risk,2026-05-26 00:39:08
U55,2026-05-26T00:35:19,328,88,C,0.2682926829268293,0.7317073170731707,Medium Risk,2026-05-26 00:39:08
